###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59251.349444  21.705  1.157     8    9 c  0   1.13  90.93210 -38.15298  7121.57  5395.48 2.90 2.45 -84.0 -0.399 19.52 21.57 01a59251o0310c
59251.354982 -22.869  3.722    -3   10 c  0   1.10  90.93210 -38.15298  7063.22  5316.19 2.83 2.44 -83.7 -0.392 19.54 21.55 01a59251o0322c
59251.365138  20.723  0.561    19   10 c  0   1.17  90.93210 -38.15298  7044.53  5431.79 2.93 2.46 -86.1 -0.392 19.48 21.52 01a59251o0344c
59253.380679  20.618  0.509    20   10 c  0   0.86  90.93210 -38.15298  3229.16   711.77 2.87 2.63 -61.8 -0.404 19.47 21.51 02a59253o0090c
59253.383916 -22.486  2.632    -4   10 c  0   1.19  90.93210 -38.15298  3208.55   669.67 2.94 2.63 -62.3 -0.399 19.45 21.49 02a59253o0097c
59253.391716  21.603  1.100     8    9 c  0   1.43  90.93210 -38.15298  3267.77   752.79 2.74 2.33 -63.9 -0.415 19.53 21.47 02a59253o0114c
59253.401833  21.375  1.000    10   10 c  0   1.19  90.93210 -38.15298  3287.74   633.19 2.83 2.37 -57.3 -0.414 19.52 21.45 02a59253o0136c
59255.317249  20.759  0.567    18   10 c  0   1.15  90.93210 -38.15298  7102.40  5374.38 2.78 2.68  89.8 -0.363 19.46 21.36 01a59255o0224c
59255.320934  20.569  0.490    22   10 c  0   1.16  90.93210 -38.15298  7122.11  5412.49 2.87 2.53 -82.4 -0.388 19.48 21.36 01a59255o0232c
59255.326919  23.066  4.846     2   10 c  0   1.36  90.93210 -38.15298  7063.01  5333.61 2.99 2.69 -87.9 -0.379 19.40 21.36 01a59255o0245c
59255.340746  21.271  0.909    11   10 c  0   1.13  90.93210 -38.15298  7043.32  5446.26 2.76 2.60 -81.0 -0.366 19.49 21.37 01a59255o0275c
59257.327450 -21.127  0.696   -13    9 c  0   0.93  90.93210 -38.15298  3226.38   711.55 2.71 2.46 -73.7 -0.411 19.58 21.64 02a59257o0263c
59257.330653 -20.693  0.431   -19    8 c  0   1.37  90.93210 -38.15298  3207.65   672.91 2.66 2.41 -77.2 -0.413 19.56 21.63 02a59257o0270c
59257.337077  21.502  0.847     9    8 c  0   1.39  90.93210 -38.15298  3266.29   748.76 2.66 2.34 -69.0 -0.422 19.58 21.61 02a59257o0284c
59257.348542 -22.176  1.875    -5    9 c  0   1.49  90.93210 -38.15298  3285.90   632.90 3.07 2.73 -68.5 -0.396 19.51 21.58 02a59257o0309c
59259.352144  20.939  0.589    15    9 c  0   0.99  90.93210 -38.15298  5482.52  9921.99 2.62 2.33 -66.9 -0.356 19.62 21.65 01a59259o0131c
59259.355369  20.218  0.287    30    8 c  0   1.37  90.93210 -38.15298  5501.31  9960.48 2.48 2.22 -72.7 -0.358 19.68 21.62 01a59259o0138c
59259.361818  20.456  0.434    24   10 c  0   0.89  90.93210 -38.15298  5445.76  9881.87 2.65 2.44 -69.2 -0.354 19.60 21.56 01a59259o0152c
59259.371974  21.305  0.897    11   10 c  0   1.06  90.93210 -38.15298  5425.97  9998.25 2.92 2.72 -66.2 -0.336 19.48 21.51 01a59259o0174c
59261.293340  25.060 31.000     0   11 c  0   0.91  90.93210 -38.15298  5382.28  5098.15 2.90 2.35  41.9 -0.378 19.39 21.16 02a59261o0186c
59261.297018  21.904  1.615     6   10 c  0   1.19  90.93210 -38.15298  5364.00  5058.68 2.72 2.33  43.2 -0.384 19.45 21.17 02a59261o0194c
59261.302509 -20.438  0.433   -24   10 c  0   0.96  90.93210 -38.15298  5422.33  5137.06 2.82 2.44  43.6 -0.384 19.42 21.22 02a59261o0206c
59261.315421 -20.528  0.397   -22    9 c  0   1.08  90.93210 -38.15298  5444.26  5024.69 2.68 2.35  47.8 -0.388 19.50 21.35 02a59261o0232c
59263.306289   0.000  0.000     0    0 o  0  -2.00  90.93210 -38.15298  5432.01  9884.09 2.18 1.81 -80.0 -0.414 14.96 15.26 01a59263o0126o
59263.329334  15.399  2.197  2514 5524 o  0   1.17  90.93210 -38.15298  5424.22 10005.79 2.09 1.87 -62.7 -0.408 12.18 12.43 01a59263o0176o
59263.395323 -13.540  0.517 -13926 7200 o  0   1.02  90.93210 -38.15298  5462.22  9943.29 2.40 2.25 -70.0 -0.397 13.21 14.80 01a59263o0318o
59267.304298  20.944  0.995    15   15 o  0   1.08  90.93210 -38.15298  6626.48  3821.57 1.98 1.92 -85.5 -0.403 19.14 19.60 01a59267o0189o
59267.307520 -20.362  0.615   -26   16 o  0   0.98  90.93210 -38.15298  6646.62  3860.38 2.05 1.92 -81.2 -0.403 19.14 19.61 01a59267o0196o
59267.314431  19.706  0.300    48   14 o  0   1.37  90.93210 -38.15298  6587.07  3782.00 2.22 2.08 -74.8 -0.393 19.05 19.60 01a59267o0211o
59267.325043 -20.614  0.797   -21   16 o  0   0.90  90.93210 -38.15298  6568.70  3896.69 2.19 2.02 -83.0 -0.401 19.00 19.58 01a59267o0234o
59271.312092  20.235  0.874    29   26 o  0   1.23  90.93210 -38.15298  6624.66  3820.68 2.31 2.23 -72.6 -0.377 18.54 18.72 01a59271o0071o
59271.315776  20.214  0.858    30   26 o  0   1.53  90.93210 -38.15298  6644.36  3859.77 2.36 2.18 -76.6 -0.384 18.42 18.57 01a59271o0079o
59271.321315 -20.829  1.742   -17   30 o  0   0.83  90.93210 -38.15298  6585.63  3781.56 2.56 2.44 -65.7 -0.374 18.39 18.69 01a59271o0091o
59271.332370   0.000 20.239    -0   29 o  0   1.03  90.93210 -38.15298  6566.68  3897.73 2.61 2.35 -82.0 -0.396 18.44 18.74 01a59271o0115o
59275.298300 -21.099  1.071   -13   14 o  0   0.94  90.93210 -38.15298  1706.67 10204.60 2.46 2.18 -63.5 -0.428 19.41 20.55 01a59275o0175o
59275.303363 -20.457  0.615   -24   15 o  0   1.27  90.93210 -38.15298  1725.88 10242.57 2.41 2.16 -60.6 -0.434 19.36 20.40 01a59275o0186o
59275.309814 -22.023  2.681    -6   15 o  0   1.64  90.93210 -38.15298  1669.93 10165.32 2.44 2.17 -61.2 -0.454 19.24 20.19 01a59275o0200o
59275.321803 -19.952  0.623   -38   24 o  0   1.00  90.93210 -38.15298  1651.76 10281.97 2.49 2.28 -62.5 -0.432 18.99 19.71 01a59275o0226o
59277.284453  20.879  0.647    16   10 c  0   1.11  90.93210 -38.15298  1390.22  4739.81 2.60 2.44  47.2 -0.403 19.43 21.20 02a59277o0157c
59277.287238  21.846  1.674     7   11 c  0   0.85  90.93210 -38.15298  1370.15  4697.39 2.60 2.37  44.9 -0.399 19.40 21.20 02a59277o0163c
59277.293202 -22.210  2.074    -5   10 c  0   1.59  90.93210 -38.15298  1427.71  4776.76 2.76 2.56  45.8 -0.392 19.36 21.19 02a59277o0176c
59277.306497  22.435  2.591     4   10 c  0   1.66  90.93210 -38.15298  1451.44  4661.80 2.73 2.52  56.1 -0.397 19.39 21.18 02a59277o0205c
59285.232513  21.095  1.283    13   17 c  0   0.95  90.93210 -38.15298  9061.99  2348.88 2.71 2.56 -73.0 -0.373 19.01 20.66 02a59285o0020c
59285.236628  22.536  2.913     4   10 c  0   1.56  90.93210 -38.15298  9042.81  2312.87 2.59 2.48  80.0 -0.378 19.49 21.31 02a59285o0029c
59285.243065 -21.081  0.699   -13    9 c  0   1.63  90.93210 -38.15298  9100.19  2390.78 2.65 2.51 -77.8 -0.381 19.48 21.40 02a59285o0043c
59289.249446  20.605  0.638    21   13 c  0   0.84  90.93210 -38.15298  9062.39  2355.06 2.56 2.46  77.8 -0.383 19.35 20.90 02a59289o0046c
59289.252648  20.429  0.527    24   13 c  0   1.12  90.93210 -38.15298  9045.43  2320.25 2.53 2.43 -89.1 -0.390 19.38 20.90 02a59289o0053c
59289.258601  22.912 30.833     2   77 c  0   0.80  90.93210 -38.15298  9102.60  2394.32 2.55 2.32 -70.8 -0.400 18.21 19.66 02a59289o0066c
59289.316952 -22.070  2.088    -5   11 c  0   1.03  90.93210 -38.15298  9126.88  2281.75 2.60 2.34 -58.6 -0.391 19.42 21.22 02a59289o0086c
59293.256661 -22.201  3.750    -5   18 o  0   0.91  90.93210 -38.15298  8713.89  9063.35 2.46 2.12  48.4 -0.434 19.04 19.95 02a59293o0087o
59293.260361 -22.379  4.115    -4   17 o  0   1.12  90.93210 -38.15298  8691.85  9022.07 2.58 2.28  52.6 -0.415 19.10 20.03 02a59293o0095o
59293.267263 -20.405  0.678   -25   17 o  0   1.14  90.93210 -38.15298  8752.75  9100.96 2.37 2.22  78.4 -0.432 19.13 20.05 02a59293o0110o
59293.281023 -20.398  0.725   -25   18 o  0   1.09  90.93210 -38.15298  8772.38  8984.12 2.39 2.22  68.4 -0.433 19.11 20.01 02a59293o0140o
59295.253108  21.343  1.340    10   14 o  0   2.06  90.93210 -38.15298  7221.07  7884.17 2.22 2.14  76.0 -0.409 19.01 19.62 01a59295o0067o
59295.256335 -22.370  4.194    -4   17 o  0   1.15  90.93210 -38.15298  7240.72  7923.18 2.37 2.05 -75.2 -0.423 19.01 19.59 01a59295o0074o
59295.262316  20.755  1.000    18   18 o  0   1.07  90.93210 -38.15298  7182.66  7844.99 2.43 2.14 -81.1 -0.426 18.96 19.57 01a59295o0087o
59295.272460  22.198  3.816     5   18 o  0   0.96  90.93210 -38.15298  7164.70  7960.73 2.46 2.20 -82.5 -0.413 18.90 19.55 01a59295o0109o
59299.265594 -17.500  0.622  -363  226 o  0   1.00  90.93210 -38.15298  5326.50  7977.18 2.44 2.03  24.1 -0.399 16.32 16.09 01a59299o0004o
59299.268819 -19.254  1.146   -72   83 o  0   1.04  90.93210 -38.15298  5347.81  8016.01 2.20 1.96  15.1 -0.409 17.08 17.01 01a59299o0011o
59299.275269 -18.027  3.364  -224  752 o  0   0.65  90.93210 -38.15298  5292.23  7938.61 2.23 2.11  74.5 -0.419 15.52 15.36 01a59299o0025o
59299.285881  16.742  0.899   730  656 o  0   1.21  90.93210 -38.15298  5275.32  8054.78 2.35 2.22  53.6 -0.438 14.97 14.63 01a59299o0048o
59305.235913  20.651  0.750    20   15 o  0   2.10  90.93210 -38.15298  1344.15   755.88 2.25 1.84 -59.6 -0.486 19.08 19.89 02a59305o0036o
59305.241000  20.483  0.711    23   17 o  0   1.58  90.93210 -38.15298  1324.76   715.90 2.20 1.83 -61.6 -0.489 19.11 20.00 02a59305o0047o
59305.244203  23.720 12.222     1   14 o  0   1.79  90.93210 -38.15298  1383.46   795.03 2.44 1.85 -57.0 -0.487 19.12 19.98 02a59305o0054o
59305.255719  20.695  0.801    19   15 o  0   1.32  90.93210 -38.15298  1402.14   678.09 2.24 1.91 -66.1 -0.476 19.06 19.94 02a59305o0079o
59307.236912  25.765 55.500     0   10 c  0   1.62  90.93210 -38.15298  3596.82 10045.18 2.23 1.98 -62.5 -0.389 19.52 20.72 01a59307o0021c
59307.241054  22.569  2.526     3    9 c  0   1.81  90.93210 -38.15298  3616.05 10083.10 2.23 1.96 -61.9 -0.395 19.61 20.84 01a59307o0030c
59307.247511 -21.013  0.713   -14   10 c  0   1.24  90.93210 -38.15298  3560.25 10005.45 2.38 2.15 -55.9 -0.387 19.54 20.88 01a59307o0044c
59307.258593  22.361  3.000     4   12 c  0   1.37  90.93210 -38.15298  3542.06 10122.57 2.37 2.13 -60.0 -0.396 19.30 20.64 01a59307o0068c
59311.233627  22.752  5.043     3   14 c  0   1.20  90.93210 -38.15298  3598.04 10045.70 2.35 2.10 -60.8 -0.388 19.10 20.24 01a59311o0035c
59311.236851  20.490  0.750    23   17 c  0   1.04  90.93210 -38.15298  3617.30 10083.41 2.27 2.05 -59.0 -0.389 19.10 20.36 01a59311o0042c
59311.242383  25.163 37.500     0   12 c  0   1.59  90.93210 -38.15298  3560.49 10005.19 2.49 2.22 -59.1 -0.385 19.26 20.76 01a59311o0054c
59311.252526  21.666  1.574     8   12 c  0   1.20  90.93210 -38.15298  3542.76 10122.04 2.45 2.17 -59.4 -0.393 19.32 20.88 01a59311o0076c
59315.227827  19.286  0.665    70   47 c  0   0.74  90.93210 -38.15298  1290.65  5737.73 2.16 2.09 -55.1 -0.421 18.20 18.69 01a59315o0020c
59315.231050  20.687  1.218    19   24 c  0   0.62  90.93210 -38.15298  1310.60  5775.55 2.12 1.98 -41.8 -0.409 18.86 19.55 01a59315o0027c
59315.236572  20.485  0.392    23    9 c  0   2.13  90.93210 -38.15298  1252.93  5699.77 2.20 2.02 -79.6 -0.416 19.44 20.62 01a59315o0039c
59315.246702  21.227  0.874    12   10 c  0   1.52  90.93210 -38.15298  1235.04  5815.80 2.26 2.08 -74.8 -0.412 19.64 21.06 01a59315o0061c
59463.607969  21.096  1.224    13   16 o  0   1.35  90.93210 -38.15298  5133.37   647.87 2.67 2.53  27.2 -0.416 19.13 20.14 01a59463o0650o
59463.618103  20.813  0.953    17   16 o  0   0.88  90.93210 -38.15298  5115.91   610.20 2.81 2.58  30.8 -0.406 19.09 20.19 01a59463o0672o
59463.629529 -21.468  1.791    -9   17 o  0   0.99  90.93210 -38.15298  5171.33   687.55 2.58 2.43  33.4 -0.418 19.05 19.97 01a59463o0696o
59463.634592 -21.317  2.243   -11   24 o  0   1.41  90.93210 -38.15298  5188.00   570.10 2.59 2.51  40.0 -0.423 18.59 19.10 01a59463o0707o
59465.610490  20.377  0.490    26   13 c  0   0.93  90.93210 -38.15298  5153.97  5454.59 2.75 2.38  40.8 -0.377 19.38 21.19 02a59465o0852c
59465.616507  21.115  0.730    13   10 c  0   1.35  90.93210 -38.15298  5175.15  5491.05 2.75 2.38  39.0 -0.382 19.40 21.23 02a59465o0865c
59465.634742 -21.359  1.677   -10   17 c  0   1.49  90.93210 -38.15298  5115.36  5414.08 2.70 2.31  37.6 -0.375 18.84 20.17 02a59465o0904c
59467.601004 -17.878  0.868  -256  222 o  0   0.97  90.93210 -38.15298  3873.13  6711.41 3.18 3.00  48.1 -0.421 16.01 17.71 01a59467o0671o
59467.611602 -18.526  3.957  -141  558 o  0   1.08  90.93210 -38.15298  3934.32  6790.19 3.15 2.92  39.7 -0.405 15.44 17.00 01a59467o0694o
59467.623231  21.911 16.800     6  105 o  0   0.83  90.93210 -38.15298  3954.01  6675.59 3.02 2.93  39.4 -0.429 17.01 18.39 01a59467o0719o
59471.596013 -22.829  7.250    -3   19 o  0   0.86  90.93210 -38.15298  3893.18  6754.82 3.00 2.97  35.6 -0.432 18.86 20.14 01a59471o0850o
59471.599251  21.066  1.439    14   20 o  0   1.07  90.93210 -38.15298  3874.19  6716.39 2.89 2.78 -41.4 -0.460 18.93 20.20 01a59471o0857o
59471.617682  20.290  0.714    28   20 o  0   0.99  90.93210 -38.15298  3940.30  6796.23 3.02 2.95  41.9 -0.441 18.96 20.28 01a59471o0897o
59471.626928 -22.561  5.333    -3   18 o  0   1.20  90.93210 -38.15298  3958.31  6679.67 2.80 2.73  21.9 -0.453 19.01 20.16 01a59471o0917o
59477.620463  19.575  0.526    54   28 o  0   1.28  90.93210 -38.15298  9117.76  5764.89 2.46 2.21  36.1 -0.397 18.38 18.77 02a59477o0895o
59477.633305 -17.938  0.703  -243  171 o  0   1.15  90.93210 -38.15298  9097.29  5880.26 2.49 2.21  36.8 -0.410 17.01 16.97 02a59477o0923o
59479.606776 -19.899  0.765   -40   30 o  0   1.12  90.93210 -38.15298  8772.43   329.24 3.14 2.88 -68.2 -0.501 18.38 19.19 01a59479o0864o
59479.622955 -19.601  0.646   -52   34 o  0   1.17  90.93210 -38.15298  8752.44   289.55 3.45 3.05 -64.9 -0.492 18.38 19.27 01a59479o0899o
59479.631720  21.715  4.233     8   32 o  0   1.38  90.93210 -38.15298  8811.27   364.98 3.29 3.02 -59.3 -0.486 18.36 19.24 01a59479o0918o
59479.639552 -20.129  1.458   -32   47 o  0   1.18  90.93210 -38.15298  8829.19   245.02 3.06 2.77 -64.5 -0.525 18.12 18.64 01a59479o0935o
59481.615608 -22.656  7.500    -3   24 o  0   1.03  90.93210 -38.15298  9158.65  5805.91 2.60 2.42  40.7 -0.403 18.70 19.43 02a59481o0901o
59481.620259  20.838  1.140    17   19 o  0   1.31  90.93210 -38.15298  9177.01  5845.43 2.53 2.33  42.8 -0.403 18.76 19.45 02a59481o0911o
59481.624959  21.881  2.907     6   19 o  0   1.31  90.93210 -38.15298  9119.50  5766.46 2.59 2.32  37.2 -0.399 18.79 19.46 02a59481o0921o
59481.639727  20.881  2.637    16   42 o  0   0.69  90.93210 -38.15298  9099.53  5881.19 2.76 2.61  33.9 -0.394 18.18 18.67 02a59481o0953o
59485.597271 -25.272 59.500    -0   17 o  0   1.29  90.93210 -38.15298  1489.93  8200.25 2.41 2.24 -31.4 -0.437 18.99 19.98 02a59485o0864o
59485.601390  21.038  1.353    14   19 o  0   1.18  90.93210 -38.15298  1508.99  8237.71 2.64 2.41 -58.6 -0.422 18.94 20.00 02a59485o0873o
59485.607334  20.857  1.354    16   22 o  0   0.86  90.93210 -38.15298  1451.63  8160.69 2.90 2.69 -49.5 -0.417 18.90 19.99 02a59485o0886o
59485.626129  20.998  1.096    14   16 o  0   1.43  90.93210 -38.15298  1428.14  8275.82 2.40 2.26 -47.6 -0.428 19.03 20.01 02a59485o0927o
59487.585295 -20.899  1.333   -16   21 o  0   1.12  90.93210 -38.15298  8031.23  6984.73 3.18 3.13 -87.8 -0.426 18.83 20.07 01a59487o0671o
59487.588519  23.077  8.700     2   19 o  0   1.08  90.93210 -38.15298  8011.53  6946.00 2.97 2.92  86.9 -0.446 18.92 20.09 01a59487o0678o
59487.595429 -21.743  2.379    -7   17 o  0   1.39  90.93210 -38.15298  8073.79  7022.16 3.30 3.21  52.9 -0.410 18.82 20.11 01a59487o0693o
59487.609723 -21.718  2.548    -8   19 o  0   1.12  90.93210 -38.15298  8097.08  6905.77 3.20 3.14  35.4 -0.432 18.89 20.19 01a59487o0724o
59489.590273  20.978  0.888    15   13 o  0   1.14  90.93210 -38.15298  1489.97  8201.00 2.00 1.90 -15.0 -0.458 19.29 20.22 02a59489o0837o
59489.594399  23.574  9.833     1   13 o  0   1.86  90.93210 -38.15298  1507.11  8239.05 2.11 2.00   0.6 -0.441 19.22 20.23 02a59489o0846o
59489.600362  21.161  1.242    12   16 o  0   0.93  90.93210 -38.15298  1450.82  8161.27 1.98 1.89 -30.5 -0.459 19.32 20.27 02a59489o0859o
59489.621505 -21.317  1.065   -11   12 o  0   0.91  90.93210 -38.15298  1428.52  8276.05 1.99 1.91 -18.5 -0.458 19.36 20.41 02a59489o0905o
59491.589666 -23.241  8.889    -2   16 o  0   1.37  90.93210 -38.15298  3311.87  2716.46 2.93 2.78 -53.8 -0.475 19.12 20.45 01a59491o0829o
59491.593355 -20.916  1.068   -16   17 o  0   0.89  90.93210 -38.15298  3292.06  2678.32 3.02 2.82 -55.2 -0.466 19.10 20.42 01a59491o0837o
59491.599351 -20.277  0.562   -28   16 o  0   1.22  90.93210 -38.15298  3351.53  2756.76 3.03 2.96 -60.3 -0.458 19.09 20.47 01a59491o0850o
59491.617798 -22.076  2.815    -5   15 o  0   1.03  90.93210 -38.15298  3372.57  2642.26 2.87 2.83 -34.1 -0.460 19.17 20.57 01a59491o0890o
59495.577289 -21.184  1.524   -12   19 o  0   1.33  90.93210 -38.15298  3313.51  2716.93 3.52 3.33 -13.2 -0.395 18.79 20.24 01a59495o0831o
59495.583183  20.114  0.551    33   18 o  0   1.31  90.93210 -38.15298  3296.77  2677.68 3.28 3.25  17.4 -0.416 18.90 20.24 01a59495o0843o
59495.585950 -20.748  1.113   -18   20 o  0   1.22  90.93210 -38.15298  3354.11  2755.40 3.34 3.24 -15.5 -0.406 18.86 20.21 01a59495o0849o
59495.591040  22.426  4.714     4   18 o  0   1.40  90.93210 -38.15298  3372.98  2639.83 3.35 3.31 -27.5 -0.413 18.80 20.14 01a59495o0860o
59501.569519 -21.215  1.299   -12   15 o  0   0.99  90.93210 -38.15298  9221.02  9792.66 2.13 2.03  86.3 -0.452 19.29 20.27 02a59501o0814o
59501.575860  20.096  0.487    33   16 o  0   0.99  90.93210 -38.15298  9237.29  9833.56 2.23 2.00 -73.9 -0.445 19.30 20.22 02a59501o0827o
59501.579062  21.363  1.560    10   16 o  0   1.41  90.93210 -38.15298  9181.76  9752.22 2.13 2.05  77.9 -0.451 19.27 20.21 02a59501o0834o
59501.584553  19.749  0.357    46   16 o  0   0.91  90.93210 -38.15298  9161.67  9869.78 2.22 1.96 -66.8 -0.454 19.31 20.23 02a59501o0846o
59503.525861  21.553  2.622     9   23 o  0   1.08  90.93210 -38.15298  5177.02  2625.01 3.15 3.02  19.6 -0.443 18.75 19.86 01a59503o0696o
59503.528163  21.257  2.022    11   23 o  0   0.94  90.93210 -38.15298  5157.62  2586.07 3.28 3.21 -28.3 -0.428 18.71 19.89 01a59503o0701o
59503.530927  24.306 28.000     1   19 o  0   1.37  90.93210 -38.15298  5215.72  2662.23 3.14 3.00 -46.9 -0.441 18.80 19.97 01a59503o0707o
59503.537842 -21.499  2.231    -9   20 o  0   1.03  90.93210 -38.15298  5234.26  2545.12 3.14 3.08 -49.9 -0.437 18.88 20.11 01a59503o0722o
59505.514113  19.489  0.805    58   47 o  0   1.50  90.93210 -38.15298  9212.09  9798.11 2.31 2.05 -65.2 -0.441 17.90 18.49 02a59505o0709o
59505.517335 -20.116  1.327   -33   43 o  0   0.96  90.93210 -38.15298  9231.06  9837.46 2.15 2.07  68.8 -0.457 17.98 18.27 02a59505o0716o
59505.522830  23.305 19.077     2   33 o  0   0.72  90.93210 -38.15298  9174.00  9755.85 2.22 2.14 -89.3 -0.441 18.56 18.97 02a59505o0728o
59505.532898  19.767  0.630    45   28 o  0   1.43  90.93210 -38.15298  9154.45  9873.22 2.18 2.09  89.8 -0.449 18.56 19.06 02a59505o0750o
59511.563801 -19.731  2.252   -46  105 o  0   1.00  90.93210 -38.15298  6884.42   525.42 2.98 2.87 -76.5 -0.483 17.16 17.41 01a59511o0818o
59511.565653  23.233 54.750     2  101 o  0   1.63  90.93210 -38.15298  6867.16   486.79 3.08 2.99  89.3 -0.474 17.21 17.46 01a59511o0822o
59511.568416 -20.003  1.583   -36   57 o  0   1.30  90.93210 -38.15298  6922.74   561.69 3.09 2.86 -70.5 -0.497 17.69 18.11 01a59511o0828o
59511.573488  20.278  1.577    28   44 o  0   0.95  90.93210 -38.15298  6941.07   442.24 2.98 2.88 -78.3 -0.479 18.09 18.68 01a59511o0839o
59515.545453 -22.981  7.818    -2   18 o  0   1.19  90.93210 -38.15298  9226.83  4814.73 2.97 2.73 -68.0 -0.490 18.91 19.99 01a59515o0786o
59515.548687 -20.122  0.805   -32   26 o  0   0.87  90.93210 -38.15298  9207.43  4777.04 3.05 2.84 -71.2 -0.471 18.68 19.71 01a59515o0793o
59515.554215  21.956  4.720     6   28 o  0   1.12  90.93210 -38.15298  9267.50  4850.49 2.92 2.91  87.4 -0.459 18.64 19.61 01a59515o0805o
59515.559752  20.027  0.620    35   22 o  0   1.18  90.93210 -38.15298  9286.95  4732.66 3.30 3.16 -76.5 -0.444 18.76 20.01 01a59515o0817o
59517.577118  22.137  2.170     5   11 o  0   1.11  90.93210 -38.15298  1431.76  2708.57 2.02 2.00  59.4 -0.458 19.44 20.52 02a59517o0673o
59517.580322  20.579  0.604    21   13 o  0   1.22  90.93210 -38.15298  1413.71  2671.81 2.11 1.96 -58.3 -0.458 19.42 20.50 02a59517o0680o
59517.615106  20.755  0.675    18   12 o  0   1.51  90.93210 -38.15298  1477.87  2748.40 2.06 1.97 -75.1 -0.457 19.39 20.45 02a59517o0755o
59517.621510 -21.851  1.836    -7   12 o  0   1.17  90.93210 -38.15298  1497.40  2633.57 2.03 1.99  65.4 -0.453 19.39 20.43 02a59517o0769o
59519.545017 -20.738  0.789   -18   14 o  0   0.97  90.93210 -38.15298  9229.56  4812.57 3.21 3.12 -77.4 -0.438 19.21 20.92 01a59519o0786o
59519.547321 -21.089  1.060   -13   14 o  0   1.20  90.93210 -38.15298  9209.68  4773.81 3.35 3.30  74.1 -0.432 19.12 20.93 01a59519o0791o
59519.552436  22.533  4.538     4   16 o  0   0.94  90.93210 -38.15298  9270.20  4847.39 3.40 3.36  56.9 -0.424 19.12 20.92 01a59519o0802o
59519.557515  22.647  5.000     3   16 o  0   0.93  90.93210 -38.15298  9288.99  4728.49 3.35 3.26 -80.3 -0.438 19.14 20.90 01a59519o0813o
59523.456444  22.613  6.600     3   22 o  0   1.10  90.93210 -38.15298  2548.31  8922.96 3.92 3.61 -39.4 -0.359 18.69 20.30 01a59523o0599o
59523.460151  21.017  1.283    14   18 o  0   1.32  90.93210 -38.15298  2530.27  8886.45 3.41 3.32  12.4 -0.385 18.86 20.31 01a59523o0607o
59523.466183 -21.583  2.400    -8   20 o  0   0.85  90.93210 -38.15298  2590.66  8964.56 3.57 3.37  -7.6 -0.378 18.78 20.36 01a59523o0620o
59523.477267  21.332  1.650    11   18 o  0   1.09  90.93210 -38.15298  2614.51  8848.07 3.44 3.34 -12.7 -0.375 18.88 20.44 01a59523o0644o
59527.506236  19.605  0.356    52   19 o  0   0.82  90.93210 -38.15298  2562.17  8921.54 3.18 2.97 -48.7 -0.418 18.88 20.43 01a59527o0703o
59527.508089  19.954  0.433    38   16 o  0   1.22  90.93210 -38.15298  2542.93  8882.54 3.30 3.08 -55.0 -0.416 18.96 20.52 01a59527o0707o
