###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59999.250460  20.681  1.031    19   20 c  0   1.36 210.09456 -33.04536  6589.84 10484.84 2.96 1.92 -76.5 -0.389 19.57 21.37 04a59999o0521c
59999.397625  18.835  0.254   106   27 c  0   1.17 210.09456 -33.04536  4188.93    52.74 2.45 2.08  53.5 -0.427 19.09 20.28 04a59999o0816c
59999.399892 -21.000  1.545   -14   22 c  0   1.38 210.09456 -33.04536  7450.03 10248.01 2.82 2.03 -73.2 -0.363 18.86 19.57 04a59999o0821c
60002.023537  19.444  0.210    61   13 o  0   1.49 210.09456 -33.04536  5174.66  4331.70 2.38 2.14 -60.9 -0.407 19.51 20.96 03a60002o0051o
60002.026256  19.912  0.364    39   14 o  0   1.01 210.09456 -33.04536  5157.84  4297.56 2.44 2.23 -60.1 -0.408 19.45 20.96 03a60002o0057o
60002.031235  20.072  0.347    34   12 o  0   1.22 210.09456 -33.04536  5219.00  4384.78 2.45 2.29 -72.8 -0.399 19.44 20.96 03a60002o0068o
60002.044546  19.724  0.360    47   17 o  0   1.48 210.09456 -33.04536  5259.56  4291.92 2.80 2.33 -14.0 -0.377 19.34 20.88 03a60002o0095o
60003.277204  19.396  0.181    63   12 c  0   1.70 210.09456 -33.04536  8572.96  6449.90 2.56 2.12 -40.4 -0.425 19.68 21.54 04a60003o0569c
60003.279908  19.357  0.197    66   13 c  0   1.36 210.09456 -33.04536  8555.24  6411.81 2.52 2.09 -45.1 -0.421 19.69 21.53 04a60003o0575c
60003.283062  19.723  0.300    47   14 c  0   1.61 210.09456 -33.04536  8615.75  6488.80 2.50 2.11 -44.3 -0.421 19.70 21.51 04a60003o0582c
60003.292755  19.643  0.249    50   12 c  0   1.33 210.09456 -33.04536  8641.45  6373.68 2.60 2.15 -43.3 -0.403 19.69 21.52 04a60003o0602c
60006.005955  18.622  0.738   129   95 o  0   1.06 210.09456 -33.04536  8464.51  8717.39 2.60 2.07 -46.3 -0.406 17.46 18.45 03a60006o0573o
60006.036242  20.122  0.566    32   18 o  0   0.76 210.09456 -33.04536  8452.27  8676.95 2.54 2.06 -50.1 -0.409 19.48 20.73 03a60006o0636o
60006.038063  21.990  2.825     6   16 o  0   0.99 210.09456 -33.04536  8509.60  8755.90 2.64 2.09 -49.2 -0.408 19.46 20.73 03a60006o0640o
60006.042119  19.598  0.249    53   13 o  0   1.49 210.09456 -33.04536  8533.17  8639.58 2.58 2.10 -50.4 -0.405 19.44 20.73 03a60006o0649o
60007.262257  19.913  0.683    39   27 o  0   0.52 210.09456 -33.04536  8575.27  6449.50 2.22 1.91 -17.0 -0.450 19.11 19.94 04a60007o0567o
60007.265625  19.627  0.460    51   24 o  0   0.69 210.09456 -33.04536  8557.17  6413.07 2.24 1.93 -19.9 -0.448 19.04 19.88 04a60007o0574o
60007.270474  20.265  0.729    28   21 o  0   0.64 210.09456 -33.04536  8618.24  6489.87 2.25 1.94 -28.7 -0.446 19.10 20.00 04a60007o0584o
60007.301675  19.885  0.546    40   22 o  0   0.69 210.09456 -33.04536  8662.02  6373.48 2.21 1.93 -15.7 -0.445 19.21 20.18 04a60007o0650o
60011.210725  20.702  2.217    19   42 o  0   1.14 210.09456 -33.04536  7005.69   161.62 2.50 2.38 -71.9 -0.419 18.20 18.38 04a60011o0461o
60011.213879  19.540  0.606    56   34 o  0   1.29 210.09456 -33.04536  6984.95   124.85 2.46 2.30 -41.8 -0.396 18.22 18.42 04a60011o0468o
60011.216582  19.377  0.765    64   49 o  0   0.69 210.09456 -33.04536   242.01 10342.60 3.29 2.16 -73.2 -0.361 18.26 18.52 04a60011o0474o
60011.219285 -21.134  3.145   -13   40 o  0   1.03 210.09456 -33.04536  7043.59   203.30 2.53 2.36 -44.0 -0.381 18.24 18.43 04a60011o0480o
60011.219736  19.926  0.923    39   36 o  0   1.64 210.09456 -33.04536   222.87 10303.55 3.30 2.19 -76.0 -0.363 18.28 18.53 04a60011o0481o
60011.222941  18.721  0.320   118   38 o  0   1.15 210.09456 -33.04536   286.32 10383.28 3.27 2.20 -75.2 -0.350 18.29 18.53 04a60011o0488o
60011.229344  19.270  0.501    71   36 o  0   1.68 210.09456 -33.04536  7067.22    86.11 2.40 2.16 -42.4 -0.406 18.28 18.43 04a60011o0502o
60011.241365  18.806  0.393   109   43 o  0   1.18 210.09456 -33.04536   316.65 10266.20 3.25 2.25 -76.3 -0.358 18.29 18.59 04a60011o0527o
60017.963745  17.714  0.297   298   89 o  0   0.63 210.09456 -33.04536   578.49  4742.70 2.58 2.32 -56.5 -0.383 17.32 18.71 03a60018o0465o
60017.965556  19.474  0.357    59   21 o  0   1.00 210.09456 -33.04536   560.15  4702.74 2.62 2.34 -57.9 -0.374 18.82 19.93 03a60018o0469o
60017.968713  19.426  0.391    62   24 o  0   0.94 210.09456 -33.04536   617.65  4782.41 2.64 2.42 -35.9 -0.376 19.05 20.19 03a60018o0476o
60017.973700  19.320  0.281    68   19 o  0   0.97 210.09456 -33.04536 10477.05  4934.04 2.61 2.25 -42.4 -0.346 19.08 20.12 03a60018o0487o
60017.975054  19.248  0.479    73   35 o  0   0.84 210.09456 -33.04536   640.81  4666.61 2.90 2.54 -14.3 -0.351 18.66 20.18 03a60018o0490o
60017.975959  20.418  1.461    25   36 o  0   0.58 210.09456 -33.04536 10458.88  4895.82 2.61 2.24 -41.2 -0.326 18.75 19.87 03a60018o0492o
60019.220588  22.759  5.815     3   17 o  0   0.94 210.09456 -33.04536  2718.05  6770.86 2.13 1.70 -85.2 -0.410 19.45 20.83 04a60019o0512o
60019.223948  19.895  0.266    40   11 o  0   1.98 210.09456 -33.04536  2700.27  6732.31 2.16 1.74 -85.2 -0.405 19.41 20.81 04a60019o0519o
60019.258326  22.025  2.434     6   14 o  0   1.47 210.09456 -33.04536  2785.02  6810.18 2.09 1.74 -83.8 -0.415 19.44 20.81 04a60019o0588o
60019.276617  21.171  1.183    12   15 o  0   1.17 210.09456 -33.04536  2821.27  6696.16 2.09 1.76 -82.1 -0.411 19.43 20.81 04a60019o0628o
60021.976188  20.361  0.863    26   22 c  0   1.23 210.09456 -33.04536   592.57  4741.13 2.34 2.13 -50.8 -0.400 18.89 20.76 03a60022o0536c
60021.978045  19.562  0.407    54   22 c  0   1.14 210.09456 -33.04536   574.13  4702.21 2.34 2.14 -42.9 -0.406 18.79 20.65 03a60022o0540c
60021.980912  19.215  0.219    75   16 c  0   1.79 210.09456 -33.04536   631.53  4783.06 2.27 2.08 -53.0 -0.401 19.08 20.92 03a60022o0546c
60021.986939  19.244  0.282    73   20 c  0   1.43 210.09456 -33.04536   653.05  4666.27 2.37 2.17 -46.3 -0.395 18.72 20.56 03a60022o0559c
60021.991010  18.797  0.158   110   17 c  0   1.74 210.09456 -33.04536 10489.32  4937.70 2.40 2.14 -54.8 -0.360 18.96 20.81 03a60022o0568c
60021.994176  18.661  0.246   125   31 c  0   1.03 210.09456 -33.04536 10471.00  4899.32 2.46 2.18 -50.6 -0.358 18.38 20.19 03a60022o0575c
60021.997332  19.249  0.446    72   32 c  0   1.04 210.09456 -33.04536 10528.75  4976.40 2.42 2.14 -53.1 -0.353 18.27 20.07 03a60022o0582c
60023.230742  20.172  0.470    31   14 o  0   0.98 210.09456 -33.04536  2734.04  6771.02 2.20 1.83 -89.2 -0.406 19.50 21.15 04a60023o0543o
60023.233464  21.778  1.984     7   14 o  0   0.47 210.09456 -33.04536  2716.72  6732.82 2.23 1.80 -89.8 -0.403 19.53 21.16 04a60023o0548o
60023.236620  21.015  0.953    14   14 o  0   1.19 210.09456 -33.04536  2777.86  6811.21 2.18 1.76 -87.6 -0.404 19.55 21.16 04a60023o0555o
60023.246927 -22.818  6.560    -3   18 o  0   0.47 210.09456 -33.04536  2804.68  6695.57 2.11 1.76 -89.7 -0.414 19.56 21.17 04a60023o0577o
60025.955624  19.085  0.218    84   18 c  0   1.25 210.09456 -33.04536  3019.30  6101.68 2.58 2.41 -53.1 -0.362 18.91 20.74 03a60026o0473c
60025.957802  19.685  0.452    48   22 c  0   1.30 210.09456 -33.04536  3002.43  6065.33 2.57 2.40 -45.7 -0.366 18.71 20.53 03a60026o0477c
60025.985507  18.785  0.345   111   38 c  0   1.62 210.09456 -33.04536  3083.91  6197.66 2.49 2.31 -51.5 -0.370 17.90 19.61 03a60026o0530c
60025.988284  19.421  0.195    62   12 c  0   1.83 210.09456 -33.04536  3108.23  6088.61 2.64 2.49 -55.8 -0.369 19.46 21.36 03a60026o0536c
60027.210353  21.729  2.172     7   16 o  0   0.87 210.09456 -33.04536  7061.11  2411.10 2.17 1.97 -27.7 -0.423 19.48 21.09 04a60027o0478o
60027.212523  19.367  0.224    65   15 o  0   0.81 210.09456 -33.04536  7043.07  2373.11 2.14 1.96 -32.2 -0.426 19.53 21.08 04a60027o0482o
60027.229394  20.403  0.618    25   16 o  0   0.72 210.09456 -33.04536  7113.56  2451.04 2.10 1.89 -28.2 -0.427 19.57 21.10 04a60027o0514o
60027.234905  20.471  0.639    24   15 o  0   0.88 210.09456 -33.04536  7136.38  2335.30 2.10 1.92 -35.2 -0.437 19.54 21.09 04a60027o0526o
60031.222042  19.309  0.188    69   13 o  0   1.23 210.09456 -33.04536  7080.90  2415.49 2.12 1.90 -28.9 -0.433 19.58 21.18 04a60031o0516o
60031.224318  19.738  0.371    46   17 o  0   0.73 210.09456 -33.04536  7063.02  2377.09 2.06 1.89 -31.2 -0.436 19.60 21.19 04a60031o0521o
60031.227076  19.718  0.322    47   15 o  0   0.61 210.09456 -33.04536  7121.68  2454.51 2.13 1.87 -23.6 -0.432 19.57 21.18 04a60031o0527o
60031.263823  19.462  0.254    60   15 o  0   0.86 210.09456 -33.04536  7177.70  2335.97 2.16 1.95 -25.9 -0.431 19.50 21.13 04a60031o0593o
60033.972193  19.768  0.257    45   12 c  0   1.67 210.09456 -33.04536  8447.81  6488.76 2.44 2.16 -52.3 -0.385 19.58 21.06 03a60034o0508c
60033.974010  20.668  0.593    20   12 c  0   1.61 210.09456 -33.04536  8429.08  6450.91 2.50 2.18 -51.7 -0.383 19.57 21.05 03a60034o0512c
60033.977073  19.591  0.212    53   11 c  0   1.41 210.09456 -33.04536  8486.76  6528.84 2.51 2.15 -54.2 -0.381 19.59 21.13 03a60034o0518c
60033.982974  19.975  0.311    37   12 c  0   1.30 210.09456 -33.04536  8510.59  6413.08 2.47 2.18 -48.7 -0.376 19.55 21.11 03a60034o0531c
60036.033774  18.961  0.184    94   17 o  0   1.10 210.09456 -33.04536  2120.58  4068.39 2.10 1.90 -61.8 -0.437 19.39 20.41 03a60036o0673o
60036.037531  19.742  0.382    46   18 o  0   1.07 210.09456 -33.04536  2138.00  4106.43 2.15 1.94 -56.7 -0.442 19.39 20.47 03a60036o0681o
60036.044696  19.138  0.187    80   15 o  0   1.33 210.09456 -33.04536  2080.60  4029.13 2.11 1.90 -62.6 -0.436 19.50 20.62 03a60036o0696o
60036.074459  19.633  0.261    51   13 o  0   1.81 210.09456 -33.04536  2058.24  4147.78 2.18 1.97 -61.4 -0.434 19.50 20.77 03a60036o0756o
60037.203287  20.075  0.798    34   27 o  0   0.65 210.09456 -33.04536  8987.33  2273.38 2.77 2.10 -26.4 -0.372 18.92 19.68 04a60037o0484o
60037.205586  19.416  0.410    62   26 o  0   0.71 210.09456 -33.04536  8969.90  2234.82 2.59 2.00 -24.8 -0.390 18.91 19.69 04a60037o0489o
60037.208813  20.212  0.696    30   21 o  0   1.38 210.09456 -33.04536  9029.46  2311.51 2.61 2.08 -26.4 -0.384 18.90 19.69 04a60037o0496o
60037.215239  19.847  0.631    42   26 o  0   0.86 210.09456 -33.04536  9054.11  2193.87 2.54 2.05 -27.4 -0.384 18.93 19.70 04a60037o0510o
60038.929474  19.523  0.544    56   31 o  0   0.59 210.09456 -33.04536  4328.87  8359.97 2.40 2.11 -46.3 -0.372 18.75 19.15 03a60039o0445o
60038.932667  18.970  0.237    94   22 o  0   1.22 210.09456 -33.04536  4310.53  8320.86 2.30 2.05 -47.4 -0.377 18.78 19.15 03a60039o0452o
60038.938184  19.025  0.309    89   28 o  0   0.82 210.09456 -33.04536  4368.40  8399.62 2.41 2.10 -44.2 -0.377 18.79 19.13 03a60039o0464o
60038.944084  18.896  0.293   100   29 o  0   0.97 210.09456 -33.04536  4391.42  8283.57 2.41 2.09 -47.4 -0.384 18.76 19.13 03a60039o0477o
60045.019325  22.318  4.481     4   19 o  0   1.35 210.09456 -33.04536  4091.49  1770.57 2.59 2.39 -44.4 -0.408 18.87 19.81 03a60045o0500o
60045.022769  20.517  0.884    22   20 o  0   1.27 210.09456 -33.04536  4110.59  1810.44 2.40 2.21 -53.3 -0.416 18.95 19.80 03a60045o0507o
60045.028205 -20.292  0.823   -28   23 o  0   1.56 210.09456 -33.04536  4053.04  1732.62 2.42 2.20 -47.4 -0.413 18.95 19.81 03a60045o0518o
60045.039525  20.418  0.752    25   19 o  0   1.60 210.09456 -33.04536  4029.29  1850.63 2.59 2.42 -54.5 -0.412 18.87 19.77 03a60045o0541o
60046.260449  19.634  0.558    51   28 o  0   0.78 210.09456 -33.04536  1643.11 10093.30 2.83 1.84 -75.4 -0.390 19.09 20.04 04a60046o0623o
60046.263655  19.766  0.467    45   21 o  0   1.35 210.09456 -33.04536  1661.99 10128.85 2.90 1.88 -74.5 -0.383 19.12 20.16 04a60046o0630o
60046.269171  20.127  0.710    32   23 o  0   1.31 210.09456 -33.04536  1603.67 10049.38 2.78 1.85 -78.5 -0.392 19.10 20.18 04a60046o0642o
60046.280276  19.825  0.584    43   25 o  0   0.77 210.09456 -33.04536  1583.85 10157.57 2.86 1.84 -76.4 -0.383 19.06 20.02 04a60046o0666o
60049.231117  19.171  0.190    78   15 c  0   3.09 210.09456 -33.04536  9985.09  3808.45 3.24 2.47 -20.4 -0.340 19.46 21.56 04a60049o0563c
60049.233953  19.089  0.149    84   12 c  0   4.33 210.09456 -33.04536 10004.75  3845.22 3.09 2.41 -19.0 -0.345 19.51 21.50 04a60049o0569c
60049.234413  19.264  0.283    72   20 c  0   1.61 210.09456 -33.04536    54.34  3845.20 2.81 2.09  44.1 -0.349 19.51 21.51 04a60049o0570c
60049.236976  19.090  0.159    84   13 c  0   3.69 210.09456 -33.04536  9945.40  3763.42 2.97 2.35 -21.6 -0.355 19.55 21.50 04a60049o0575c
60049.237435  18.628  0.130   128   17 c  0   1.92 210.09456 -33.04536    74.21  3880.13 2.55 1.96  44.7 -0.373 19.57 21.50 04a60049o0576c
60049.241791  19.250  0.199    72   14 c  0   1.89 210.09456 -33.04536  9925.72  3875.58 2.94 2.32 -18.9 -0.362 19.60 21.48 04a60049o0583c
60049.253841  18.609  0.103   131   14 c  0   1.95 210.09456 -33.04536  9967.50  3805.98 2.87 2.17 -17.8 -0.376 19.55 21.43 04a60049o0606c
60049.256441 -20.299  0.852   -28   24 c  0   0.98 210.09456 -33.04536    37.61  3841.37 3.13 2.46  37.3 -0.406 19.37 21.43 04a60049o0611c
60050.957752  19.673  0.283    49   14 o  0   1.29 210.09456 -33.04536  5410.69  8072.62 2.26 1.98 -50.7 -0.420 19.65 21.03 03a60051o0520o
60050.960731  19.866  0.330    41   14 o  0   1.80 210.09456 -33.04536  5428.00  8111.97 2.29 1.99 -53.1 -0.421 19.66 21.04 03a60051o0526o
60050.966237  20.096  0.430    33   14 o  0   1.31 210.09456 -33.04536  5372.25  8033.67 2.27 2.02 -52.3 -0.416 19.61 21.01 03a60051o0537o
60051.000997  19.562  0.227    54   12 o  0   1.60 210.09456 -33.04536  5348.12  8153.00 2.32 1.99 -49.1 -0.407 19.62 20.95 03a60051o0606o
60052.206238  21.233  1.141    12   13 c  0   2.66 210.09456 -33.04536  8227.42  2142.12 2.92 2.34 -25.0 -0.350 19.46 21.41 04a60052o0482c
60052.211035  19.734  0.269    46   12 c  0   4.23 210.09456 -33.04536  8246.74  2176.59 2.74 2.20 -24.9 -0.361 19.53 21.40 04a60052o0492c
60052.216279  20.271  0.468    28   13 c  0   2.26 210.09456 -33.04536  8188.83  2093.73 2.89 2.35 -19.2 -0.353 19.43 21.39 04a60052o0503c
60052.246768  19.682  0.301    49   15 c  0   1.49 210.09456 -33.04536  8169.65  2181.65 2.59 2.15 -23.1 -0.367 19.53 21.33 04a60052o0566c
60053.976610  18.888  0.210   101   21 o  0   1.28 210.09456 -33.04536  9433.38  8525.25 2.73 2.24 -44.7 -0.391 19.02 20.55 03a60054o0502o
60053.982338  18.849  0.225   105   24 o  0   3.26 210.09456 -33.04536  9449.98  8565.26 4.21 2.77  -2.5 -0.426 18.95 20.90 03a60054o0512o
60053.985225  22.842  7.429     3   20 o  0   2.57 210.09456 -33.04536  9393.90  8484.74 4.28 2.74  -5.2 -0.394 18.99 20.91 03a60054o0517o
60053.996456 -21.525  2.289    -9   20 o  0   1.53 210.09456 -33.04536  9371.76  8601.76 2.85 2.23 -43.5 -0.388 19.07 20.67 03a60054o0537o
60058.224083  19.263  0.174    72   12 c  0   2.03 210.09456 -33.04536  6208.02  5865.92 2.12 1.94 -55.9 -0.390 19.52 21.39 04a60058o0574c
60058.227882  19.076  0.113    85   10 c  0   3.75 210.09456 -33.04536  6227.16  5901.42 2.12 1.95 -55.2 -0.393 19.57 21.37 04a60058o0582c
60058.253082  19.324  0.171    68   12 c  0   2.82 210.09456 -33.04536  6168.26  5805.12 2.11 1.92 -63.2 -0.392 19.48 21.22 04a60058o0631c
60058.259329  18.966  0.141    94   13 c  0   2.01 210.09456 -33.04536  6147.96  5917.27 2.10 1.88 -63.5 -0.390 19.49 21.18 04a60058o0644c
60059.944147  20.054  0.412    34   14 o  0   1.17 210.09456 -33.04536  9976.05  5840.35 2.27 1.99 -56.0 -0.404 19.68 21.13 03a60060o0495o
60059.945116  19.917  0.345    39   14 o  0   1.18 210.09456 -33.04536    77.29  5615.91 2.29 1.92 -62.7 -0.419 19.67 21.16 03a60060o0497o
60059.947599  23.638 10.727     1   14 o  0   1.71 210.09456 -33.04536  9994.28  5880.42 2.28 1.99 -54.2 -0.399 19.67 21.11 03a60060o0502o
60059.948568  20.148  0.417    32   13 o  0   1.07 210.09456 -33.04536    95.77  5654.68 2.31 1.93 -63.4 -0.413 19.67 21.10 03a60060o0504o
60059.953942  20.195  0.388    30   12 o  0   4.25 210.09456 -33.04536  9936.28  5800.93 2.23 1.96 -57.3 -0.403 19.65 21.09 03a60060o0515o
60059.956426 -21.331  0.968   -11   10 o  0   1.02 210.09456 -33.04536    38.51  5578.50 2.29 1.96 -64.9 -0.407 19.64 21.08 03a60060o0520o
60059.964140  19.731  0.265    46   12 o  0   3.82 210.09456 -33.04536  9914.06  5917.10 2.28 1.98 -53.4 -0.398 19.66 21.03 03a60060o0535o
60062.939681  20.206  0.583    30   18 o  0   1.87 210.09456 -33.04536  7279.15 10278.69 2.60 2.05 -41.6 -0.406 19.51 20.71 03a60063o0491o
60062.942503  20.266  0.599    28   17 o  0   1.47 210.09456 -33.04536  7296.61 10318.61 2.68 2.08 -41.7 -0.410 19.52 20.74 03a60063o0497o
60062.948075  19.465  0.274    60   16 o  0   7.15 210.09456 -33.04536  7240.03 10238.84 2.62 2.08 -36.9 -0.394 19.52 20.77 03a60063o0509o
60062.952125  19.078  0.143    85   12 o  0   4.46 210.09456 -33.04536  4290.11    59.09 2.16 1.97 -35.8 -0.397 19.54 20.83 03a60063o0517o
60062.959351  19.516  0.262    57   15 o  0   7.84 210.09456 -33.04536  7217.14 10356.90 2.64 2.05 -36.8 -0.401 19.54 20.83 03a60063o0532o
60062.993797  18.968  0.145    94   14 o  0   2.05 210.09456 -33.04536  4206.38   101.22 2.21 2.07 -38.9 -0.404 19.51 20.80 03a60063o0602o
60065.926859 -21.629  4.280    -8   35 o  0   1.32 210.09456 -33.04536  3506.10 10375.76 2.61 2.14 -41.2 -0.375 18.51 19.02 03a60066o0443o
60065.927423  19.034  0.313    88   28 o  0   1.33 210.09456 -33.04536   236.43   165.04 2.39 1.98 -62.6 -0.458 18.56 18.99 03a60066o0444o
60065.927881  23.061 16.267     2   35 o  0   1.78 210.09456 -33.04536 10511.03   373.36 2.28 2.01 -43.8 -0.510 18.68 19.16 03a60066o0445o
60065.929692  20.082  0.890    34   30 o  0   0.69 210.09456 -33.04536  3523.67 10416.00 2.68 2.16 -41.9 -0.376 18.65 19.11 03a60066o0449o
60065.930607  19.271  0.393    71   28 o  0   1.68 210.09456 -33.04536   255.59   205.48 2.47 2.02 -62.1 -0.460 18.67 19.17 03a60066o0451o
60065.933036  19.907  1.019    40   40 o  0   1.07 210.09456 -33.04536 10485.66   491.41 2.25 2.05 -53.6 -0.472 18.49 18.88 03a60066o0456o
60065.935320  20.834  2.483    17   42 o  0   0.97 210.09456 -33.04536  3468.22 10337.21 2.67 2.16 -43.4 -0.367 18.24 18.50 03a60066o0461o
60065.940700  21.557  5.460     9   47 o  0   0.69 210.09456 -33.04536   194.88   127.31 2.38 2.04 -55.6 -0.448 18.28 18.50 03a60066o0471o
60065.946156  21.859  3.383     7   22 o  0   1.93 210.09456 -33.04536  3444.08 10455.96 2.60 2.09 -44.9 -0.381 18.93 19.55 03a60066o0482o
60065.946606  19.334  0.379    67   25 o  0   0.63 210.09456 -33.04536   171.72   245.26 2.39 1.96 -58.8 -0.445 18.95 19.69 03a60066o0483o
60067.141677  19.940  1.084    38   42 o  0   0.69 210.09456 -33.04536  7044.88   169.67 2.46 2.15 -33.3 -0.394 18.45 18.77 04a60067o0405o
60067.143495 -19.727  0.750   -47   35 o  0   1.01 210.09456 -33.04536  7028.02   131.12 2.51 2.11 -33.4 -0.393 18.42 18.77 04a60067o0409o
60067.146673  22.410 10.520     4   42 o  0   0.89 210.09456 -33.04536  7088.21   208.96 2.52 2.15 -37.4 -0.394 18.42 18.76 04a60067o0416o
60067.152135  19.436  1.020    61   62 o  0   0.53 210.09456 -33.04536  7112.95    90.38 2.47 2.19 -33.0 -0.384 18.47 18.76 04a60067o0428o
60067.172027  21.030  5.523    14   78 o  0   5.00 210.09456 -33.04536 10522.20   307.48 3.65 2.32 -36.9 -0.250 18.50 18.96 04a60067o0468o
60067.172478  22.087  8.571     5   46 o  0   1.39 210.09456 -33.04536   138.53   295.37 2.62 1.75  42.5 -0.530 18.56 19.07 04a60067o0469o
60067.197709  21.263  3.567    11   40 o  0   1.33 210.09456 -33.04536   122.89   386.56 2.89 1.80  46.0 -0.516 18.51 19.03 04a60067o0521o
60067.229590 -19.671  1.134   -49   56 o  0   1.05 210.09456 -33.04536 10479.92   221.55 3.49 2.14 -36.7 -0.270 18.63 19.05 04a60067o0586o
60067.255019  20.820  3.036    17   52 o  0   1.62 210.09456 -33.04536 10453.86   327.58 3.55 2.18 -35.0 -0.271 18.55 18.99 04a60067o0637o
60071.960383  25.841 165.000     0   28 o  0   1.82 210.09456 -33.04536  1603.69  8232.67 2.78 2.39 -49.6 -0.376 18.52 18.99 03a60072o0575o
60071.965700 -19.484  0.543   -58   32 o  0   0.68 210.09456 -33.04536  1621.53  8270.63 2.65 2.28 -47.5 -0.369 18.53 18.96 03a60072o0586o
60071.969575 -20.083  1.030   -34   35 o  0   1.26 210.09456 -33.04536  1567.99  8194.79 2.52 2.27 -51.8 -0.391 18.54 18.86 03a60072o0594o
60071.979797  22.303  7.727     4   34 o  0   1.55 210.09456 -33.04536  1543.56  8311.56 2.97 2.64 -42.5 -0.376 18.29 18.72 03a60072o0615o
60073.206505  22.200  5.400     5   26 o  0   1.07 210.09456 -33.04536  1743.56  8315.15 2.67 2.05 -81.7 -0.366 18.80 19.58 04a60073o0554o
60073.209275  19.623  0.482    51   25 o  0   1.10 210.09456 -33.04536  1762.45  8351.19 2.64 2.02 -80.6 -0.378 18.82 19.57 04a60073o0560o
60073.214833  19.905  0.562    40   22 o  0   1.35 210.09456 -33.04536  1705.07  8270.74 2.50 1.88 -80.9 -0.379 18.84 19.53 04a60073o0572o
60073.227799  20.047  0.720    35   25 o  0   0.89 210.09456 -33.04536  1683.98  8379.83 2.42 1.86 -78.0 -0.392 18.88 19.57 04a60073o0600o
60074.937809  19.914  0.489    39   19 o  0   6.05 210.09456 -33.04536  5387.46 10322.24 3.07 2.34 -16.8 -0.366 19.06 20.16 03a60075o0509o
60074.938259  22.628  5.652     3   18 o  0   1.41 210.09456 -33.04536  2258.07    92.15 2.52 2.20 -14.0 -0.388 19.14 20.17 03a60075o0510o
60074.941167  19.440  0.347    61   21 o  0   1.46 210.09456 -33.04536  5405.18 10362.26 2.88 2.27 -23.4 -0.370 19.14 20.16 03a60075o0516o
60074.941618  19.573  0.421    54   23 o  0   0.77 210.09456 -33.04536  2277.82   131.97 2.35 2.12 -22.5 -0.393 19.20 20.17 03a60075o0517o
60074.946432  19.362  0.275    65   18 o  0   2.29 210.09456 -33.04536  5350.54 10282.95 2.93 2.30 -22.3 -0.370 19.13 20.15 03a60075o0527o
60074.947428  20.357  0.797    26   21 o  0   1.34 210.09456 -33.04536  2218.73    53.34 2.65 2.22  -8.9 -0.387 19.11 20.15 03a60075o0529o
