###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57968.328941  21.799  4.462     7   31 o  0   0.72 244.72543 -35.90744  2127.80  6476.53 1.92 1.84  42.7 -0.505 18.40 18.82 02a57968o0177o
57968.336195  20.885  1.742    16   28 o  0   1.09 244.72543 -35.90744  2150.00  6360.77 1.94 1.90  66.2 -0.490 18.42 18.78 02a57968o0191o
57970.328150 -21.383  3.638   -10   37 o  0   0.93 244.72543 -35.90744  8304.06  3894.51 3.35 2.79 -85.3 -0.455 18.11 18.84 01a57970o0158o
57970.334961 -19.076  1.170   -85  100 o  0   0.79 244.72543 -35.90744  8317.11  3960.36 3.36 2.80 -85.3 -0.467 17.79 18.40 01a57970o0172o
57970.342258 -19.265  0.835   -72   60 o  0   1.12 244.72543 -35.90744  8264.90  3890.46 3.30 2.71 -84.2 -0.475 17.62 18.11 01a57970o0187o
57970.349543  19.349  0.759    66   50 o  0   0.97 244.72543 -35.90744  8227.14  4032.85 3.02 2.91   2.4 -0.440 17.91 18.47 01a57970o0202o
57971.346009 -20.475  1.858   -23   44 o  0   1.19 244.72543 -35.90744  8839.23  1407.08 3.20 2.54 -83.8 -0.493 17.81 18.34 01a57971o0230o
57973.346334 -21.056  2.943   -14   40 o  0   1.53 244.72543 -35.90744  4407.07    74.70 2.32 2.00  47.7 -0.485 18.25 18.50 02a57973o0226o
57973.353301 -18.827  0.966  -107  103 o  0   0.92 244.72543 -35.90744  4392.85    34.34 2.33 1.99  48.0 -0.516 18.08 18.32 02a57973o0240o
57973.360858 -21.357  4.494   -10   47 o  0   1.11 244.72543 -35.90744  4440.50   112.40 2.49 2.07  50.6 -0.494 18.16 18.50 02a57973o0255o
57975.302575  20.127  0.848    32   27 o  0   1.03 244.72543 -35.90744  8573.39  1827.40 3.59 3.34   3.8 -0.403 18.44 19.47 01a57975o0131o
57975.309816 -19.728  0.700   -47   33 o  0   1.03 244.72543 -35.90744  8603.07  1894.64 3.95 3.60  -1.6 -0.421 18.28 19.41 01a57975o0145o
57975.317067 -20.149  0.983   -32   31 o  0   1.00 244.72543 -35.90744  8535.21  1843.50 3.54 3.45  11.7 -0.400 18.35 19.32 01a57975o0159o
57975.324337  19.864  0.685    41   28 o  0   1.06 244.72543 -35.90744  8499.47  1987.92 3.17 2.97   2.4 -0.424 18.45 19.26 01a57975o0173o
57977.296370 -23.405  7.818    -2   12 o  0   2.26 244.72543 -35.90744  3757.98  6963.00 2.51 2.41 -47.8 -0.465 19.14 20.34 02a57977o0132o
57977.304541 -21.514  1.554    -9   14 o  0   1.24 244.72543 -35.90744  3745.86  6923.08 2.31 2.23 -57.5 -0.459 19.24 20.29 02a57977o0148o
57977.312692 -24.029 16.375    -1   14 o  0   1.16 244.72543 -35.90744  3810.28  7000.21 2.21 2.10 -65.1 -0.462 19.23 20.30 02a57977o0164o
57977.320858  21.838  1.545     7   10 o  0   2.63 244.72543 -35.90744  3828.15  6882.81 2.29 2.17 -62.0 -0.463 19.23 20.33 02a57977o0180o
57979.295840 -21.070  1.135   -14   15 o  0   1.14 244.72543 -35.90744  7414.56  1078.91 2.85 2.72 -20.2 -0.477 19.14 20.57 01a57979o0115o
57979.304126  21.344  1.424    10   15 o  0   1.75 244.72543 -35.90744  7428.50  1150.26 2.79 2.69 -52.4 -0.481 19.14 20.54 01a57979o0131o
57979.311906 -20.790  0.828   -18   14 o  0   1.72 244.72543 -35.90744  7360.87  1101.36 2.88 2.76 -52.5 -0.470 19.07 20.45 01a57979o0146o
57979.319673 -20.624  0.858   -20   18 o  0   1.14 244.72543 -35.90744  7340.60  1248.67 2.88 2.80 -74.0 -0.474 19.03 20.44 01a57979o0161o
57981.279044  21.321  1.014    11   11 c  0   1.62 244.72543 -35.90744  1801.25  7361.29 2.60 2.33  30.0 -0.463 19.54 21.11 02a57981o0087c
57981.287507 -20.711  0.640   -19   12 c  0   1.14 244.72543 -35.90744  1788.89  7320.60 2.43 2.15  25.4 -0.470 19.57 21.12 02a57981o0104c
57981.295861  20.510  0.471    23   11 c  0   1.65 244.72543 -35.90744  1854.47  7397.89 2.52 2.26  26.1 -0.463 19.52 21.14 02a57981o0121c
57983.279165 -21.978  2.963    -6   17 o  0   1.17 244.72543 -35.90744  9375.54  3519.21 3.13 2.96 -80.5 -0.461 19.02 20.50 01a57983o0017o
57983.287476 -20.568  0.722   -22   16 o  0   1.68 244.72543 -35.90744  9388.73  3591.43 3.14 3.03  75.3 -0.450 19.03 20.46 01a57983o0033o
57983.296358 -20.067  0.449   -34   15 o  0   1.54 244.72543 -35.90744  9321.28  3547.27 3.15 2.92 -88.1 -0.448 18.98 20.43 01a57983o0050o
57983.304714 -22.097  3.240    -5   17 o  0   1.48 244.72543 -35.90744  9301.43  3696.19 3.21 2.72 -82.6 -0.469 19.04 20.38 01a57983o0066o
57985.273138  20.804  0.577    17   10 c  0   1.67 244.72543 -35.90744  2219.71  9942.60 2.48 2.21  18.5 -0.458 19.61 21.16 02a57985o0087c
57985.280692 -22.341  2.700    -4   11 c  0   2.32 244.72543 -35.90744  5187.04   295.67 2.65 2.35  58.9 -0.433 19.62 21.18 02a57985o0102c
57985.281174  20.380  0.475    26   12 c  0   1.32 244.72543 -35.90744  2206.58  9902.14 2.52 2.20  18.6 -0.460 19.56 21.12 02a57985o0103c
57985.288673 -20.737  0.728   -18   13 c  0   1.65 244.72543 -35.90744  5173.38   257.49 2.70 2.40  58.6 -0.441 19.58 21.15 02a57985o0118c
57985.289157  21.225  0.827    12   10 c  0   1.40 244.72543 -35.90744  2272.35  9980.52 2.48 2.19  14.1 -0.469 19.52 21.09 02a57985o0119c
57985.296583 -21.244  1.182   -12   14 c  0   1.09 244.72543 -35.90744  5238.38   335.11 2.71 2.40  60.2 -0.443 19.60 21.14 02a57985o0134c
57985.297067 -22.409  2.962    -4   12 c  0   1.49 244.72543 -35.90744  2291.85  9861.48 2.51 2.22  17.0 -0.468 19.53 21.07 02a57985o0135c
57985.304493 -20.891  0.914   -16   15 c  0   1.69 244.72543 -35.90744  5256.64   216.36 2.72 2.41  59.2 -0.438 19.56 21.12 02a57985o0150c
57989.262609  21.919  1.907     6   12 c  0   1.19 244.72543 -35.90744  1784.39  8623.16 2.53 2.29  19.4 -0.458 19.56 21.07 02a57989o0062c
57989.270638  20.864  0.802    16   13 c  0   1.07 244.72543 -35.90744  1755.11  8582.63 2.47 2.24  17.6 -0.461 19.54 21.10 02a57989o0078c
57989.278598  20.822  0.719    17   12 c  0   1.19 244.72543 -35.90744  1819.86  8661.01 2.51 2.34  11.1 -0.456 19.52 21.10 02a57989o0094c
57989.286575  20.970  0.816    15   12 c  0   0.91 244.72543 -35.90744  1838.41  8542.15 2.45 2.28  19.4 -0.468 19.54 21.08 02a57989o0110c
57991.270485 -21.233  1.780   -12   21 o  0   1.14 244.72543 -35.90744  1882.25  8734.26 3.60 2.89 -88.2 -0.450 18.96 20.45 01a57991o0069o
57991.279467 -20.046  0.540   -35   19 o  0   1.29 244.72543 -35.90744  1911.80  8807.62 3.69 3.06 -88.6 -0.434 18.91 20.45 01a57991o0087o
57991.288061 -20.034  0.567   -35   20 o  0   1.47 244.72543 -35.90744  1845.15  8764.80 3.78 2.97 -88.9 -0.432 18.91 20.44 01a57991o0104o
57991.297087  21.759  2.778     7   20 o  0   1.43 244.72543 -35.90744  1826.20  8915.48 3.90 3.08  89.1 -0.422 18.87 20.43 01a57991o0122o
57993.260051  21.128  1.550    13   20 o  0   1.56 244.72543 -35.90744  7704.76  1527.40 2.31 2.01  42.4 -0.504 18.95 19.63 02a57993o0058o
57993.268359 -19.727  0.447   -47   21 o  0   1.50 244.72543 -35.90744  7691.73  1488.36 2.32 2.00  31.5 -0.509 18.87 19.60 02a57993o0075o
57993.276615 -19.779  0.445   -44   20 o  0   1.63 244.72543 -35.90744  7740.16  1564.76 2.28 1.99  29.4 -0.500 18.88 19.56 02a57993o0092o
57993.284911 -20.065  0.779   -34   27 o  0   0.87 244.72543 -35.90744  7773.23  1446.03 2.35 2.09  30.4 -0.467 18.83 19.52 02a57993o0109o
57997.262366 -22.295  7.320    -4   32 o  0   1.11 244.72543 -35.90744  8864.67  3890.23 2.78 2.64  72.2 -0.471 18.40 19.04 02a57997o0065o
57997.270466 -22.092  6.484    -5   34 o  0   0.87 244.72543 -35.90744  8835.00  3852.50 2.72 2.62  73.2 -0.463 18.38 19.01 02a57997o0081o
57997.278557 -19.997  0.946   -36   34 o  0   1.16 244.72543 -35.90744  8898.69  3928.07 2.91 2.86  64.6 -0.452 18.27 18.96 02a57997o0097o
57997.286657  22.287  6.278     4   28 o  0   1.13 244.72543 -35.90744  8915.24  3810.54 2.27 2.17  77.9 -0.488 18.48 18.92 02a57997o0113o
57999.274376 -20.828  4.000   -17   68 o  0   1.24 244.72543 -35.90744  2519.92  6482.15 3.60 3.19 -86.0 -0.406 17.75 18.62 01a57999o0087o
57999.281324 -21.264 14.478   -11  164 o  0   1.20 244.72543 -35.90744  2531.38  6544.41 4.17 3.74  86.8 -0.512 17.20 18.05 01a57999o0101o
57999.289285 -18.477  3.023  -148  446 o  0   1.35 244.72543 -35.90744  2479.16  6495.39 4.06 3.68 -86.9 -0.457 16.15 16.99 01a57999o0117o
58007.235442  22.949 11.111     2   27 o  0   0.84 244.72543 -35.90744  3572.81  7127.12 3.34 3.26 -81.2 -0.448 18.66 20.05 01a58007o0025o
58007.243358 -20.308  0.825   -27   23 o  0   1.24 244.72543 -35.90744  3586.73  7195.46 3.13 2.99  85.1 -0.472 18.76 20.07 01a58007o0042o
58007.251252 -19.851  0.614   -42   26 o  0   0.94 244.72543 -35.90744  3535.58  7148.32 3.27 3.00  82.8 -0.469 18.77 20.06 01a58007o0059o
58007.259108 -20.590  1.244   -21   26 o  0   0.88 244.72543 -35.90744  3500.57  7293.48 3.37 2.97 -89.8 -0.473 18.73 20.04 01a58007o0076o
58011.226700  22.593  6.947     3   23 o  0   1.17 244.72543 -35.90744  3618.59  6650.31 2.74 2.65 -16.3 -0.489 18.78 19.84 01a58011o0015o
58011.232691 -20.229  0.716   -29   21 o  0   1.15 244.72543 -35.90744  3634.46  6688.02 2.71 2.62  -1.9 -0.492 18.88 20.01 01a58011o0028o
58011.240548 -19.730  0.402   -46   19 o  0   1.77 244.72543 -35.90744  3571.59  6611.79 2.65 2.61 -13.6 -0.501 18.93 20.04 01a58011o0045o
58011.248356  20.501  0.986    23   23 o  0   1.29 244.72543 -35.90744  3557.07  6727.74 2.55 2.52 -16.2 -0.518 18.88 19.97 01a58011o0062o
58013.223949  21.021  1.160    14   16 c  0   1.63 244.72543 -35.90744  7202.45  2507.22 2.58 2.40 -74.7 -0.413 18.96 19.95 02a58013o0022c
58013.227673 -20.810  0.867   -17   15 c  0   0.97 244.72543 -35.90744  7186.94  2466.60 2.68 2.48 -71.4 -0.408 19.22 20.40 02a58013o0030c
58013.233280  20.806  0.709    17   12 c  0   1.76 244.72543 -35.90744  7234.43  2542.80 2.71 2.52 -75.6 -0.407 19.32 20.65 02a58013o0042c
58013.241139 -21.073  1.103   -14   15 c  0   1.01 244.72543 -35.90744  7267.84  2424.90 2.66 2.48 -76.2 -0.416 19.34 20.70 02a58013o0059c
58015.222978 -19.488  0.519   -58   30 o  0   1.11 244.72543 -35.90744  2106.18  8686.63 3.05 2.79 -76.9 -0.464 18.65 19.70 01a58015o0006o
58015.227126  21.570  3.439     9   29 o  0   1.02 244.72543 -35.90744  2122.82  8723.74 3.04 2.93 -41.0 -0.464 18.70 19.92 01a58015o0015o
58015.233143 -19.896  0.586   -40   23 o  0   1.18 244.72543 -35.90744  2059.51  8647.62 3.02 2.68 -79.7 -0.470 18.76 19.97 01a58015o0028o
58015.241014 -19.798  0.632   -44   28 o  0   1.04 244.72543 -35.90744  2045.07  8763.79 3.44 3.16 -76.0 -0.441 18.71 19.95 01a58015o0045o
58158.635267 -19.429  0.556   -61   34 o  0   0.79 244.72543 -35.90744  1168.37  5400.52 4.25 3.52  83.9 -0.412 18.39 19.79 01a58158o0939o
58158.643087  20.354  1.099    26   29 o  0   1.09 244.72543 -35.90744  1139.07  5337.59 3.94 3.16  85.2 -0.433 18.49 19.84 01a58158o0956o
58158.650940 -20.367  1.261   -26   33 o  0   1.05 244.72543 -35.90744  1192.00  5392.61 4.43 3.79  85.5 -0.404 18.34 19.84 01a58158o0973o
58158.658847 -20.245  1.054   -29   30 o  0   1.06 244.72543 -35.90744  1196.65  5251.68 4.14 3.34  85.4 -0.425 18.41 19.76 01a58158o0990o
58167.660641 -19.894  1.787   -40   72 o  0   0.63 244.72543 -35.90744    43.73  4626.02 3.70 2.88  85.7 -0.459 18.05 19.41 01a58167o0759o
58183.559175 -19.576  0.945   -54   51 o  0   0.61 244.72543 -35.90744  1067.98  4971.31 3.94 2.92  84.7 -0.460 18.08 19.07 01a58183o0733o
58183.566066 -19.943  1.021   -38   39 o  0   0.93 244.72543 -35.90744  1023.86  4912.34 3.89 2.92  84.9 -0.459 18.11 19.11 01a58183o0748o
58183.572036 -21.100  3.333   -13   44 o  0   0.85 244.72543 -35.90744  1078.70  4973.66 3.88 3.01  84.7 -0.468 18.09 19.15 01a58183o0761o
58183.578009 -20.530  1.789   -22   40 o  0   0.82 244.72543 -35.90744  1083.24  4839.47 3.72 2.86  83.0 -0.468 18.18 19.18 01a58183o0774o
58187.576107  15.373  1.429  2575 3680 o  0   1.30 244.72543 -35.90744  9104.84  2911.46 4.52 3.01  89.1 -0.434 13.89 14.61 01a58187o0768o
58187.582997  15.811  5.347  1720 9198 o  0   1.03 244.72543 -35.90744  9142.77  2965.56 4.44 2.84  88.7 -0.557 12.90 13.57 01a58187o0783o
58193.552197  21.679  1.529     8   12 c  0   1.32 244.72543 -35.90744  9297.97  5555.81 2.62 2.32  64.4 -0.470 19.55 21.16 02a58193o0697c
58193.559092 -21.409  1.246   -10   12 c  0   1.38 244.72543 -35.90744  9312.93  5596.24 2.84 2.50  63.1 -0.468 19.51 21.17 02a58193o0712c
58193.565984  20.910  0.819    16   13 c  0   1.15 244.72543 -35.90744  9248.13  5518.44 2.83 2.46  60.0 -0.461 19.50 21.20 02a58193o0727c
58193.575964 -20.412  0.424   -25   10 c  0   1.85 244.72543 -35.90744  9230.77  5636.26 2.59 2.31  66.1 -0.472 19.58 21.24 02a58193o0742c
58197.560142  21.344  1.101    10   12 c  0   1.63 244.72543 -35.90744  2692.41  5528.88 2.61 2.48  49.5 -0.430 19.41 21.22 02a58197o0153c
58197.597211  17.053  0.341   548  186 c  0   0.97 244.72543 -35.90744  2621.96  5611.38 2.48 2.33  38.8 -0.437 16.57 18.32 02a58197o0172c
58207.463115 -22.481 20.167    -4   74 o  0   0.89 244.72543 -35.90744   158.37  5314.05 4.25 3.08  88.8 -0.402 17.75 18.72 01a58207o0433o
58207.463573 -19.135  0.938   -80   76 o  0   1.10 244.72543 -35.90744   222.21  5393.00 4.42 3.29  88.5 -0.380 17.77 18.73 01a58207o0434o
58207.464033 -18.716  0.562  -118   66 o  0   1.08 244.72543 -35.90744   236.17  5275.92 4.56 3.58  79.4 -0.374 17.71 18.74 01a58207o0435o
58207.476458 -21.511  9.263    -9   84 o  0   1.04 244.72543 -35.90744  9725.80  5343.75 5.98 3.81 -85.3 -0.369 17.85 18.72 01a58207o0462o
58207.477372  20.123  1.729    32   56 o  0   1.01 244.72543 -35.90744  9738.48  5225.16 5.99 3.67 -87.0 -0.374 17.84 18.74 01a58207o0464o
58219.522308  20.593  0.855    21   18 o  0   1.01 244.72543 -35.90744  7643.92  1961.32 3.48 3.27 -88.0 -0.417 18.97 20.52 01a58219o0150o
58219.531539 -20.652  1.029   -20   20 o  0   1.00 244.72543 -35.90744  7620.75  1891.37 3.78 3.36 -85.7 -0.424 18.90 20.54 01a58219o0170o
58219.532915 -20.674  0.872   -20   17 o  0   1.09 244.72543 -35.90744  7684.98  1963.08 3.44 3.28 -86.8 -0.419 18.98 20.56 01a58219o0173o
58219.543001  20.313  0.698    27   19 o  0   1.01 244.72543 -35.90744  7690.93  1827.23 3.67 3.49 -80.6 -0.415 18.91 20.55 01a58219o0195o
58223.502532 -20.085  1.714   -34   58 o  0   0.73 244.72543 -35.90744  8285.68  2291.39 3.37 2.98 -87.4 -0.430 18.55 20.22 01a58223o0406o
58223.513974 -20.239  0.649   -29   19 o  0   0.93 244.72543 -35.90744  8254.99  2210.85 3.31 2.89  89.3 -0.440 19.02 20.37 01a58223o0431o
58223.519475  20.245  0.655    29   19 o  0   1.17 244.72543 -35.90744  8314.45  2267.59 3.59 3.30 -89.5 -0.414 18.87 20.35 01a58223o0443o
58223.527302 -20.115  0.508   -33   17 o  0   1.55 244.72543 -35.90744  8323.11  2121.39 3.53 3.25 -86.8 -0.417 18.85 20.33 01a58223o0460o
58225.501100 -24.009 37.500    -1   34 c  0   1.49 244.72543 -35.90744  2286.70  5553.84 2.63 2.46 -33.9 -0.409 18.13 19.63 02a58225o0598c
58225.509336 -18.517  0.238  -142   34 c  0   0.89 244.72543 -35.90744  2317.93  5591.58 2.54 2.49  35.4 -0.425 18.25 19.76 02a58225o0616c
58225.523068 -20.969  1.854   -15   28 c  0   1.38 244.72543 -35.90744  2250.44  5516.51 2.56 2.47 -23.4 -0.418 18.57 20.04 02a58225o0646c
58225.532651  21.453  2.027    10   19 c  0   1.77 244.72543 -35.90744  2233.02  5634.66 2.60 2.53  34.1 -0.423 18.76 20.28 02a58225o0667c
58229.501376   0.000 16.164     0 1243 o  0   1.19 244.72543 -35.90744  3379.71  7648.44 2.41 2.23 -36.3 -0.356 15.22 16.39 02a58229o0510o
58229.510055  18.016  0.284   226   64 o  0   1.63 244.72543 -35.90744  3408.35  7688.33 2.54 2.39 -40.1 -0.467 17.94 19.06 02a58229o0529o
58229.511878  22.781 18.500     3   52 o  0   1.10 244.72543 -35.90744  3345.49  7610.96 2.38 2.29 -27.2 -0.454 18.13 19.29 02a58229o0533o
58229.522330 -17.641  0.978  -319  312 o  0   0.96 244.72543 -35.90744  3327.62  7728.68 2.51 2.45 -29.9 -0.415 15.75 16.96 02a58229o0554o
58233.477606 -20.204  0.713   -30   21 o  0   1.76 244.72543 -35.90744  9752.08  7451.76 2.35 1.98  49.7 -0.499 18.85 19.57 02a58233o0528o
58233.485367 -23.131 11.667    -2   24 o  0   1.29 244.72543 -35.90744  9766.76  7494.35 2.27 1.98  48.8 -0.507 18.88 19.58 02a58233o0545o
58233.495898  21.102  1.288    13   17 o  0   1.64 244.72543 -35.90744   238.86  7455.39 2.12 1.90  23.5 -0.417 18.86 19.60 02a58233o0568o
58233.496810  23.437 10.824     2   17 o  0   2.59 244.72543 -35.90744   254.39  7493.29 2.17 1.93  34.9 -0.409 18.89 19.60 02a58233o0570o
58233.498636 -20.101  0.710   -33   24 o  0   1.76 244.72543 -35.90744  9698.80  7416.00 2.52 2.13  56.8 -0.489 18.89 19.62 02a58233o0574o
58233.502741  20.576  0.895    21   19 o  0   1.75 244.72543 -35.90744   191.08  7418.37 2.66 2.21  51.4 -0.400 18.80 19.59 02a58233o0583o
58233.507776  19.988  0.500    37   18 o  0   1.59 244.72543 -35.90744  9680.45  7533.75 2.32 2.16  42.8 -0.462 18.89 19.64 02a58233o0594o
58233.510059  20.381  0.728    26   19 o  0   2.29 244.72543 -35.90744   174.05  7535.55 2.68 2.13  48.9 -0.405 18.85 19.64 02a58233o0599o
58245.448164  21.642  2.385     8   19 o  0   1.97 244.72543 -35.90744  9510.25  7079.81 2.04 1.94  40.2 -0.473 18.74 19.61 02a58245o0481o
58245.458113  19.840  0.778    42   33 o  0   0.91 244.72543 -35.90744  9523.58  7119.89 2.12 2.08  37.7 -0.446 18.53 19.40 02a58245o0502o
58245.471721 -19.170  0.328   -78   26 o  0   1.35 244.72543 -35.90744  9459.68  7040.66 2.20 1.98  56.6 -0.509 18.65 19.33 02a58245o0531o
58245.480392  21.358  3.164    10   33 o  0   1.38 244.72543 -35.90744  9442.33  7156.59 2.15 1.94  50.4 -0.511 18.52 19.10 02a58245o0550o
58247.448174  21.324  2.838    11   30 o  0   1.00 244.72543 -35.90744   657.76  2708.62 3.23 3.02 -89.1 -0.448 18.64 20.02 01a58247o0204o
58247.463604  19.205  0.714    76   54 o  0   1.61 244.72543 -35.90744   628.75  2614.02 3.15 2.99  32.3 -0.435 17.44 18.73 01a58247o0235o
58247.466810 -20.139  0.829   -32   26 o  0   0.95 244.72543 -35.90744 10150.63  2573.70 3.91 2.86 -87.4 -0.450 18.32 19.67 01a58247o0242o
58247.468642 -18.552  0.959  -138  132 o  0   0.96 244.72543 -35.90744 10166.42  2604.43 3.88 2.76 -88.9 -0.472 16.80 18.11 01a58247o0246o
58247.473033 -16.292  2.056 -1105 2270 o  0   0.99 244.72543 -35.90744  9999.45  7604.95 4.66 3.15 -79.0 -0.443 13.30 15.07 01a58247o0255o
58250.468492  21.977  2.000     6   12 c  0   1.17 244.72543 -35.90744  7228.23  3717.56 2.74 2.66 -77.0 -0.401 19.47 21.11 02a58250o0491c
58250.475708 -21.083  0.826   -13   11 c  0   1.36 244.72543 -35.90744  7258.95  3756.13 2.69 2.61  86.4 -0.407 19.52 21.14 02a58250o0506c
58250.477989 -21.862  2.026    -6   13 c  0   0.95 244.72543 -35.90744  7211.48  3681.19 2.92 2.72 -61.1 -0.394 19.47 21.11 02a58250o0511c
58250.485018 -20.698  0.542   -19   10 c  0   1.79 244.72543 -35.90744  3153.43  6801.57 2.41 2.39 -63.6 -0.431 19.57 21.11 02a58250o0526c
58251.426302 -19.688  0.373   -48   18 o  0   1.08 244.72543 -35.90744  1248.37  3522.71 2.95 2.74  24.4 -0.480 19.02 20.34 01a58251o0386o
58251.431340   0.000 20.013     0   36 o  0   0.25 244.72543 -35.90744  1225.79  3466.36 2.94 2.68  67.2 -0.498 18.98 20.33 01a58251o0397o
58251.443308  21.023  1.443    14   20 o  0   0.93 244.72543 -35.90744  1274.13  3502.05 3.07 2.79  85.5 -0.487 18.95 20.32 01a58251o0421o
58251.497460  18.413  1.590   157  249 o  0   0.88 244.72543 -35.90744  9434.01  7087.65 3.42 2.86  22.5 -0.483 17.63 19.75 01a58251o0450o
58255.428255 -18.456  1.903  -151  286 o  0   0.85 244.72543 -35.90744   705.66  3170.60 2.97 2.69  65.8 -0.466 16.42 18.01 01a58255o0167o
58255.444844 -19.510  1.596   -57   91 o  0   1.28 244.72543 -35.90744   683.67  3071.39 3.06 2.90  66.3 -0.455 17.33 18.87 01a58255o0202o
58255.447135 -18.031  0.507  -223  113 o  0   1.13 244.72543 -35.90744 10203.10  3008.29 4.30 2.89 -89.6 -0.453 17.20 18.67 01a58255o0207o
58255.448969 -20.348  3.800   -26  100 o  0   1.09 244.72543 -35.90744 10218.83  3040.98 4.32 3.00 -88.4 -0.435 17.33 18.84 01a58255o0211o
58255.453352 -17.473  0.249  -372   93 o  0   1.10 244.72543 -35.90744  9949.15  7139.05 5.14 3.48 -81.7 -0.365 17.69 19.22 01a58255o0220o
58255.456330 -19.315  1.134   -68   77 o  0   0.97 244.72543 -35.90744 10239.11  3047.94 4.69 3.29 -85.2 -0.425 17.67 19.25 01a58255o0226o
58255.459079  19.248  1.176    73   85 o  0   0.92 244.72543 -35.90744   754.74  2982.92 3.62 3.49 -78.2 -0.422 17.57 19.24 01a58255o0232o
58255.470070 -19.209  0.724   -75   54 o  0   1.39 244.72543 -35.90744 10268.95  2882.00 3.78 2.74 -88.4 -0.459 17.92 19.30 01a58255o0256o
58257.451347 -21.425  1.333   -10   13 c  0   1.05 244.72543 -35.90744  7839.83  4077.96 2.99 2.89 -58.5 -0.395 19.37 21.24 02a58257o0473c
58257.459914 -20.862  0.663   -16   11 c  0   1.19 244.72543 -35.90744  7824.90  4037.34 2.96 2.79 -61.1 -0.390 19.40 21.18 02a58257o0491c
58257.465100 -21.628  1.463    -8   12 c  0   1.05 244.72543 -35.90744  2571.57  6329.65 2.71 2.48 -29.4 -0.410 19.48 21.28 02a58257o0502c
58257.475262  20.810  0.663    17   11 c  0   1.05 244.72543 -35.90744  7906.04  3994.91 2.94 2.75 -60.7 -0.394 19.44 21.19 02a58257o0523c
58259.432538  21.726  2.300     7   17 o  0   1.23 244.72543 -35.90744   826.23  3601.88 2.87 2.71  58.2 -0.494 19.10 20.54 01a58259o0436o
58259.441973 -20.646  1.029   -20   21 o  0   0.89 244.72543 -35.90744  9900.08  6729.44 4.34 2.95 -83.0 -0.437 19.04 20.60 01a58259o0456o
58259.443346 -20.657  1.041   -20   21 o  0   0.88 244.72543 -35.90744  9838.04  6655.62 4.18 2.83 -82.6 -0.449 19.08 20.58 01a58259o0459o
58259.448816 -19.529  0.314   -56   18 o  0   1.19 244.72543 -35.90744 10342.24  3477.25 3.59 2.82 -88.4 -0.479 19.01 20.46 01a58259o0470o
58259.450646  21.419  2.025    10   20 o  0   1.29 244.72543 -35.90744 10306.66  3434.67 4.15 2.74 -88.3 -0.478 19.04 20.45 01a58259o0474o
58259.455026 -20.249  0.660   -29   19 o  0   1.18 244.72543 -35.90744  9827.37  6819.88 4.54 2.94 -83.6 -0.428 19.01 20.53 01a58259o0483o
58259.461004 -20.553  0.656   -22   14 o  0   1.49 244.72543 -35.90744   333.81  6836.19 3.12 2.60 -89.2 -0.438 18.99 20.49 01a58259o0496o
58259.462836 -20.296  0.651   -28   18 o  0   0.92 244.72543 -35.90744   320.93  6960.72 3.05 2.50  89.2 -0.452 19.00 20.50 01a58259o0500o
58261.425352  20.844  1.010    17   17 o  0   1.34 244.72543 -35.90744  2520.09  5413.83 1.99 1.82 -30.3 -0.481 19.11 19.89 02a58261o0437o
