###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59726.069574  20.302  0.373    28   10 o  0   2.91 288.62682 -57.33948  8313.30  2092.68 2.34 2.07 -45.8 -0.434 19.64 21.02 03a59726o0769o
59726.081320 -21.058  0.622   -14    8 o  0   2.65 288.62682 -57.33948  8290.58  2208.19 2.32 2.08 -47.5 -0.443 19.64 20.99 03a59726o0789o
59734.063316 -17.043  0.422  -553  234 o  0   1.37 288.62682 -57.33948  5962.76  8576.78 2.48 2.37  60.9 -0.456 16.24 17.40 03a59734o0815o
59734.066047 -18.115  0.386  -206   80 o  0   1.56 288.62682 -57.33948  5979.60  8616.11 2.25 2.17  55.0 -0.469 17.13 18.19 03a59734o0821o
59734.090173 -19.833  0.360   -42   15 o  0   1.53 288.62682 -57.33948  5924.23  8540.26 2.28 2.18  72.2 -0.467 19.28 20.44 03a59734o0871o
59734.095744 -19.457  0.310   -60   19 o  0   1.14 288.62682 -57.33948  5901.12  8654.14 2.26 2.17  72.2 -0.470 19.11 20.20 03a59734o0883o
59738.014566  19.877  0.226    41    9 o  0   2.87 288.62682 -57.33948  8175.55  8322.28 2.28 2.15 -63.6 -0.432 19.65 21.20 03a59738o0657o
59738.016388  21.648  1.254     8   10 o  0   2.27 288.62682 -57.33948  8154.63  8284.29 2.30 2.17 -59.8 -0.431 19.65 21.21 03a59738o0661o
59738.019809 -21.231  0.692   -12    8 o  0   2.74 288.62682 -57.33948  8213.09  8360.70 2.32 2.19 -57.5 -0.429 19.63 21.22 03a59738o0668o
59738.025274 -21.331  0.827   -11    9 o  0   1.70 288.62682 -57.33948  8232.54  8245.86 2.35 2.23 -62.6 -0.422 19.63 21.21 03a59738o0680o
59740.219984 -20.225  2.540   -30   75 o  0   0.90 288.62682 -57.33948  7976.59   428.67 3.01 2.02 -30.6 -0.334 17.73 18.16 04a59740o0172o
59740.224940  18.937  1.558    97  151 o  0   0.98 288.62682 -57.33948  7961.72   391.32 2.87 2.03 -33.1 -0.359 17.04 17.23 04a59740o0183o
59740.228147  18.973  0.574    94   54 o  0   1.25 288.62682 -57.33948  8018.66   468.05 2.83 2.07 -29.1 -0.356 17.71 18.08 04a59740o0190o
59740.234937  19.324  0.387    68   26 o  0   1.44 288.62682 -57.33948  8042.99   350.63 2.93 2.07 -29.0 -0.351 18.67 19.41 04a59740o0205o
59748.201743 -17.774  1.075  -282  303 o  0   1.27 288.62682 -57.33948  2786.50  6297.29 2.22 1.96 -87.6 -0.398 15.72 15.50 04a59748o0508o
59748.204446  17.221  1.379   470  648 o  0   1.15 288.62682 -57.33948  2771.92  6257.99 2.19 1.84 -85.3 -0.389 15.01 14.75 04a59748o0514o
59748.207636 -17.253  0.888  -456  405 o  0   1.20 288.62682 -57.33948  2834.74  6337.75 2.19 1.87 -81.6 -0.383 15.41 15.25 04a59748o0521o
59748.232846 -16.534  1.193  -884 1055 o  0   0.96 288.62682 -57.33948  2879.28  6225.15 2.10 1.82 -84.3 -0.408 14.61 14.17 04a59748o0573o
59755.076066 -21.167  0.585   -12    7 c  0   2.21 288.62682 -57.33948  4271.42  2139.86 2.56 2.49  20.2 -0.440 19.84 21.92 03a59755o0013c
59755.078804 -20.410  0.295   -25    7 c  0   3.32 288.62682 -57.33948  4289.58  2178.28 2.57 2.47  24.3 -0.436 19.85 21.92 03a59755o0019c
59755.084282  21.225  0.641    12    8 c  0   2.23 288.62682 -57.33948  4230.78  2099.43 2.55 2.51  35.0 -0.433 19.82 21.90 03a59755o0030c
59755.096005  23.297  4.909     2    9 c  0   1.76 288.62682 -57.33948  4206.91  2214.86 2.63 2.56  18.6 -0.428 19.76 21.83 03a59755o0054c
59755.247565 -21.669  4.429    -8   35 c  0   1.09 288.62682 -57.33948  9912.55  8546.49 2.97 2.71 -33.7 -0.354 18.44 20.09 04a59755o0489c
59755.250601 -19.395  0.482   -63   30 c  0   0.94 288.62682 -57.33948  9929.67  8583.50 2.95 2.68 -37.5 -0.363 18.54 20.23 04a59755o0495c
59755.252171  24.858 74.000     0   31 c  0   0.84 288.62682 -57.33948   713.25  8578.69 2.96 2.38 -87.9 -0.347 18.62 20.33 04a59755o0498c
59755.257140 -19.786  0.861   -44   38 c  0   1.06 288.62682 -57.33948 10108.97  2037.81 3.41 2.36 -21.4 -0.335 18.34 20.05 04a59755o0508c
59755.258296 -19.561  0.472   -54   26 c  0   1.24 288.62682 -57.33948  9869.94  8499.04 2.94 2.68 -20.1 -0.355 18.64 20.34 04a59755o0510c
59755.260099 -18.624  0.267  -129   34 c  0   1.29 288.62682 -57.33948   674.29  8534.91 2.90 2.28 -88.2 -0.351 18.26 19.88 04a59755o0514c
59755.268156 -19.059  0.573   -86   50 c  0   1.22 288.62682 -57.33948  9847.50  8607.32 2.85 2.69 -20.2 -0.358 18.01 19.57 04a59755o0530c
59755.292560 -18.341  0.425  -167   71 c  0   0.87 288.62682 -57.33948   642.49  8626.81 3.08 2.44 -82.9 -0.338 17.58 19.25 04a59755o0576c
59756.254489 -19.501  0.352   -58   20 c  0   1.30 288.62682 -57.33948  6240.69   254.25 3.45 3.26  -5.9 -0.319 18.57 20.91 04a59756o0507c
59756.256935 -18.834  0.166  -106   18 c  0   1.26 288.62682 -57.33948  6301.54 10445.13 3.53 3.01 -86.9 -0.295 19.14 21.30 04a59756o0512c
59756.258287 -19.233  0.136   -74   10 c  0   1.75 288.62682 -57.33948  6259.79   290.01 2.86 2.69  -1.7 -0.344 19.31 21.57 04a59756o0515c
59756.262490 -18.702  0.202  -120   24 c  0   1.37 288.62682 -57.33948  6316.82 10482.41 3.78 3.45 -86.9 -0.263 18.88 21.08 04a59756o0523c
59756.264293 -19.232  0.208   -74   15 c  0   1.71 288.62682 -57.33948  6195.39   207.12 2.87 2.69   3.0 -0.335 18.90 21.02 04a59756o0527c
59756.286839 -19.205  0.219   -76   16 c  0   0.93 288.62682 -57.33948  6252.36 10384.10 3.52 2.96 -85.3 -0.288 19.02 21.15 04a59756o0572c
59756.288641 -20.205  0.510   -30   15 c  0   1.38 288.62682 -57.33948  6161.38   307.74 2.86 2.69  -7.5 -0.336 18.97 21.13 04a59756o0576c
59756.290114 -18.384  0.173  -161   28 c  0   1.46 288.62682 -57.33948  6231.20 10497.98 3.59 3.12  85.4 -0.285 18.83 20.91 04a59756o0579c
59756.990564 -20.262  0.303   -28    9 c  0   1.29 288.62682 -57.33948  4084.81  6274.04 2.40 2.29  52.2 -0.429 19.87 22.02 03a59757o0658c
59756.993297 -21.836  1.098    -7    7 c  0   2.01 288.62682 -57.33948  4102.83  6313.07 2.45 2.29  49.0 -0.427 19.87 22.02 03a59757o0664c
59756.998800 -20.664  0.340   -20    7 c  0   2.45 288.62682 -57.33948  4047.07  6236.19 2.38 2.27  46.2 -0.425 19.92 22.01 03a59757o0676c
59757.009003 -21.098  0.510   -13    7 c  0   4.39 288.62682 -57.33948  4024.16  6352.64 2.44 2.32  55.4 -0.422 19.88 21.98 03a59757o0698c
59757.990601  19.944  0.196    38    8 c  0   2.04 288.62682 -57.33948  5929.71  8531.55 2.59 2.37  64.8 -0.411 19.81 21.86 03a59758o0662c
59757.993789  22.271  1.613     4    7 c  0   1.79 288.62682 -57.33948  5946.76  8571.30 2.61 2.40  65.1 -0.409 19.79 21.85 03a59758o0669c
59758.000857  24.862 19.333     0    8 c  0   2.72 288.62682 -57.33948  5892.31  8493.00 2.53 2.34  63.0 -0.412 19.80 21.83 03a59758o0684c
59758.010418  20.108  0.281    33    9 c  0   1.53 288.62682 -57.33948  5870.87  8608.45 2.74 2.50  68.9 -0.400 19.72 21.82 03a59758o0705c
59758.268297  19.064  0.092    86    8 c  0   4.34 288.62682 -57.33948  2338.03  2352.61 2.39 2.00  50.5 -0.392 19.73 21.72 04a59758o0484c
59758.271532  20.240  0.301    29    9 c  0   3.34 288.62682 -57.33948  2355.28  2388.00 2.36 1.96  53.8 -0.397 19.73 21.73 04a59758o0491c
59758.277392  19.366  0.122    65    8 c  0   4.49 288.62682 -57.33948  2292.11  2308.43 2.32 1.90  52.5 -0.400 19.77 21.73 04a59758o0504c
59758.288400  19.025  0.128    89   11 c  0  13.63 288.62682 -57.33948  2265.10  2417.89 2.58 2.22  54.0 -0.374 19.66 21.67 04a59758o0528c
59759.180882  20.389  0.375    25   10 c  0   1.82 288.62682 -57.33948  9657.32  4866.46 2.50 2.42  -5.8 -0.388 19.46 21.23 03a59759o0567c
59759.181337  22.565  2.913     3   10 c  0   1.04 288.62682 -57.33948    43.90  4765.52 2.57 2.35 -21.7 -0.388 19.50 21.29 03a59759o0568c
59759.183632  21.501  1.193     9   11 c  0   1.50 288.62682 -57.33948  9675.36  4905.08 2.57 2.49  -3.7 -0.382 19.30 20.87 03a59759o0572c
59759.186532  20.156  0.425    31   13 c  0   1.26 288.62682 -57.33948  9629.45  4831.46 2.54 2.49 -13.1 -0.378 19.07 20.35 03a59759o0577c
59759.333057  20.610  0.356    21    7 c  0   3.40 288.62682 -57.33948  4394.95  8151.84 2.39 1.84 -76.6 -0.402 19.82 21.75 04a59759o0692c
59759.336490 -21.268  0.529   -11    6 c  0   7.76 288.62682 -57.33948  4411.42  8188.83 2.44 1.88 -76.1 -0.397 19.81 21.75 04a59759o0699c
59759.342239 -23.881  7.333    -1    8 c  0   1.72 288.62682 -57.33948  4352.62  8110.05 2.47 1.89 -77.6 -0.395 19.77 21.74 04a59759o0711c
59759.357339  19.522  0.152    56    9 c  0   2.27 288.62682 -57.33948  4325.55  8222.52 2.47 1.93 -75.4 -0.395 19.76 21.71 04a59759o0743c
59760.241597 -19.770  0.185   -45    8 c  0   1.64 288.62682 -57.33948  2772.90 10214.29 3.01 2.07 -77.8 -0.384 19.79 21.81 04a59760o0625c
59760.244300 -20.298  0.446   -28   12 c  0   4.56 288.62682 -57.33948  2354.50    61.10 2.93 1.99  43.5 -0.382 19.77 21.81 04a59760o0631c
59760.244750 -19.245  0.101   -73    7 c  0   1.93 288.62682 -57.33948  2789.66 10249.80 3.04 2.07 -76.7 -0.382 19.78 21.84 04a59760o0632c
59760.251683 -19.869  0.183   -41    8 c  0   1.75 288.62682 -57.33948  2732.47 10167.47 2.98 2.01 -77.6 -0.384 19.84 21.83 04a59760o0647c
59760.285371 -21.272  1.000   -11   11 c  0   5.80 288.62682 -57.33948  2247.35    71.51 3.00 1.84  46.7 -0.370 19.82 21.83 04a59760o0717c
59760.285821 -18.858  0.076  -104    8 c  0   2.14 288.62682 -57.33948  2695.12 10259.09 3.07 2.07 -77.5 -0.370 19.85 21.78 04a59760o0718c
59761.218898  19.979  0.242    37    9 c  0   2.51 288.62682 -57.33948  8024.35  4391.53 2.45 1.97 -22.7 -0.407 19.75 21.89 04a59761o0568c
59761.223100 -20.329  0.216   -27    6 c  0   4.99 288.62682 -57.33948  2835.36  6266.73 2.27 2.12  75.2 -0.371 19.74 21.84 04a59761o0575c
59761.230614 -20.014  0.143   -36    5 c  0   4.43 288.62682 -57.33948  2907.34  6350.14 2.34 2.16  73.6 -0.367 19.73 21.84 04a59761o0589c
59761.254626  22.331  1.750     4    7 c  0   7.15 288.62682 -57.33948  7950.95  4437.32 2.47 2.01 -19.8 -0.393 19.82 21.92 04a59761o0638c
59762.244316  20.384  0.287    26    7 c  0   2.28 288.62682 -57.33948  2151.83  4700.68 2.43 2.18  67.4 -0.371 19.70 21.80 04a59762o0507c
59762.266153  20.826  0.541    17    9 c  0   1.25 288.62682 -57.33948  2160.71  4720.29 2.89 2.69  72.7 -0.341 19.46 21.74 04a59762o0547c
59762.288302  20.126  0.260    32    8 c  0   2.52 288.62682 -57.33948  2091.53  4630.34 2.45 2.22  67.4 -0.365 19.66 21.79 04a59762o0587c
59762.312459  20.032  0.240    35    8 c  0   1.63 288.62682 -57.33948  2059.71  4733.91 2.43 2.16  64.3 -0.369 19.68 21.74 04a59762o0633c
59763.162133 -20.133  0.255   -32    8 c  0   1.76 288.62682 -57.33948  8639.44  5933.00 2.71 2.20 -19.3 -0.408 19.65 21.81 04a59763o0474c
59763.165737 -21.805  1.500    -7   10 c  0   1.39 288.62682 -57.33948  8622.26  5897.19 2.76 2.22 -24.2 -0.403 19.67 21.82 04a59763o0482c
59763.171163 -22.053  1.550    -6    8 c  0   1.97 288.62682 -57.33948  8692.07  5977.40 2.65 2.06 -19.5 -0.430 19.71 21.85 04a59763o0494c
59763.193731 -19.678  0.170   -49    8 c  0   2.93 288.62682 -57.33948  8730.69  5863.10 2.68 2.06 -18.8 -0.420 19.72 21.85 04a59763o0541c
59764.135181 -19.650  0.165   -50    8 c  0   1.75 288.62682 -57.33948  4399.85  8543.65 3.09 2.72 -82.2 -0.339 19.58 21.76 04a59764o0236c
59764.138464 -20.650  0.441   -20    9 c  0   1.36 288.62682 -57.33948  4380.61  8506.30 3.01 2.63 -89.1 -0.344 19.52 21.76 04a59764o0242c
59764.143523 -19.559  0.183   -54   10 c  0   1.24 288.62682 -57.33948  4446.35  8588.87 2.97 2.65 -81.5 -0.345 19.58 21.75 04a59764o0253c
59764.172076  22.615  2.476     3    8 c  0   1.52 288.62682 -57.33948  4494.80  8477.43 2.73 2.48 -77.3 -0.364 19.61 21.76 04a59764o0312c
59765.235272  21.260  0.723    11    8 c  0   2.25 288.62682 -57.33948  6399.36  2105.51 2.57 2.28 -13.9 -0.375 19.56 21.64 04a59765o0477c
59765.238921 -20.369  0.363   -26    9 c  0   1.50 288.62682 -57.33948  6416.80  2142.29 2.81 2.55 -13.1 -0.377 19.43 21.57 04a59765o0485c
59765.245246 -21.738  0.783    -7    6 c  0   2.98 288.62682 -57.33948  6353.43  2059.11 2.40 2.15 -14.5 -0.383 19.65 21.63 04a59765o0498c
59765.256159  20.082  0.276    34    9 c  0   1.76 288.62682 -57.33948  6325.92  2168.55 2.30 2.12 -12.1 -0.391 19.65 21.59 04a59765o0520c
59765.983020  23.278  5.933     2   10 o  0   2.99 288.62682 -57.33948  5984.34  6219.23 2.20 2.09  47.7 -0.466 19.65 21.04 03a59766o0525o
59765.985772  23.458  6.462     2   10 o  0   6.29 288.62682 -57.33948  6002.46  6258.34 2.17 2.06  42.6 -0.473 19.63 21.01 03a59766o0531o
59765.991679  21.588  1.171     8   10 o  0   3.85 288.62682 -57.33948  5946.81  6179.32 2.11 2.06 -70.6 -0.457 19.67 21.02 03a59766o0544o
59766.001316  20.171  0.404    31   12 o  0   1.65 288.62682 -57.33948  5924.00  6294.85 2.12 2.07  71.9 -0.470 19.62 20.86 03a59766o0565o
59766.386832  22.263  1.944     4    9 c  0   2.25 288.62682 -57.33948  2302.87  6460.33 2.40 2.11  79.4 -0.368 19.51 21.32 04a59766o0573c
59766.391520 -21.123  0.750   -13   10 c  0   2.23 288.62682 -57.33948  2318.39  6498.64 2.41 2.06  88.3 -0.367 19.54 21.30 04a59766o0582c
59766.399737 -20.505  0.576   -23   13 c  0   0.97 288.62682 -57.33948  2257.51  6425.04 2.86 2.58  86.4 -0.353 19.29 21.26 04a59766o0598c
59766.410973 -21.273  0.887   -11   10 c  0   1.62 288.62682 -57.33948  2232.65  6545.17 2.55 2.22  81.5 -0.351 19.47 21.23 04a59766o0621c
59767.369316 -20.002  0.170   -36    6 c  0   6.11 288.62682 -57.33948  7888.08  6632.54 2.40 2.12 -40.0 -0.411 19.63 21.55 04a59767o0878c
59767.372908 -19.171  0.097   -78    8 c  0   1.99 288.62682 -57.33948  7903.64  6670.25 2.44 2.16 -46.5 -0.398 19.61 21.50 04a59767o0885c
59767.378624 -18.142  0.024  -201    5 c  0   7.36 288.62682 -57.33948  7844.29  6592.14 2.44 2.14 -39.6 -0.401 19.63 21.51 04a59767o0897c
59767.391200 -17.612  0.006  -327    2 c  0  10.63 288.62682 -57.33948  7817.58  6706.86 2.47 2.17 -34.5 -0.407 19.51 21.42 04a59767o0923c
59772.089171 -20.362  1.728   -26   45 o  0   1.12 288.62682 -57.33948  8147.44  2259.67 2.95 2.05 -23.1 -0.406 18.10 18.23 04a59772o0262o
59772.092408  19.158  0.467    79   37 o  0   1.35 288.62682 -57.33948  8130.18  2223.43 2.89 2.10 -23.6 -0.398 18.09 18.23 04a59772o0269o
59772.121835  19.214  0.502    75   38 o  0   1.16 288.62682 -57.33948  8210.84  2306.53 2.95 2.11 -22.4 -0.384 18.13 18.31 04a59772o0333o
59772.127344  20.011  1.059    36   38 o  0   1.20 288.62682 -57.33948  8233.67  2194.98 3.06 2.15 -24.4 -0.372 18.10 18.31 04a59772o0345o
59777.929628  21.909  2.512     6   16 o  0   2.01 288.62682 -57.33948  7853.67  4376.39 2.40 2.31 -43.7 -0.439 18.98 19.77 03a59778o0504o
59777.947681 -19.830  0.398   -42   17 o  0   1.01 288.62682 -57.33948  7874.91  4419.02 2.31 2.22 -43.1 -0.443 18.99 19.68 03a59778o0541o
59777.950397  24.778 46.333     0   21 o  0   1.18 288.62682 -57.33948  7816.61  4338.09 2.36 2.32  31.3 -0.469 18.95 19.69 03a59778o0547o
59777.955474 -20.548  0.927   -22   20 o  0   1.13 288.62682 -57.33948  7792.94  4452.28 2.37 2.31 -47.9 -0.454 18.95 19.66 03a59778o0558o
59780.197588 -21.898  1.492    -6    9 o  0   2.43 288.62682 -57.33948  6392.42  2103.27 2.09 1.83 -18.2 -0.429 19.64 21.16 04a59780o0259o
59780.200789  19.508  0.167    57   10 o  0   4.78 288.62682 -57.33948  6410.19  2140.68 2.11 1.87 -15.1 -0.427 19.58 21.11 04a59780o0266o
59780.206478  21.181  0.750    12    9 o  0   2.88 288.62682 -57.33948  6347.27  2057.21 2.10 1.91 -12.8 -0.437 19.56 21.05 04a59780o0278o
59780.217675  19.498  0.193    58   11 o  0   2.78 288.62682 -57.33948  6320.07  2166.50 2.19 1.99 -14.3 -0.414 19.48 20.90 04a59780o0302o
59781.946587 -20.254  0.735   -29   21 o  0   1.67 288.62682 -57.33948  7858.24  4383.33 2.39 2.18  38.4 -0.501 18.90 20.22 03a59782o0430o
59781.949780 -19.162  0.691   -79   54 o  0   0.87 288.62682 -57.33948  7876.16  4423.08 2.24 2.18 -58.7 -0.460 17.67 18.96 03a59782o0437o
59781.954805 -18.549  0.376  -138   52 o  0   1.04 288.62682 -57.33948  7819.23  4342.21 2.30 2.20  40.8 -0.482 17.97 19.25 03a59782o0448o
59782.096592 -20.827  0.981   -17   17 o  0   1.19 288.62682 -57.33948  7798.62  4441.99 2.55 2.42 -21.0 -0.457 19.16 20.32 03a59782o0692o
59784.201767  20.643  0.544    20   11 o  0   1.24 288.62682 -57.33948  6387.03  2094.31 2.43 2.20 -16.7 -0.407 19.38 21.06 04a59784o0524o
59784.204961 -20.158  0.266   -31    8 o  0   3.14 288.62682 -57.33948  6406.06  2131.15 2.51 2.27 -14.6 -0.396 19.41 21.09 04a59784o0531o
59784.210854  20.130  0.285    32    9 o  0   2.30 288.62682 -57.33948  6342.78  2048.64 2.26 2.07 -12.5 -0.405 19.54 21.11 04a59784o0544o
59784.221302  20.786  0.473    18    8 o  0   3.92 288.62682 -57.33948  6314.58  2158.91 2.13 1.91 -20.7 -0.416 19.57 21.13 04a59784o0567o
59785.894859 -20.051  0.160   -35    6 c  0   3.74 288.62682 -57.33948  7791.51  8535.83 2.41 2.31 -74.6 -0.410 19.89 21.95 03a59786o0412c
59785.897713 -19.627  0.154   -51    8 c  0   1.77 288.62682 -57.33948  7808.96  8575.00 2.38 2.32 -79.0 -0.414 19.89 21.95 03a59786o0418c
59785.903621 -20.134  0.205   -32    7 c  0   2.67 288.62682 -57.33948  2630.44  2018.21 2.41 2.30 -25.6 -0.412 19.85 21.91 03a59786o0429c
59785.914534 -20.787  0.430   -18    8 c  0   2.09 288.62682 -57.33948  7732.08  8613.25 2.38 2.28 -76.5 -0.416 19.87 21.92 03a59786o0449c
59788.173574 -20.041  0.424   -35   15 o  0   1.53 288.62682 -57.33948 10472.45  2061.21 3.82 2.40 -28.9 -0.356 19.37 21.16 04a59788o0205o
59788.176751 -21.461  1.927   -10   18 o  0   1.37 288.62682 -57.33948 10490.26  2099.93 3.80 2.46 -28.2 -0.359 19.35 21.14 04a59788o0212o
59788.182207 -21.163  1.216   -12   15 o  0   2.26 288.62682 -57.33948 10426.76  2013.75 3.63 2.27 -30.2 -0.384 19.41 21.10 04a59788o0224o
59788.187654  20.526  0.586    22   13 o  0   1.18 288.62682 -57.33948   540.65  2059.40 3.39 2.31  48.9 -0.366 19.36 21.06 04a59788o0236o
59788.190810  20.145  0.438    32   14 o  0   1.07 288.62682 -57.33948   559.66  2094.49 3.54 2.63  52.6 -0.350 19.30 21.12 04a59788o0243o
59788.192625 -22.780  6.600    -3   18 o  0   0.91 288.62682 -57.33948 10398.80  2123.28 3.90 2.42 -26.3 -0.376 19.31 21.11 04a59788o0247o
59788.197141 -21.159  0.967   -12   12 o  0   1.40 288.62682 -57.33948   495.31  2015.16 3.47 2.45  49.0 -0.366 19.32 21.09 04a59788o0257o
59788.209665 -20.795  0.826   -18   14 o  0   1.00 288.62682 -57.33948   466.91  2126.21 3.45 2.31  51.2 -0.352 19.34 21.09 04a59788o0283o
59792.187038 -18.623  0.055  -129    7 c  0   7.57 288.62682 -57.33948 10456.73  2046.31 3.20 2.00 -24.7 -0.404 19.78 21.73 04a59792o0478c
59792.189787 -19.959  0.308   -38   12 c  0   5.74 288.62682 -57.33948 10473.91  2085.89 3.17 2.00 -24.5 -0.403 19.74 21.73 04a59792o0484c
59792.195602 -19.880  0.233   -40   10 c  0   1.41 288.62682 -57.33948 10411.81  1998.85 3.26 2.21 -22.6 -0.387 19.73 21.70 04a59792o0496c
59792.205160 -20.724  0.738   -19   14 c  0   1.63 288.62682 -57.33948   523.28  2039.32 3.07 1.88  46.6 -0.370 19.17 21.02 04a59792o0516c
59792.205611 -20.359  0.569   -26   15 c  0   2.05 288.62682 -57.33948 10381.87  2110.31 3.20 2.07 -25.8 -0.400 19.25 21.09 04a59792o0517c
59792.207867 -21.630  1.558    -8   13 c  0   1.41 288.62682 -57.33948   540.85  2076.09 3.05 1.93  49.7 -0.369 19.32 21.17 04a59792o0522c
59792.212932  19.869  0.240    41   10 c  0   2.52 288.62682 -57.33948   477.36  1997.64 3.21 1.95  46.0 -0.355 19.39 21.27 04a59792o0533c
59792.224687  19.479  0.132    59    8 c  0   3.11 288.62682 -57.33948   449.20  2109.55 3.06 1.97  47.5 -0.360 19.73 21.76 04a59792o0559c
59796.108288  22.171  2.743     5   14 o  0   3.82 288.62682 -57.33948  8437.21  4108.48 2.58 1.80 -15.0 -0.429 19.33 20.69 04a59796o0338o
59796.111012  19.791  0.292    44   13 o  0   2.27 288.62682 -57.33948  8421.11  4072.07 2.57 1.78 -18.0 -0.425 19.34 20.70 04a59796o0344o
59796.117392  21.206  0.950    12   11 o  0   1.64 288.62682 -57.33948  8485.08  4147.96 2.58 1.78 -14.3 -0.421 19.36 20.73 04a59796o0357o
59796.120564  19.526  0.227    56   13 o  0   3.92 288.62682 -57.33948  8507.83  4031.45 2.56 1.78 -14.7 -0.424 19.40 20.71 04a59796o0364o
59797.933272  21.506  2.058     9   19 o  0   0.90 288.62682 -57.33948  1995.84  4561.65 2.76 2.56 -73.4 -0.400 18.91 19.98 03a59798o0474o
59797.936894  20.168  0.562    31   18 o  0   1.37 288.62682 -57.33948  2014.41  4599.66 2.76 2.56 -70.8 -0.401 18.92 19.99 03a59798o0482o
59797.943885 -19.831  0.463   -42   20 o  0   0.84 288.62682 -57.33948  1956.50  4524.11 2.91 2.71 -69.7 -0.394 18.85 19.97 03a59798o0496o
59797.954286  22.243  4.480     5   21 o  0   1.12 288.62682 -57.33948  1935.13  4640.24 2.85 2.61 -71.8 -0.398 18.85 19.97 03a59798o0519o
59800.154781  21.398  2.611    10   26 o  0   1.33 288.62682 -57.33948  2369.46  6520.07 2.37 1.95  86.5 -0.368 18.47 18.92 04a59800o0434o
59800.157524  20.161  0.819    31   26 o  0   1.12 288.62682 -57.33948  2386.33  6555.96 2.35 1.96 -89.3 -0.372 18.52 18.92 04a59800o0440o
59800.164644 -19.572  0.413   -54   22 o  0   1.74 288.62682 -57.33948  2327.11  6477.14 2.29 1.88 -87.9 -0.378 18.53 18.92 04a59800o0454o
59800.178941 -24.546 44.800    -1   25 o  0   1.22 288.62682 -57.33948  2297.92  6583.33 2.36 1.93 -84.8 -0.374 18.49 18.91 04a59800o0485o
59801.962220 -18.308  0.773  -173  133 o  0   1.01 288.62682 -57.33948  2339.53  8227.70 2.64 2.35 -58.9 -0.410 16.79 16.27 03a59802o0306o
59801.965285  18.386  0.693   160  111 o  0   1.43 288.62682 -57.33948  2362.15  8271.37 2.63 2.32 -57.6 -0.384 16.82 16.29 03a59802o0312o
59804.110690 -20.254  0.876   -29   25 o  0   1.17 288.62682 -57.33948  4151.86   379.05 2.37 2.07  41.4 -0.426 18.58 19.13 04a59804o0338o
59804.114153 -20.280  0.829   -28   23 o  0   1.42 288.62682 -57.33948  4170.59   415.48 2.40 2.20  32.3 -0.383 18.58 19.08 04a59804o0345o
59804.117537 -19.896  1.249   -40   50 o  0   1.19 288.62682 -57.33948  4452.99 10523.85 3.04 2.25 -81.0 -0.356 18.62 19.13 04a59804o0352o
59804.120052 -19.443  0.407   -61   25 o  0   1.15 288.62682 -57.33948  4103.74   334.03 2.35 2.01  42.1 -0.400 18.61 19.16 04a59804o0357o
59804.151280  20.173  0.634    31   20 o  0   1.71 288.62682 -57.33948  4067.02   427.49 2.37 2.08  37.5 -0.387 18.59 19.12 04a59804o0424o
59812.115589  20.625  0.507    20   10 c  0   3.41 288.62682 -57.33948  7947.09  6683.53 2.49 2.12 -33.6 -0.414 19.61 21.58 04a59812o0242c
