###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60882.827944  20.635  0.667    20   14 o  0   1.80 244.72653 -35.91014   849.74  9546.35 2.64 2.23 -48.8 -0.485 19.39 20.97 03a60883o0293o
60882.828395 -19.545  0.265   -55   15 o  0   1.77 244.72653 -35.91014 10382.69  9838.42 2.94 2.10 -49.1 -0.499 19.48 21.02 03a60883o0294o
60882.833373  20.648  0.645    20   13 o  0   1.87 244.72653 -35.91014   797.59  9469.40 2.74 2.29 -48.8 -0.477 19.32 20.98 03a60883o0305o
60882.845447 -19.846  0.310   -42   13 o  0   2.03 244.72653 -35.91014   775.62  9587.36 2.73 2.38 -48.9 -0.466 19.41 21.03 03a60883o0331o
60883.818760   0.000 21.205     0   12 o  0   1.69 244.72653 -35.91014   951.72  5430.88 2.66 2.27 -65.1 -0.441 19.32 20.94 03a60884o0272o
60883.821550  20.333  0.459    27   12 o  0   1.98 244.72653 -35.91014   974.13  5469.77 2.58 2.18 -63.8 -0.445 19.35 20.95 03a60884o0278o
60883.827912  20.471  0.510    24   12 o  0   1.60 244.72653 -35.91014   919.15  5393.23 2.63 2.24 -66.1 -0.443 19.29 20.95 03a60884o0292o
60883.840391  22.645  3.955     3   13 o  0   1.33 244.72653 -35.91014   898.36  5509.25 2.55 2.21 -65.5 -0.443 19.38 20.97 03a60884o0319o
60885.035449 -21.219  1.263   -12   15 c  0   1.21 244.72653 -35.91014   954.69  5512.18 2.49 2.24  65.5 -0.365 18.96 20.69 04a60885o0172c
60885.053014  21.155  0.927    12   12 c  0   1.07 244.72653 -35.91014   978.73  5550.21 2.37 2.15  65.7 -0.380 19.33 21.15 04a60885o0208c
60885.056196  22.819  4.353     3   12 c  0   1.57 244.72653 -35.91014   919.67  5475.61 2.48 2.16  66.5 -0.366 19.29 21.15 04a60885o0215c
60885.062195 -23.573  8.625    -1   12 c  0   1.50 244.72653 -35.91014   899.97  5592.08 2.43 2.16  65.1 -0.369 19.23 21.07 04a60885o0228c
60889.073909 -17.799  1.351  -276  372 o  0   0.85 244.72653 -35.91014  2025.46  7718.31 2.82 2.29 -79.7 -0.373 15.86 16.20 04a60889o0198o
60889.079207 -16.813  0.822  -684  562 o  0   0.97 244.72653 -35.91014  2047.71  7757.26 2.82 2.32 -80.8 -0.343 15.17 15.27 04a60889o0209o
60889.082622 -17.941  1.073  -242  259 o  0   0.97 244.72653 -35.91014  1988.87  7681.41 2.83 2.37 -77.0 -0.366 16.45 16.94 04a60889o0216o
60889.092658  14.772  0.765  4480 3428 o  0   1.08 244.72653 -35.91014  1969.49  7798.19 2.89 2.40 -79.2 -0.359 13.55 13.98 04a60889o0237o
60894.049033 -20.838  2.162   -17   36 o  0   0.95 244.72653 -35.91014  9668.47  7341.09 2.76 2.58 -70.8 -0.416 18.43 19.20 04a60894o0184o
60894.051907  21.144  2.852    13   36 o  0   1.16 244.72653 -35.91014  9687.95  7380.88 2.58 2.50 -52.7 -0.433 18.47 19.19 04a60894o0190o
60894.058685  25.619 152.000     0   31 o  0   2.19 244.72653 -35.91014  9630.83  7302.20 2.47 2.28 -16.1 -0.442 18.53 19.17 04a60894o0204o
60894.068700  19.217  0.563    75   42 o  0   1.62 244.72653 -35.91014  9614.28  7420.68 2.43 2.32 -42.2 -0.469 18.47 19.12 04a60894o0225o
60894.807163  20.024  0.767    36   27 o  0   1.25 244.72653 -35.91014  9595.11  7469.92 2.68 2.11 -50.6 -0.425 18.66 19.17 03a60895o0238o
60894.810328 -21.436  2.469   -10   24 o  0   1.83 244.72653 -35.91014  9614.16  7510.17 2.76 2.12 -48.7 -0.417 18.63 19.14 03a60895o0245o
60894.826863 -23.054 12.000    -2   26 o  0   1.55 244.72653 -35.91014  9563.44  7430.41 2.52 1.99 -48.3 -0.423 18.73 19.19 03a60895o0281o
60894.834735  22.154  5.027     5   25 o  0   1.24 244.72653 -35.91014  9544.51  7544.62 2.60 2.04 -46.6 -0.417 18.65 19.15 03a60895o0298o
60899.143204  20.854  0.742    16   12 o  0   2.57 244.72653 -35.91014  6833.84  3719.87 2.37 2.13 -42.0 -0.406 19.23 19.42 04a60899o0136o
60899.151510  20.512  0.541    23   12 o  0   3.17 244.72653 -35.91014  6853.42  3759.75 2.45 2.19 -46.6 -0.410 19.23 19.56 04a60899o0142o
60899.159822  19.678  0.297    49   14 o  0   1.89 244.72653 -35.91014  6797.13  3682.66 2.40 2.17 -42.7 -0.408 19.21 19.52 04a60899o0148o
60899.168128  19.208  0.173    75   13 o  0   1.81 244.72653 -35.91014  6779.02  3799.59 2.40 2.14 -51.0 -0.412 19.17 19.48 04a60899o0154o
60899.807359  20.768  0.348    18    6 o  0   4.83 244.72653 -35.91014  6854.83  3777.73 2.50 2.27 -55.6 -0.458 19.98 20.70 03a60900o0095o
60899.815647  23.649  6.094     1    8 o  0   3.98 244.72653 -35.91014  6876.74  3817.80 2.49 2.22 -54.3 -0.464 19.97 20.62 03a60900o0101o
60899.823934 -21.730  1.199    -7    9 o  0   2.29 244.72653 -35.91014  6823.72  3739.06 2.56 2.28 -55.2 -0.438 19.84 20.41 03a60900o0107o
60899.832207 -21.606  1.057    -8    9 o  0   1.44 244.72653 -35.91014  6803.79  3854.57 2.63 2.32 -53.3 -0.439 19.69 20.22 03a60900o0113o
60908.035636  20.019  0.333    36   12 o  0   2.28 244.72653 -35.91014  6821.54  3711.91 2.31 2.13 -41.2 -0.427 19.48 20.17 04a60908o0028o
60908.043938  21.624  1.153     8    9 o  0   2.62 244.72653 -35.91014  6840.64  3752.08 2.32 2.12 -46.4 -0.405 19.66 20.34 04a60908o0034o
60908.052242 -20.402  0.311   -25    8 o  0   3.72 244.72653 -35.91014  6784.52  3675.18 2.26 2.08 -43.6 -0.413 19.74 20.42 04a60908o0040o
60908.060543  20.097  0.236    33    8 o  0   5.55 244.72653 -35.91014  6766.51  3791.65 2.28 2.07 -50.1 -0.415 19.71 20.50 04a60908o0046o
60913.069085  20.782  0.575    18   10 o  0   5.09 244.72653 -35.91014  6827.17  3718.07 2.45 2.22 -62.7 -0.443 19.71 20.45 04a60913o0037o
60913.077392  19.740  0.192    46    9 o  0   6.13 244.72653 -35.91014  6843.38  3754.88 2.28 2.04 -49.8 -0.422 19.78 20.50 04a60913o0043o
60913.085700  21.823  1.184     7    8 o  0   4.81 244.72653 -35.91014  6786.54  3677.85 2.26 2.07 -47.1 -0.423 19.77 20.44 04a60913o0049o
60913.094012  20.067  0.227    34    8 o  0   7.70 244.72653 -35.91014  6768.02  3794.80 2.34 2.09 -56.3 -0.413 19.72 20.42 04a60913o0055o
60921.235758 -20.732  2.731   -18   50 o  0   2.48 244.72653 -35.91014  9728.50  6955.09 2.28 2.07 -76.2 -0.480 18.20 18.75 02a60921o0038o
60921.242648  18.868  0.564   103   58 o  0   0.79 244.72653 -35.91014  9701.96  6917.95 2.24 2.05 -76.7 -0.479 18.17 18.93 02a60921o0053o
60921.246343 -19.875  1.246   -41   51 o  0   1.21 244.72653 -35.91014  9763.56  6994.41 2.23 2.01 -74.4 -0.492 18.27 18.74 02a60921o0061o
60921.257363 -18.911  0.565   -99   56 o  0   2.07 244.72653 -35.91014  9778.87  6879.70 2.20 1.96 -66.9 -0.485 18.14 18.70 02a60921o0085o
60922.233960 -18.917  0.443   -98   44 o  0   1.40 244.72653 -35.91014  1762.88  6881.58 2.14 1.96  43.1 -0.443 18.09 18.79 02a60922o0037o
60922.243555 -19.314  0.436   -68   30 o  0   1.50 244.72653 -35.91014  1741.32  6842.92 2.15 1.98  34.8 -0.452 18.30 18.87 02a60922o0058o
60922.246282 -21.938  5.800    -6   35 o  0   1.57 244.72653 -35.91014  1800.34  6921.53 2.20 1.94  36.7 -0.437 18.30 18.86 02a60922o0064o
60922.259630 -23.212 17.800    -2   34 o  0   1.43 244.72653 -35.91014  1821.78  6809.43 2.21 1.96  38.8 -0.440 18.24 18.79 02a60922o0093o
60922.739175  19.652  3.091    50  155 o  0   1.02 244.72653 -35.91014  8809.58  3757.96 2.28 2.13 -55.1 -0.449 16.78 16.84 03a60923o0062o
60922.742424 -17.743  0.634  -290  184 o  0   1.03 244.72653 -35.91014  8829.87  3796.21 2.42 1.99 -60.1 -0.419 16.51 16.47 03a60923o0069o
60922.747975 -17.774  1.991  -282  562 o  0   0.89 244.72653 -35.91014  8774.09  3715.93 2.38 2.00 -59.4 -0.423 15.40 15.19 03a60923o0081o
60922.761099  15.076  0.426  3387 1442 o  0   1.08 244.72653 -35.91014  8754.08  3831.02 2.34 1.99 -59.4 -0.425 14.46 14.26 03a60923o0107o
60924.001682  18.888  0.260   101   26 o  0   2.14 244.72653 -35.91014  7001.36  5648.66 2.30 2.07 -46.4 -0.435 18.54 19.30 04a60924o0071o
60924.008665 -20.282  1.138   -28   32 o  0   0.94 244.72653 -35.91014  7021.81  5689.00 2.43 2.16 -53.3 -0.448 18.50 19.27 04a60924o0086o
60924.012404  19.818  0.810    43   35 o  0   1.39 244.72653 -35.91014  6965.52  5611.48 2.40 2.20 -54.6 -0.451 18.50 19.30 04a60924o0094o
60924.022363 -20.094  0.826   -33   28 o  0   1.63 244.72653 -35.91014  6945.98  5728.16 2.40 2.16 -56.1 -0.451 18.50 19.23 04a60924o0115o
60925.225781 -19.120  0.565   -82   46 o  0   1.07 244.72653 -35.91014  6980.22  5659.72 3.50 2.89  30.8 -0.311 17.86 18.03 01a60925o0030o
60925.229480  19.453  0.441    60   26 o  0   1.43 244.72653 -35.91014  6997.70  5698.27 2.83 2.33  42.5 -0.374 18.29 18.44 01a60925o0038o
60925.235908 -19.725  0.648   -47   30 o  0   1.02 244.72653 -35.91014  6937.64  5620.46 2.81 2.35  37.5 -0.377 18.37 18.56 01a60925o0052o
60925.248782  20.085  1.120    34   38 o  0   0.95 244.72653 -35.91014  6910.67  5736.22 2.99 2.55  47.0 -0.367 18.26 18.49 01a60925o0080o
60925.758271  20.482  0.758    23   18 o  0   1.10 244.72653 -35.91014   478.47  1262.36 2.50 2.22 -73.4 -0.440 19.11 20.55 03a60926o0098o
60925.761514 -20.551  0.767   -22   17 o  0   1.28 244.72653 -35.91014   499.15  1301.47 2.53 2.18 -74.0 -0.432 19.14 20.55 03a60926o0105o
60925.768875 -20.900  1.042   -16   16 o  0   1.81 244.72653 -35.91014   440.85  1222.52 2.64 2.29 -73.5 -0.461 19.06 20.55 03a60926o0121o
60925.786020 -19.323  0.211   -68   14 o  0   1.50 244.72653 -35.91014   421.03  1341.18 2.54 2.13 -73.0 -0.439 19.15 20.54 03a60926o0158o
60926.745428 -19.172  0.485   -78   38 o  0   1.49 244.72653 -35.91014   473.59  1256.97 2.75 2.38 -69.1 -0.415 18.37 19.18 03a60927o0073o
60926.748195 -20.885  2.550   -16   41 o  0   0.86 244.72653 -35.91014   496.21  1295.85 2.78 2.43 -71.3 -0.410 18.34 19.11 03a60927o0079o
60926.759680  20.115  1.063    33   35 o  0   1.62 244.72653 -35.91014   438.73  1218.93 2.73 2.31 -68.0 -0.424 18.37 19.05 03a60927o0104o
60926.764708 -20.172  1.298   -31   40 o  0   1.02 244.72653 -35.91014   416.21  1338.06 2.74 2.39 -69.6 -0.421 18.35 19.02 03a60927o0115o
60928.228870 -19.393  0.360   -64   23 o  0   3.75 244.72653 -35.91014  4727.42  3049.79 2.07 1.83  40.9 -0.471 18.38 19.04 02a60928o0034o
60928.232549  20.332  0.945    27   25 o  0   1.87 244.72653 -35.91014  4707.53  3011.46 2.07 1.81  40.4 -0.475 18.63 19.43 02a60928o0042o
60928.238025 -20.104  0.575   -33   19 o  0   1.88 244.72653 -35.91014  4764.12  3090.87 2.01 1.84  45.8 -0.462 18.79 19.81 02a60928o0054o
60928.249453 -18.642  0.189  -127   24 o  0   1.56 244.72653 -35.91014  4780.31  2976.77 2.01 1.87  45.6 -0.465 18.63 19.67 02a60928o0079o
60928.754792  21.317  1.607    11   17 o  0   1.36 244.72653 -35.91014  5774.01  7507.74 2.69 2.26 -52.4 -0.414 19.02 20.37 03a60929o0097o
60928.757565 -20.107  0.490   -33   16 o  0   1.89 244.72653 -35.91014  5794.22  7547.06 2.55 2.14 -51.0 -0.425 19.06 20.36 03a60929o0103o
60928.763144  21.164  1.360    12   17 o  0   1.50 244.72653 -35.91014  5741.50  7467.86 2.55 2.15 -50.2 -0.424 19.05 20.32 03a60929o0115o
60928.773749 -19.620  0.283   -52   15 o  0   1.44 244.72653 -35.91014  5718.30  7582.29 2.49 2.12 -50.2 -0.422 19.08 20.31 03a60929o0138o
60931.221316 -17.833  0.425  -267  114 o  0   0.91 244.72653 -35.91014  2832.44  9484.23 2.70 2.34  63.5 -0.369 17.16 17.32 01a60931o0029o
60931.224987 -19.800  1.093   -44   48 o  0   1.13 244.72653 -35.91014  2849.76  9522.23 2.52 2.25  57.0 -0.399 17.84 18.37 01a60931o0037o
60931.231868  21.639  5.667     8   46 o  0   1.00 244.72653 -35.91014  2789.18  9444.72 2.45 2.27  54.6 -0.409 18.03 18.83 01a60931o0052o
60931.242024  18.648  0.532   126   67 o  0   0.99 244.72653 -35.91014  2765.61  9561.87 2.44 2.23  61.9 -0.419 18.17 19.04 01a60931o0074o
60931.736690 -18.454  0.125  -151   19 o  0   2.07 244.72653 -35.91014 10440.80  9765.33 2.91 2.10 -51.8 -0.498 19.04 20.24 03a60932o0052o
60931.739414 -18.434  0.126  -154   19 o  0   2.24 244.72653 -35.91014 10461.45  9806.50 3.09 2.25 -53.1 -0.526 19.01 20.27 03a60932o0058o
60931.741824  25.707 98.000     0   19 o  0   1.90 244.72653 -35.91014   835.16  9510.65 2.77 2.35 -54.0 -0.446 19.03 20.31 03a60932o0063o
60931.744594  19.678  0.405    49   20 o  0   1.34 244.72653 -35.91014   853.25  9549.58 2.73 2.36 -57.7 -0.454 19.00 20.33 03a60932o0069o
60931.745046 -18.641  0.221  -127   28 o  0   1.82 244.72653 -35.91014 10406.29  9725.52 3.35 2.46 -53.3 -0.502 18.98 20.31 03a60932o0070o
60931.751019  20.821  1.181    17   20 o  0   1.08 244.72653 -35.91014   800.53  9472.16 2.82 2.46 -49.6 -0.457 19.06 20.35 03a60932o0083o
60931.754722 -20.242  0.821   -29   24 o  0   1.53 244.72653 -35.91014 10384.29  9840.48 3.11 2.20 -52.3 -0.594 19.09 20.34 03a60932o0091o
60931.762125  19.824  0.383    43   16 o  0   1.94 244.72653 -35.91014   778.97  9588.81 2.82 2.35 -55.8 -0.464 19.04 20.35 03a60932o0107o
60933.223325  20.593  1.886    21   40 c  0   1.09 244.72653 -35.91014  9630.20   931.17 2.95 2.03 -59.7 -0.469 18.26 19.32 02a60933o0023c
60933.228331 -20.997  1.667   -14   24 c  0   1.24 244.72653 -35.91014  9610.40   893.22 2.89 2.01 -59.9 -0.475 18.76 20.00 02a60933o0034c
60933.231988 -19.822  0.528   -43   23 c  0   1.01 244.72653 -35.91014  9666.20   969.69 2.92 2.06 -59.2 -0.460 18.87 20.21 02a60933o0042c
60933.242486 -20.353  1.326   -26   35 c  0   1.02 244.72653 -35.91014    48.08   818.29 2.64 2.22 -65.5 -0.460 18.82 20.21 02a60933o0065c
60933.242938  20.471  0.961    24   23 c  0   0.97 244.72653 -35.91014  9685.77   852.61 2.85 1.99 -59.6 -0.472 18.92 20.27 02a60933o0066c
60934.221757 -24.946 96.000    -0   37 c  0   1.55 244.72653 -35.91014  9600.47  5022.33 2.69 2.40 -60.6 -0.437 18.10 18.94 02a60934o0023c
60934.225410  19.965  0.777    38   29 c  0   0.99 244.72653 -35.91014  9578.12  4984.32 2.65 2.36 -60.7 -0.438 18.61 19.69 02a60934o0031c
60934.234108 -19.901  0.449   -40   18 c  0   1.34 244.72653 -35.91014  9637.22  5060.40 2.68 2.35 -60.3 -0.436 18.94 20.30 02a60934o0050c
60934.246920  19.926  0.545    39   21 c  0   0.99 244.72653 -35.91014  9653.79  4945.43 2.84 2.47 -58.5 -0.426 18.90 20.28 02a60934o0078c
60935.764763 -19.872  0.376   -41   15 o  0   1.82 244.72653 -35.91014  4489.82  1101.99 2.68 2.34 -63.3 -0.441 19.04 20.43 03a60936o0108o
60935.768473 -19.508  0.267   -57   15 o  0   1.30 244.72653 -35.91014  4508.89  1141.84 2.56 2.27 -62.9 -0.451 19.11 20.45 03a60936o0116o
60935.773552 -19.758  0.332   -45   15 o  0   1.55 244.72653 -35.91014  4450.67  1063.44 2.57 2.25 -64.5 -0.443 19.07 20.42 03a60936o0127o
60935.796585 -22.454  4.269    -4   16 o  0   1.99 244.72653 -35.91014  4427.40  1179.46 2.48 2.15 -66.3 -0.448 19.16 20.42 03a60936o0177o
60937.017373  20.950  1.023    15   16 c  0   1.56 244.72653 -35.91014  4380.40  1096.46 2.43 2.28  38.2 -0.384 19.05 20.58 04a60937o0094c
60937.020607  19.561  0.244    54   13 c  0   2.04 244.72653 -35.91014  4399.38  1135.83 2.40 2.28  33.1 -0.389 19.03 20.58 04a60937o0101c
60937.033658  24.241 20.750     1   15 c  0   1.49 244.72653 -35.91014  4339.16  1058.22 2.47 2.28  32.3 -0.381 18.98 20.53 04a60937o0129c
60937.052021  21.227  1.263    12   15 c  0   1.69 244.72653 -35.91014  4319.68  1176.88 2.64 2.44  27.0 -0.361 18.94 20.61 04a60937o0168c
60937.757032 -18.130  0.251  -203   51 o  0   1.55 244.72653 -35.91014  1964.77  7653.16 2.33 2.06 -57.0 -0.406 17.93 18.98 03a60938o0080o
60937.760015 -17.713  0.283  -298   84 o  0   1.57 244.72653 -35.91014  1985.56  7692.25 2.35 2.06 -53.5 -0.404 17.38 18.43 03a60938o0086o
60937.788132 -16.227  0.885 -1173 1038 o  0   1.11 244.72653 -35.91014  1908.07  7732.47 3.12 2.78 -45.6 -0.379 14.88 16.29 03a60938o0147o
60940.740474 -19.531  0.351   -56   20 o  0   1.26 244.72653 -35.91014  8591.73  1507.35 2.77 2.46 -64.8 -0.435 18.94 20.20 03a60941o0054o
60940.743211 -20.577  0.973   -21   21 o  0   1.01 244.72653 -35.91014  8611.46  1546.56 2.83 2.55 -62.1 -0.432 18.87 20.24 03a60941o0060o
60940.752822 -21.246  1.723   -12   20 o  0   1.45 244.72653 -35.91014  8554.31  1467.17 2.74 2.40 -62.0 -0.434 18.94 20.25 03a60941o0081o
60940.773343  20.619  0.874    20   18 o  0   1.31 244.72653 -35.91014  8531.81  1583.63 2.61 2.25 -57.7 -0.442 18.99 20.29 03a60941o0126o
60952.741008 -19.113  0.623   -82   51 o  0   0.93 244.72653 -35.91014  3874.26  7570.88 2.88 2.51 -41.3 -0.354 17.85 18.29 03a60953o0008o
60952.766785 -21.402  3.341   -10   33 o  0   0.85 244.72653 -35.91014  3897.15  7607.59 3.17 2.73 -29.4 -0.352 18.23 18.94 03a60953o0064o
60952.771767 -20.167  0.973   -31   30 o  0   0.97 244.72653 -35.91014  3841.74  7530.97 3.01 2.61 -39.4 -0.383 18.33 19.01 03a60953o0075o
60952.787615 -21.752  4.000    -7   29 o  0   1.66 244.72653 -35.91014  3818.65  7646.44 3.13 2.58 -25.0 -0.387 18.31 18.98 03a60953o0109o
60954.011816 -21.716  5.171    -8   39 o  0   0.99 244.72653 -35.91014  6829.70  3722.02 2.44 2.22 -38.6 -0.408 18.17 18.77 04a60954o0067o
60954.014562 -23.555 24.375    -1   34 o  0   1.24 244.72653 -35.91014  6850.18  3760.32 2.37 2.17 -30.9 -0.398 18.17 18.75 04a60954o0073o
60954.027568 -20.170  1.022   -31   32 o  0   1.12 244.72653 -35.91014  6788.71  3681.12 2.37 2.14 -29.7 -0.405 18.14 18.68 04a60954o0101o
60954.044343  19.014  0.514    90   46 o  0   0.81 244.72653 -35.91014  6769.13  3798.84 2.46 2.25 -31.5 -0.431 17.99 18.54 04a60954o0137o
61064.093873 -21.232  1.667   -12   20 o  0   1.50 244.72653 -35.91014  1995.42   823.03 2.37 2.09 -65.3 -0.425 19.06 20.27 03a61064o0694o
61064.104932  19.605  0.332    52   17 o  0   1.49 244.72653 -35.91014  1977.74   783.12 2.36 2.07 -74.7 -0.422 19.04 20.09 03a61064o0718o
61064.108556  19.538  0.313    56   17 o  0   1.80 244.72653 -35.91014  2033.79   863.39 2.32 2.08 -72.4 -0.420 18.94 19.91 03a61064o0726o
61064.117152 -26.038 201.000    -0   28 o  0   1.90 244.72653 -35.91014  2055.53   745.74 2.38 2.10 -71.7 -0.410 18.37 18.79 03a61064o0743o
61068.328372 -21.789  2.448    -7   17 c  0   1.62 244.72653 -35.91014  5817.73  1213.92 2.43 2.36  63.4 -0.402 18.82 20.59 04a61068o0650c
61068.331579 -21.216  1.367   -12   16 c  0   1.50 244.72653 -35.91014  5799.22  1174.67 2.45 2.39  26.7 -0.396 18.84 20.65 04a61068o0657c
61068.337651 -22.994  6.545    -2   15 c  0   1.85 244.72653 -35.91014  5856.46  1254.04 2.30 2.21   1.2 -0.398 18.90 20.67 04a61068o0670c
61068.343197  19.997  0.433    36   16 c  0   1.59 244.72653 -35.91014  5876.07  1136.98 2.54 2.49  38.2 -0.406 18.82 20.65 04a61068o0682c
61071.638011 -20.781  2.280   -18   40 o  0   1.19 244.72653 -35.91014   815.92  3616.90 2.10 1.92  32.9 -0.456 18.02 18.44 02a61071o0947o
61071.641204 -19.712  0.779   -47   37 o  0   1.39 244.72653 -35.91014   834.02  3654.60 2.15 1.88  31.8 -0.455 18.04 18.51 02a61071o0954o
61071.651341 -19.266  0.356   -71   25 o  0   2.10 244.72653 -35.91014   772.04  3577.09 2.15 1.85  32.9 -0.458 18.18 18.70 02a61071o0976o
61071.660616  19.278  0.424    71   30 o  0   1.38 244.72653 -35.91014   751.00  3692.84 2.25 1.87  30.8 -0.453 18.23 18.84 02a61071o0996o
61072.645588 -19.417  0.688   -62   43 o  0   1.29 244.72653 -35.91014  8769.69  3671.67 2.14 2.08 -84.5 -0.430 17.98 18.36 02a61072o0957o
61072.662998  20.108  1.203    33   40 o  0   1.09 244.72653 -35.91014  8788.03  3710.46 2.26 2.22  87.3 -0.423 17.95 18.38 02a61072o0994o
61072.667096 -19.778  1.279   -44   57 o  0   0.95 244.72653 -35.91014  8727.95  3631.43 2.15 2.12 -75.2 -0.417 17.83 18.17 02a61072o1003o
61074.359420 -19.463  0.615   -60   37 o  0   1.37 244.72653 -35.91014  3567.69  4906.81 2.17 2.02 -60.1 -0.449 18.12 18.74 04a61074o0712o
61074.363535 -20.677  1.719   -20   33 o  0   1.38 244.72653 -35.91014  3548.69  4869.06 2.24 2.13 -57.5 -0.447 18.10 18.76 04a61074o0721o
61074.373726  19.644  0.699    50   35 o  0   1.51 244.72653 -35.91014  3605.32  4947.27 2.21 2.05 -65.5 -0.442 18.14 18.79 04a61074o0743o
61074.383145 -20.307  1.362   -27   37 o  0   1.84 244.72653 -35.91014  3625.93  4833.45 2.14 2.01 -75.3 -0.435 18.01 18.48 04a61074o0763o
61075.639690  19.904  0.742    40   29 o  0   0.93 244.72653 -35.91014  3596.33  4885.12 3.52 2.86  36.9 -0.340 18.47 19.23 01a61075o0951o
61075.645092 -19.869  0.494   -41   20 o  0   1.70 244.72653 -35.91014  3581.07  4846.87 3.15 2.58  38.5 -0.368 18.57 19.26 01a61075o0962o
61075.662462  22.268  6.333     4   28 o  0   1.13 244.72653 -35.91014  3645.14  4926.10 3.29 2.78  34.0 -0.362 18.34 18.91 01a61075o1000o
61075.669324 -19.871  1.516   -41   62 o  0   1.11 244.72653 -35.91014  3667.15  4809.97 3.01 2.59  32.8 -0.412 17.54 17.49 01a61075o1015o
61077.627589 -18.198  0.209  -191   40 o  0   1.57 244.72653 -35.91014 10500.82  1371.22 2.54 1.84 -59.1 -0.514 18.55 19.28 02a61077o0907o
61077.634851 -18.657  0.520  -125   65 o  0   1.12 244.72653 -35.91014 10521.36  1410.96 2.62 1.74 -59.3 -0.510 18.57 19.32 02a61077o0923o
61077.644328 -21.657  3.121    -8   25 o  0   1.65 244.72653 -35.91014   350.76  1384.69 2.08 1.89 -68.4 -0.474 18.63 19.31 02a61077o0943o
61077.648450  20.215  0.804    30   24 o  0   1.64 244.72653 -35.91014   370.89  1422.81 1.98 1.88 -83.5 -0.474 18.65 19.34 02a61077o0952o
61077.648902 -19.966  0.875   -37   33 o  0   1.32 244.72653 -35.91014 10456.83  1330.84 2.37 1.53 -63.0 -0.566 18.72 19.39 02a61077o0953o
61077.655291 -21.244  2.143   -12   25 o  0   3.09 244.72653 -35.91014 10435.87  1447.18 2.38 1.55 -63.6 -0.544 18.70 19.38 02a61077o0967o
61077.658468 -22.229  4.722    -5   22 o  0   2.30 244.72653 -35.91014   308.04  1344.36 2.15 2.04 -71.6 -0.458 18.49 19.31 02a61077o0974o
61077.666813 -21.001  2.661   -14   38 o  0   1.14 244.72653 -35.91014   287.48  1461.11 2.17 1.85 -66.5 -0.467 18.15 18.62 02a61077o0991o
61080.355060 -19.892  0.918   -40   37 o  0   1.12 244.72653 -35.91014  7711.24  1092.15 2.59 2.44 -45.8 -0.384 18.11 18.84 04a61080o0717o
61080.358248 -19.409  0.637   -63   40 o  0   1.20 244.72653 -35.91014  7693.45  1053.86 2.86 2.58 -31.3 -0.365 17.98 18.66 04a61080o0724o
61080.370036  19.095  0.412    84   34 o  0   1.41 244.72653 -35.91014  7752.65  1132.27 2.48 2.38 -57.1 -0.392 18.12 18.67 04a61080o0748o
61080.372772 -20.327  1.519   -27   41 o  0   0.88 244.72653 -35.91014  7771.08  1015.33 2.42 2.28 -44.3 -0.396 18.12 18.66 04a61080o0754o
61080.383520 -19.141  0.463   -80   37 o  0   1.44 244.72653 -35.91014  7732.71  1077.62 2.36 2.18 -39.5 -0.403 18.14 18.54 04a61080o0777o
61084.597307 -19.487  0.405   -58   24 o  0   0.97 244.72653 -35.91014   936.39  5553.62 2.81 2.65  -3.5 -0.415 18.57 20.10 02a61084o0825o
61084.600028 -19.994  0.440   -36   16 o  0   1.71 244.72653 -35.91014   957.89  5591.43 2.17 2.10   9.3 -0.448 18.86 20.09 02a61084o0831o
61084.609606 -20.270  0.638   -28   18 o  0   2.36 244.72653 -35.91014   896.83  5513.62 2.10 1.97  22.3 -0.448 18.96 20.15 02a61084o0852o
61084.620569 -19.554  0.285   -55   16 o  0   3.01 244.72653 -35.91014   874.07  5628.40 2.13 1.94  22.6 -0.452 18.99 20.20 02a61084o0876o
61089.595518 -19.588  0.358   -53   19 o  0   1.13 244.72653 -35.91014  1990.13  7749.10 2.54 2.43   8.8 -0.436 18.85 20.30 02a61089o0764o
61089.598712 -19.271  0.229   -71   16 o  0   1.86 244.72653 -35.91014  2008.69  7786.34 2.61 2.40  18.4 -0.426 18.88 20.32 02a61089o0771o
61089.603764 -19.878  0.403   -41   16 o  0   1.61 244.72653 -35.91014  1947.69  7709.24 2.68 2.60   5.6 -0.421 18.89 20.36 02a61089o0782o
61089.614698 -21.654  2.364    -8   19 o  0   1.25 244.72653 -35.91014  1925.90  7825.28 2.54 2.47  -5.9 -0.439 18.93 20.41 02a61089o0806o
61090.330575 -18.797  0.175  -110   19 o  0   1.94 244.72653 -35.91014  2018.19  9163.12 2.53 1.95 -73.1 -0.434 18.85 20.19 04a61090o0680o
61090.349552 -19.815  0.469   -43   20 o  0   1.67 244.72653 -35.91014  1995.88  9126.67 2.55 1.95 -73.8 -0.431 18.94 20.38 04a61090o0720o
61090.352307 -19.874  0.544   -41   22 o  0   2.16 244.72653 -35.91014  2057.49  9205.44 2.45 1.90 -71.9 -0.454 18.98 20.40 04a61090o0726o
61090.355068 -20.295  0.586   -28   16 o  0   2.32 244.72653 -35.91014  2076.03  9088.06 2.68 1.99 -72.3 -0.410 18.92 20.44 04a61090o0732o
