###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58987.340835 -21.769  1.926    -7   14 o  0   1.20 200.50220 -42.40353  6215.45  9692.87 2.20 2.07 -34.6 -0.379 19.32 20.38 01a58987o0239o
58987.352408 -22.831  4.935    -3   13 o  0   0.92 200.50220 -42.40353  6198.87  9809.53 1.98 1.90 -23.3 -0.377 19.41 20.42 01a58987o0264o
58991.324618  20.746  0.649    18   12 o  0   1.32 200.50220 -42.40353  6254.83  9734.34 2.02 1.95  -3.2 -0.367 19.40 20.48 01a58991o0203o
58991.327897 -24.739 29.000    -0   13 o  0   0.95 200.50220 -42.40353  6274.06  9772.74 2.10 1.93   1.4 -0.356 19.38 20.47 01a58991o0210o
58991.333892  21.533  1.523     9   14 o  0   1.34 200.50220 -42.40353  6216.56  9693.83 2.22 2.07   1.5 -0.336 19.34 20.45 01a58991o0223o
58991.344152  21.068  1.131    14   15 o  0   1.13 200.50220 -42.40353  6198.92  9810.18 1.97 1.86   0.6 -0.371 19.46 20.51 01a58991o0245o
58993.372038 -22.042  2.464    -6   14 c  0   1.09 200.50220 -42.40353  2848.53  8932.59 2.99 2.56  45.5 -0.354 19.28 21.12 02a58993o0005c
58993.376198  20.878  0.761    16   12 c  0   1.45 200.50220 -42.40353  2829.33  8895.43 2.85 2.48  43.9 -0.355 19.32 21.13 02a58993o0014c
58993.381778 -21.127  1.029   -13   13 c  0   1.10 200.50220 -42.40353  2889.09  8974.32 2.84 2.51  40.7 -0.357 19.28 21.11 02a58993o0026c
58993.392858  21.082  1.077    13   14 c  0   0.95 200.50220 -42.40353  2910.01  8857.02 2.94 2.61  47.3 -0.355 19.20 21.05 02a58993o0050c
58995.314558 -16.759  1.826  -719 1312 o  0   1.05 200.50220 -42.40353  6143.48  7789.34 2.33 1.99   0.2 -0.369 14.08 15.39 01a58995o0181o
58995.317787  17.303  0.706   435  307 o  0   1.04 200.50220 -42.40353  6162.59  7827.80 2.41 2.11   6.3 -0.354 15.90 17.16 01a58995o0188o
58995.328888 -20.375  0.896   -26   23 o  0   0.93 200.50220 -42.40353  6104.22  7748.50 2.03 1.83  -1.7 -0.389 18.59 19.64 01a58995o0212o
58995.335812 -20.771  0.944   -18   17 o  0   1.03 200.50220 -42.40353  6085.92  7864.02 2.41 2.05  -1.5 -0.341 19.04 20.20 01a58995o0227o
58999.313974 -22.532  4.455    -4   16 o  0   0.89 200.50220 -42.40353  6141.54  7788.01 2.37 2.01  -1.6 -0.342 19.16 20.02 01a58999o0175o
58999.317205   0.000 21.013     0   14 o  0   1.08 200.50220 -42.40353  6160.76  7826.13 2.50 2.11  -1.3 -0.332 19.14 20.01 01a58999o0182o
58999.323263 -20.624  0.672   -20   14 o  0   1.47 200.50220 -42.40353  6103.27  7748.24 2.43 2.03  -1.2 -0.334 19.17 20.02 01a58999o0195o
58999.333402  21.569  1.603     9   14 o  0   1.25 200.50220 -42.40353  6084.97  7864.22 2.43 2.02   0.7 -0.339 19.14 20.00 01a58999o0217o
59007.305870  16.405  0.485   995  483 o  0   1.26 200.50220 -42.40353  9665.84  1524.82 2.89 1.93  -1.6 -0.324 15.29 15.11 01a59007o0155o
59007.309558 -17.308  0.668  -433  290 o  0   1.09 200.50220 -42.40353  9685.46  1563.60 2.90 2.10  -1.2 -0.314 15.73 15.51 01a59007o0163o
59007.316017  18.397  1.478   159  235 o  0   1.35 200.50220 -42.40353  9624.43  1484.28 2.98 2.11   0.2 -0.298 15.99 15.82 01a59007o0177o
59007.327642 -17.264  0.787  -451  355 o  0   1.00 200.50220 -42.40353  9604.63  1601.92 2.94 2.16   1.1 -0.331 15.37 15.11 01a59007o0202o
59011.297312  21.789  1.735     7   12 o  0   1.81 200.50220 -42.40353 10359.07  5913.19 2.33 1.84   6.3 -0.406 19.33 20.51 01a59011o0129o
59011.302398  22.191  3.500     5   17 o  0   0.98 200.50220 -42.40353 10378.56  5952.15 2.97 2.51   5.3 -0.353 19.09 20.52 01a59011o0140o
59011.302858 -21.051  1.064   -14   15 o  0   1.16 200.50220 -42.40353   622.32  5996.26 2.61 2.40 -19.7 -0.372 19.19 20.53 01a59011o0141o
59011.305644  21.698  2.045     8   16 o  0   1.05 200.50220 -42.40353 10318.67  5872.74 2.87 2.63   6.8 -0.333 19.12 20.49 01a59011o0147o
59011.306103  20.597  0.623    21   13 o  0   1.38 200.50220 -42.40353   642.30  6033.79 2.43 2.22 -18.3 -0.357 19.26 20.54 01a59011o0148o
59011.313946 -21.386  1.149   -10   12 o  0   1.81 200.50220 -42.40353   583.06  5958.85 2.33 2.16 -21.2 -0.371 19.24 20.56 01a59011o0165o
59011.318098 -20.792  0.798   -18   14 o  0   1.27 200.50220 -42.40353 10300.15  5988.43 2.66 2.26   8.7 -0.377 19.16 20.49 01a59011o0174o
59011.324554  20.392  0.547    25   14 o  0   0.82 200.50220 -42.40353   564.28  6075.29 2.21 2.00 -18.9 -0.376 19.35 20.54 01a59011o0188o
59015.279165  20.835  0.713    17   12 o  0   1.02 200.50220 -42.40353 10358.42  5913.09 2.45 2.09   8.0 -0.368 19.33 20.52 01a59015o0090o
59015.281940  21.343  1.187    10   12 o  0   1.17 200.50220 -42.40353 10377.68  5952.96 2.37 2.09  11.1 -0.385 19.35 20.53 01a59015o0096o
59015.282401  20.987  0.963    15   14 o  0   0.97 200.50220 -42.40353   621.23  5997.58 2.28 2.06 -10.5 -0.375 19.34 20.54 01a59015o0097o
59015.285650  23.712 10.538     1   12 o  0   1.29 200.50220 -42.40353   641.20  6035.05 2.09 1.88 -10.9 -0.385 19.40 20.54 01a59015o0104o
59015.292103 -22.737  5.043    -3   15 o  0   1.18 200.50220 -42.40353 10317.52  5873.04 2.54 2.13   7.8 -0.388 19.32 20.52 01a59015o0118o
59015.293033  23.116  5.750     2   12 o  0   1.40 200.50220 -42.40353   581.74  5959.97 2.39 2.24  -8.8 -0.416 19.31 20.55 01a59015o0120o
59015.297641 -23.687  9.200    -1   11 o  0   1.83 200.50220 -42.40353 10298.99  5988.53 2.42 2.13   8.4 -0.386 19.34 20.53 01a59015o0130o
59015.303626  21.408  1.370    10   14 o  0   1.31 200.50220 -42.40353   563.18  6076.61 2.15 1.98 -20.8 -0.380 19.37 20.56 01a59015o0143o
59017.283342  21.464  1.262     9   12 c  0   1.00 200.50220 -42.40353   571.95  2355.75 2.43 2.33 -84.6 -0.415 19.45 21.11 02a59017o0089c
59017.286543  21.972  1.951     6   12 c  0   1.29 200.50220 -42.40353   553.02  2315.84 2.44 2.33  59.0 -0.405 19.43 21.09 02a59017o0096c
59017.289767 -23.025  4.857    -2   11 c  0   1.42 200.50220 -42.40353 10143.96  2358.69 2.62 2.45 -68.3 -0.396 19.47 21.13 02a59017o0103c
59017.293916  21.287  0.831    11    9 c  0   2.13 200.50220 -42.40353 10125.13  2321.53 2.60 2.40 -68.0 -0.395 19.42 21.15 02a59017o0112c
59017.296674  22.994  4.867     2   11 c  0   1.12 200.50220 -42.40353   612.25  2398.19 2.52 2.37 -77.7 -0.408 19.43 21.14 02a59017o0118c
59017.299563  21.498  1.250     9   11 c  0   0.97 200.50220 -42.40353 10183.28  2398.06 2.68 2.43 -65.8 -0.396 19.46 21.19 02a59017o0124c
59017.301861  20.256  0.347    29   10 c  0   1.13 200.50220 -42.40353   631.24  2282.10 2.47 2.36  77.1 -0.410 19.43 21.16 02a59017o0129c
59017.310135 -20.810  0.653   -17   11 c  0   1.33 200.50220 -42.40353 10205.84  2282.74 2.75 2.47 -66.5 -0.390 19.44 21.23 02a59017o0147c
59019.280902  17.742  5.274   290 1532 o  0   0.81 200.50220 -42.40353 10224.27 10101.17 2.30 2.20  12.3 -0.391 16.63 18.15 01a59019o0095o
59019.286429  16.371  1.210  1027 1242 o  0   1.68 200.50220 -42.40353 10243.33 10140.79 2.09 1.99  49.7 -0.523 15.22 16.63 01a59019o0107o
59019.296119  18.752  1.439   115  165 o  0   1.17 200.50220 -42.40353   618.87 10186.90 2.58 2.23 -52.8 -0.412 16.49 17.99 01a59019o0128o
59019.299345 -19.522  5.774   -56  326 o  0   0.87 200.50220 -42.40353   637.38 10225.77 2.28 1.99 -59.3 -0.456 16.48 17.86 01a59019o0135o
59019.301187 -16.656  1.481  -790 1170 o  0   1.36 200.50220 -42.40353 10166.92 10177.79 2.53 2.34  21.1 -0.410 16.05 17.66 01a59019o0139o
59019.304873  16.113  0.678  1303  883 o  0   0.97 200.50220 -42.40353   580.37 10149.52 2.04 1.79 -54.6 -0.402 14.09 15.61 01a59019o0147o
59019.316419 -18.123  1.189  -204  243 o  0   0.72 200.50220 -42.40353   561.41 10266.77 2.42 2.15 -63.4 -0.393 15.33 16.92 01a59019o0172o
59021.253809  19.627  0.500    51   26 c  0   1.66 200.50220 -42.40353  1214.92  6746.26 2.53 2.36  38.6 -0.390 18.47 19.44 02a59021o0024c
59021.257013  20.037  0.479    35   17 c  0   1.55 200.50220 -42.40353  1195.85  6706.56 2.54 2.34  34.4 -0.396 18.93 20.10 02a59021o0031c
59021.263898  20.196  0.418    30   13 c  0   0.97 200.50220 -42.40353  1254.92  6790.05 2.57 2.34  37.4 -0.391 19.39 20.99 02a59021o0046c
59021.274002  23.995 14.000     1   13 c  0   0.89 200.50220 -42.40353  1278.90  6673.40 2.51 2.40  45.0 -0.401 19.46 21.23 02a59021o0068c
59023.297384 -19.576  0.397   -54   21 o  0   1.01 200.50220 -42.40353 10221.59 10100.74 2.20 1.87  18.6 -0.495 18.95 20.11 01a59023o0036o
59023.300648  20.932  1.642    15   25 o  0   0.87 200.50220 -42.40353 10242.09 10141.26 2.24 1.87  20.9 -0.472 18.66 19.81 01a59023o0043o
59023.303871 -20.034  1.090   -35   38 o  0   1.51 200.50220 -42.40353   619.41 10184.70 2.04 1.76 -55.8 -0.480 18.17 19.31 01a59023o0050o
59023.307094  18.464  0.834   149  125 o  0   1.04 200.50220 -42.40353 10181.91 10059.97 2.12 1.79  21.8 -0.477 17.86 18.94 01a59023o0057o
59023.307554  18.940  0.768    96   74 o  0   1.27 200.50220 -42.40353   638.36 10222.70 2.00 1.74 -60.5 -0.485 18.17 19.31 01a59023o0058o
59023.313996 -21.851  3.676    -7   24 o  0   1.22 200.50220 -42.40353   580.49 10146.12 2.05 1.82 -56.2 -0.468 18.63 19.76 01a59023o0072o
59023.317219  19.701  0.689    48   33 o  0   0.90 200.50220 -42.40353 10164.27 10177.86 2.38 1.95  17.7 -0.448 18.13 19.34 01a59023o0079o
59023.324131 -20.495  0.565   -23   13 o  0   1.20 200.50220 -42.40353   561.87 10264.59 2.00 1.74 -58.1 -0.484 19.05 20.22 01a59023o0094o
59025.255652 -25.702 146.000    -0   28 c  0   1.36 200.50220 -42.40353  1221.93  6745.36 3.10 2.54  38.8 -0.352 18.29 19.38 02a59025o0007c
59027.256926 -21.024  1.078   -14   15 o  0   1.02 200.50220 -42.40353  4573.79  6155.09 2.46 2.04  -6.1 -0.347 19.03 19.78 01a59027o0038o
59027.261082  26.337 139.000     0   15 o  0   0.79 200.50220 -42.40353  4593.76  6193.46 2.40 2.00  -6.0 -0.353 19.16 20.04 01a59027o0047o
59027.267073  21.494  1.333     9   12 o  0   1.48 200.50220 -42.40353  4534.79  6117.11 2.34 2.01  -8.6 -0.366 19.23 20.15 01a59027o0060o
59027.278145 -21.982  2.190    -6   13 o  0   1.32 200.50220 -42.40353  4516.68  6232.34 2.28 1.97  -2.2 -0.369 19.25 20.17 01a59027o0084o
59029.273917 -21.178  1.773   -12   22 o  0   1.09 200.50220 -42.40353  8095.01   585.62 2.02 1.79 -68.7 -0.441 18.82 19.28 02a59029o0066o
59029.277587 -20.958  1.224   -15   18 o  0   1.76 200.50220 -42.40353  8075.81   545.63 2.09 1.77 -66.6 -0.451 18.87 19.27 02a59029o0074o
59029.284970  22.634  7.455     3   24 o  0   0.89 200.50220 -42.40353  8132.72   624.23 2.08 1.76 -66.0 -0.437 18.81 19.26 02a59029o0090o
59029.296017 -19.495  0.373   -58   22 o  0   1.18 200.50220 -42.40353  8153.95   510.84 2.05 1.69 -66.1 -0.452 18.82 19.24 02a59029o0114o
59031.256655  20.325  0.684    27   18 o  0   2.08 200.50220 -42.40353  4572.34  6151.51 2.46 2.08  -6.5 -0.337 18.57 18.80 01a59031o0037o
59031.260342  19.446  0.340    60   21 o  0   1.13 200.50220 -42.40353  4591.77  6189.69 2.33 1.97  -2.2 -0.351 18.64 18.86 01a59031o0045o
59031.265518  20.450  0.906    24   22 o  0   1.45 200.50220 -42.40353  4533.57  6112.70 2.31 2.02  -1.0 -0.359 18.66 18.87 01a59031o0056o
59031.279348  21.686  2.847     8   22 o  0   1.21 200.50220 -42.40353  4515.08  6228.38 2.43 2.03  -2.9 -0.347 18.57 18.83 01a59031o0086o
59033.291146 -20.921  2.048   -16   32 o  0   1.45 200.50220 -42.40353  8094.51   586.63 2.33 2.09  64.0 -0.400 18.26 18.57 02a59033o0083o
59033.295285 -19.390  0.525   -64   33 o  0   1.24 200.50220 -42.40353  8077.18   549.39 2.49 2.29  75.1 -0.394 18.18 18.54 02a59033o0092o
59033.300907  19.532  0.682    56   38 o  0   1.20 200.50220 -42.40353  8133.31   626.98 2.44 2.19  81.3 -0.398 18.16 18.50 02a59033o0104o
59033.311093 -20.902  2.604   -16   41 o  0   1.05 200.50220 -42.40353  8151.70   509.92 2.17 2.02 -87.1 -0.433 18.21 18.40 02a59033o0126o
59037.253038 -19.880  1.137   -40   46 o  0   1.26 200.50220 -42.40353  4855.47  8863.32 2.93 2.09  41.5 -0.395 18.38 18.68 02a59037o0022o
59037.257192  20.735  1.025    18   19 o  0   1.32 200.50220 -42.40353  4834.70  8820.12 2.85 2.07  42.1 -0.402 18.83 19.60 02a59037o0031o
59037.266417  22.061  2.447     5   13 o  0   1.66 200.50220 -42.40353  4894.11  8898.36 2.66 2.04  42.8 -0.402 19.22 20.28 02a59037o0051o
59037.281152 -20.987  0.959   -15   14 o  0   1.61 200.50220 -42.40353  4915.13  8783.19 2.67 2.09  45.8 -0.405 19.13 20.16 02a59037o0083o
59039.255449 -20.305  0.566   -27   16 o  0   2.11 200.50220 -42.40353  4378.98  9843.14 2.67 2.45 -12.8 -0.328 18.91 19.72 01a59039o0036o
59039.258672 -21.000  1.316   -14   19 o  0   0.84 200.50220 -42.40353  4397.81  9881.67 2.70 2.53 -12.2 -0.342 18.94 20.09 01a59039o0043o
59039.264202 -20.773  0.918   -18   16 o  0   1.02 200.50220 -42.40353  4341.59  9803.34 3.01 2.88 -22.3 -0.310 19.04 20.33 01a59039o0055o
59039.275740 -20.902  0.865   -16   14 o  0   1.27 200.50220 -42.40353  4323.63  9921.26 2.90 2.64  -8.3 -0.325 19.08 20.45 01a59039o0080o
59043.248956 -20.880  1.540   -16   25 o  0   0.84 200.50220 -42.40353  1357.07  3728.47 2.33 1.99 -15.7 -0.372 18.43 19.02 01a59043o0002o
59043.252184  20.294  1.313    28   36 o  0   0.69 200.50220 -42.40353  1377.57  3765.60 2.80 2.25  -8.6 -0.298 18.30 19.12 01a59043o0009o
59043.257700  20.530  9.000    22  201 o  0   1.12 200.50220 -42.40353  1316.14  3688.49 2.53 2.07 -11.6 -0.325 16.07 17.03 01a59043o0021o
59043.269208  20.379  1.036    26   26 o  0   0.64 200.50220 -42.40353  1298.20  3803.66 2.06 1.80  -9.4 -0.376 18.96 20.18 01a59043o0046o
59199.640354 -16.417  2.405  -984 2368 o  0   1.27 200.50220 -42.40353  4464.52  2773.94 2.46 2.33  -0.0 -0.371 14.29 15.56 01a59199o0666o
59199.644579 -17.299  4.000  -437 1747 o  0   1.16 200.50220 -42.40353  4446.62  2736.07 2.86 2.51  21.8 -0.355 14.40 15.74 01a59199o0675o
59199.660850 -16.070  1.357 -1355 1838 o  0   0.90 200.50220 -42.40353  4522.53  2698.44 2.29 2.01   1.3 -0.396 14.92 15.95 01a59199o0710o
59207.628706  19.806  0.307    43   13 c  0   1.24 200.50220 -42.40353   883.45  9006.45 3.33 2.85 -77.0 -0.331 19.17 21.13 01a59207o0928c
59207.635764  20.300  0.522    28   14 c  0   0.95 200.50220 -42.40353   865.48  8967.98 3.21 2.81 -78.9 -0.337 19.20 21.15 01a59207o0943c
59207.653302  21.436  1.426    10   14 c  0   1.04 200.50220 -42.40353   929.82  9050.28 3.09 2.65 -76.6 -0.355 19.20 20.97 01a59207o0981c
59207.658451 -20.549  0.868   -22   19 c  0   0.99 200.50220 -42.40353   953.66  8934.65 3.12 2.88 -64.1 -0.335 18.89 20.39 01a59207o0992c
59211.624221 -20.638  1.558   -20   31 o  0   1.24 200.50220 -42.40353   226.38  4614.78 2.79 2.55  65.3 -0.334 18.41 19.04 01a59211o0942o
59211.627455  19.493  0.449    58   26 o  0   1.44 200.50220 -42.40353   206.33  4575.14 2.40 2.26  30.6 -0.365 18.55 19.09 01a59211o0949o
59211.635292 -19.780  0.748   -44   33 o  0   0.98 200.50220 -42.40353  9961.12  4610.24 3.15 3.00 -44.7 -0.328 18.32 19.07 01a59211o0966o
59211.646401  19.996  0.605    36   22 o  0   0.95 200.50220 -42.40353   270.63  4659.23 2.59 2.42  39.7 -0.379 18.71 19.51 01a59211o0990o
59211.652397 -20.361  0.602   -26   16 o  0   1.51 200.50220 -42.40353  9945.03  4570.42 2.47 2.36 -73.8 -0.361 18.94 19.64 01a59211o1003o
59211.656080 -21.433  1.851   -10   18 o  0   1.00 200.50220 -42.40353   289.91  4544.44 2.58 2.29  26.3 -0.362 19.00 19.91 01a59211o1011o
59211.662992 -21.343  2.015   -10   21 o  0   1.01 200.50220 -42.40353 10005.15  4644.77 2.73 2.55  70.9 -0.376 18.83 19.67 01a59211o1026o
59215.600344 -19.467 36.333   -59 2155 o  0   1.16 200.50220 -42.40353   226.57  4611.32 3.02 2.86  60.3 -0.388 13.99 14.00 01a59215o0884o
59215.603566  17.102  3.237   524 1696 o  0   1.22 200.50220 -42.40353   206.98  4572.13 3.06 2.81  75.1 -0.360 14.10 14.10 01a59215o0891o
59215.609093  15.554  1.205  2180 2627 o  0   1.18 200.50220 -42.40353   265.97  4652.78 2.83 2.62  80.1 -0.400 13.74 13.65 01a59215o0903o
59215.613699 -14.359  0.443 -6551 2902 o  0   1.46 200.50220 -42.40353  9959.15  4610.45 2.76 2.72 -85.4 -0.378 13.94 13.85 01a59215o0913o
59215.616925  14.770  0.689  4486 3091 o  0   1.18 200.50220 -42.40353  9940.56  4571.70 2.84 2.78  -5.0 -0.375 13.56 13.45 01a59215o0920o
59215.620610 -16.553  4.182  -869 3633 o  0   1.11 200.50220 -42.40353   286.87  4539.37 2.48 2.40  79.0 -0.409 13.89 13.66 01a59215o0928o
59215.622456 -15.124  0.954 -3238 3089 o  0   1.03 200.50220 -42.40353 10000.14  4646.69 2.89 2.76 -77.2 -0.391 13.25 13.19 01a59215o0932o
59215.634455 -15.644  2.077 -2006 4166 o  0   1.50 200.50220 -42.40353 10024.65  4528.81 3.15 3.04 -37.0 -0.386 12.89 12.93 01a59215o0958o
59219.617678 -20.913  1.245   -16   20 o  0   1.51 200.50220 -42.40353   395.71   427.60 2.69 2.36  56.3 -0.426 18.99 19.77 01a59219o0913o
59219.621377 -22.323  5.034    -4   22 o  0   1.16 200.50220 -42.40353   374.82   387.76 2.63 2.35  51.2 -0.457 18.97 19.79 01a59219o0921o
59219.628180  23.011 10.000     2   23 o  0   0.96 200.50220 -42.40353   434.23   469.40 2.64 2.36  62.7 -0.477 18.97 19.81 01a59219o0935o
59219.633714  21.808  3.469     7   24 o  0   0.91 200.50220 -42.40353 10001.04   411.49 3.19 3.04  89.6 -0.370 18.85 19.76 01a59219o0947o
59219.637865  19.577  0.494    54   26 o  0   0.83 200.50220 -42.40353  9984.05   374.14 3.39 3.07 -79.3 -0.376 18.81 19.79 01a59219o0956o
59219.646631  19.099  0.248    83   21 o  0   1.04 200.50220 -42.40353   453.03   355.10 2.38 2.06  53.9 -0.469 19.12 19.87 01a59219o0975o
59219.654935  22.079  3.676     5   20 o  0   1.23 200.50220 -42.40353 10040.66   449.10 2.83 2.52 -70.8 -0.383 19.05 19.81 01a59219o0993o
59219.665995 -20.439  1.348   -24   33 o  0   1.04 200.50220 -42.40353 10059.78   329.12 3.03 2.58 -81.2 -0.381 18.52 18.98 01a59219o1017o
59223.615539  16.079  0.615  1344  827 o  0   0.86 200.50220 -42.40353   392.54   427.95 2.54 2.19  60.5 -0.404 14.66 15.57 01a59223o0901o
59223.618767  19.246  1.827    73  133 o  0   0.56 200.50220 -42.40353   374.04   388.72 2.41 2.06  63.3 -0.453 17.36 18.46 01a59223o0908o
59223.620610  15.867  0.885  1634 1445 o  0   1.42 200.50220 -42.40353 10000.07   413.20 2.90 2.55 -86.7 -0.327 17.28 18.31 01a59223o0912o
59223.624295  18.459  4.765   150  715 o  0   1.27 200.50220 -42.40353  9981.43   374.08 2.61 2.24 -67.0 -0.345 14.64 15.66 01a59223o0920o
59223.624756  17.504  0.884   362  320 o  0   1.50 200.50220 -42.40353   433.62   471.48 2.44 2.25  33.8 -0.465 17.65 18.74 01a59223o0921o
59223.637720   0.000  0.000     0    0 o  0  -2.00 200.50220 -42.40353   403.26   310.26 2.42 2.10  59.7 -0.613 18.95 20.26 01a59223o0949o
59223.649373 -17.154  3.364  -500 1680 o  0   1.55 200.50220 -42.40353 10055.96   328.96 2.80 2.51 -73.5 -0.318 14.30 15.09 01a59223o0974o
59227.608411 -21.280  0.846   -11   10 c  0   1.09 200.50220 -42.40353  6009.81  4416.70 2.94 2.76  80.8 -0.341 19.49 21.63 01a59227o0836c
59227.611639 -21.415  0.951   -10    9 c  0   1.05 200.50220 -42.40353  5990.93  4378.83 2.79 2.76  71.6 -0.339 19.48 21.65 01a59227o0843c
59227.617629 -20.915  0.558   -16    9 c  0   1.20 200.50220 -42.40353  6050.25  4455.85 2.83 2.80  70.7 -0.331 19.45 21.67 01a59227o0856c
59227.629147  21.054  0.723    14   10 c  0   1.37 200.50220 -42.40353  6072.22  4340.15 2.96 2.74  10.6 -0.325 19.47 21.70 01a59227o0881c
59229.611796 -22.600  3.429    -3   11 c  0   0.77 200.50220 -42.40353  2446.34  9963.27 2.68 2.28 -61.1 -0.417 19.54 21.44 02a59229o0899c
59229.615000  20.471  0.489    24   12 c  0   1.01 200.50220 -42.40353  2464.83 10002.40 2.83 2.32 -60.0 -0.426 19.52 21.43 02a59229o0906c
59229.620489  25.917 61.000     0   10 c  0   1.47 200.50220 -42.40353  2407.90  9925.44 2.67 2.27 -61.8 -0.431 19.55 21.45 02a59229o0918c
59229.631483  21.945  1.500     6    9 c  0   1.38 200.50220 -42.40353  2387.64 10042.54 2.52 2.12 -62.3 -0.439 19.64 21.48 02a59229o0942c
59231.597802 -20.477  0.467   -23   11 c  0   0.97 200.50220 -42.40353  6012.60  4416.88 3.25 2.82  83.8 -0.331 19.41 21.59 01a59231o0736c
59231.601954  20.539  0.491    22   11 c  0   1.05 200.50220 -42.40353  5993.30  4378.48 3.42 2.84 -89.0 -0.343 19.35 21.59 01a59231o0745c
59231.610252 -21.112  0.729   -13   10 c  0   1.28 200.50220 -42.40353  6052.29  4455.72 3.33 2.62 -88.1 -0.361 19.42 21.58 01a59231o0763c
59231.621654  21.691  1.659     8   13 c  0   1.02 200.50220 -42.40353  6073.89  4341.65 3.33 2.66  89.6 -0.359 19.43 21.60 01a59231o0787c
59243.575739  19.746  0.821    46   38 o  0   1.44 200.50220 -42.40353  9207.80  6870.85 3.44 2.70 -85.9 -0.364 18.09 18.68 01a59243o0810o
59243.579888  19.977  1.006    37   37 o  0   1.27 200.50220 -42.40353  9187.61  6832.90 3.40 2.79 -82.5 -0.346 18.12 18.70 01a59243o0819o
59243.585886 -19.772  0.819   -45   37 o  0   1.13 200.50220 -42.40353  9249.08  6908.38 3.23 2.96 -73.9 -0.352 18.12 18.73 01a59243o0832o
59243.598675  20.636  2.029    20   41 o  0   0.89 200.50220 -42.40353  9269.71  6790.08 3.24 2.75 -83.8 -0.358 18.20 18.77 01a59243o0859o
59247.573509 -20.658  1.077   -20   21 o  0   0.88 200.50220 -42.40353  9208.18  6870.81 2.57 2.51 -54.3 -0.364 18.72 19.28 01a59247o0491o
59247.576737  21.476  2.621     9   24 o  0   0.86 200.50220 -42.40353  9188.44  6832.14 2.63 2.46 -88.2 -0.377 18.71 19.30 01a59247o0498o
59247.581806  22.245  4.606     5   21 o  0   1.39 200.50220 -42.40353  9249.93  6907.81 2.63 2.40 -88.1 -0.388 18.75 19.31 01a59247o0509o
59247.587334  21.488  2.293     9   21 o  0   1.02 200.50220 -42.40353  9270.17  6790.63 2.51 2.23 -85.7 -0.390 18.83 19.33 01a59247o0521o
59251.627682 -20.910  0.721   -16   11 o  0   1.42 200.50220 -42.40353  5292.74  3429.92 2.89 2.45  89.6 -0.346 19.12 20.47 01a59251o0722o
59251.634601  20.702  0.774    19   15 o  0   1.18 200.50220 -42.40353  5313.13  3467.70 2.76 2.35  89.6 -0.355 19.11 20.46 01a59251o0737o
59251.652577  21.615  1.840     8   15 o  0   1.20 200.50220 -42.40353  5253.07  3389.56 3.02 2.54  89.3 -0.345 19.02 20.38 01a59251o0776o
59251.659945 -20.561  0.964   -22   21 o  0   0.83 200.50220 -42.40353  5234.16  3506.03 3.75 3.38  89.6 -0.293 18.68 20.21 01a59251o0792o
