###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
61130.043437 -21.498  2.520    -9   23 o  0   1.18 244.72826 -35.90484  7874.97  1076.96 2.82 2.65 -45.0 -0.405 18.74 19.74 03a61130o0683o
61131.475970  18.982  0.658    93   61 o  0   0.80 244.72826 -35.90484  2814.15  9458.19 2.16 2.03 -50.6 -0.460 18.10 18.31 02a61131o0553o
61131.478231  20.365  1.709    26   44 o  0   1.33 244.72826 -35.90484  2832.07  9495.95 2.13 2.03 -43.8 -0.443 18.14 18.33 02a61131o0558o
61131.484191  19.400  0.783    63   49 o  0   1.44 244.72826 -35.90484  2772.67  9417.55 2.09 2.02 -61.0 -0.445 18.17 18.39 02a61131o0571o
61131.509774  18.774  0.415   112   47 o  0   0.85 244.72826 -35.90484  2749.46  9530.70 1.97 1.80 -48.2 -0.468 18.43 18.54 02a61131o0619o
61132.480296  20.407  5.238    25  131 o  0   1.03 244.72826 -35.90484   910.05  9613.01 2.31 2.00 -53.3 -0.540 17.07 17.24 02a61132o0558o
61132.483092 -16.250  0.925 -1148 1062 o  0   1.25 244.72826 -35.90484   927.83  9650.90 2.05 1.78  35.5 -0.486 14.95 15.06 02a61132o0564o
61132.484006   0.000  0.000     0    0 o  0  -2.00 244.72826 -35.90484 10460.70  9542.72 2.73 1.80 -71.0 -0.652 15.76 15.44 02a61132o0566o
61132.502221  18.204  1.089   190  207 o  0   0.90 244.72826 -35.90484   867.26  9570.87 2.34 2.00 -49.3 -0.507 16.48 16.39 02a61132o0601o
61132.503137  19.776  4.015    45  179 o  0   0.53 244.72826 -35.90484 10487.22  9703.97 3.02 1.94 -63.1 -0.472 17.45 17.65 02a61132o0603o
61132.507729  17.694  0.872   304  265 o  0   0.95 244.72826 -35.90484   846.36  9687.81 2.30 1.82 -42.1 -0.525 17.48 17.85 02a61132o0613o
61134.127023 -18.706  0.463  -120   55 o  0   0.91 244.72826 -35.90484  9540.13  5010.57 2.75 2.57 -47.4 -0.370 17.90 18.06 04a61134o0328o
61134.128857  19.228  0.643    74   48 o  0   1.08 244.72826 -35.90484  9519.49  4972.73 2.68 2.56 -81.7 -0.395 17.89 18.08 04a61134o0332o
61134.134777  19.619  0.990    52   51 o  0   0.92 244.72826 -35.90484  9578.75  5049.48 2.72 2.58 -69.3 -0.376 17.95 18.15 04a61134o0343o
61134.170456  19.863  0.971    41   40 o  0   0.82 244.72826 -35.90484  9603.53  4940.42 2.64 2.37 -28.4 -0.386 18.21 18.41 04a61134o0416o
61139.947411  20.512  0.671    23   15 o  0   1.49 244.72826 -35.90484  1981.87  9070.74 2.69 2.34 -53.1 -0.410 19.17 20.40 03a61140o0493o
61139.950583  19.502  0.287    57   16 o  0   1.72 244.72826 -35.90484  1961.66  9030.57 2.59 2.24 -52.8 -0.412 19.18 20.32 03a61140o0500o
61139.953758  22.868  6.722     3   17 o  0   1.09 244.72826 -35.90484  2023.55  9109.07 2.54 2.18 -55.7 -0.419 19.16 20.23 03a61140o0507o
61139.959233  21.554  2.172     9   19 o  0   1.09 244.72826 -35.90484  2045.16  8992.45 2.47 2.11 -52.7 -0.424 19.18 20.22 03a61140o0519o
61146.252869  19.948  0.427    38   16 o  0   1.92 244.72826 -35.90484  7604.28  5197.48 2.31 2.13 -45.8 -0.444 19.35 20.91 04a61146o0468o
61146.255973 -21.979  2.771    -6   16 o  0   1.23 244.72826 -35.90484  7585.08  5159.25 2.32 2.14 -50.1 -0.444 19.34 20.95 04a61146o0474o
61146.260131  24.651 29.500     0   15 o  0   1.71 244.72826 -35.90484  7644.05  5235.43 2.41 2.16 -50.3 -0.439 19.33 20.95 04a61146o0483o
61146.265445  19.442  0.231    61   14 o  0   2.42 244.72826 -35.90484  7661.62  5120.65 2.40 2.16 -42.6 -0.436 19.32 20.93 04a61146o0494o
61149.487857 -21.613  2.544    -8   21 o  0   1.36 244.72826 -35.90484  6579.08  9226.58 2.27 2.01 -71.8 -0.454 19.10 20.26 02a61149o0433o
61149.489671  20.395  1.061    25   27 o  0   1.14 244.72826 -35.90484  6597.77  9266.10 2.27 1.97 -69.6 -0.456 18.88 20.01 02a61149o0437o
61149.503783  19.147  0.355    80   28 o  0   1.35 244.72826 -35.90484  6540.37  9188.24 2.15 1.94 -76.1 -0.455 18.92 20.00 02a61149o0466o
61149.507405  24.012 23.000     1   21 o  0   1.84 244.72826 -35.90484  6523.13  9305.65 2.17 1.90 -70.0 -0.464 19.03 20.11 02a61149o0474o
61152.234104  20.333  0.534    27   14 o  0   1.75 244.72826 -35.90484  6571.00  2993.34 2.30 2.16 -57.2 -0.444 19.26 20.97 04a61152o0594o
61152.235935  22.057  2.841     6   16 o  0   1.73 244.72826 -35.90484  6551.76  2955.36 2.36 2.21 -60.6 -0.431 19.26 20.84 04a61152o0598o
61152.241822  19.709  0.364    48   17 o  0   1.54 244.72826 -35.90484  6608.67  3032.97 2.28 2.12 -49.0 -0.439 19.30 20.73 04a61152o0610o
61152.254192  19.911  0.398    39   16 o  0   1.06 244.72826 -35.90484  6628.80  2917.42 2.32 2.24 -37.1 -0.430 19.26 20.71 04a61152o0636o
61155.427881 -20.401  1.070   -25   27 o  0   1.52 244.72826 -35.90484  6803.03  3711.72 2.98 2.54  36.7 -0.409 18.43 19.44 02a61155o0426o
61155.461393 -23.944 21.667    -1   21 o  0   1.60 244.72826 -35.90484  6821.64  3747.45 1.98 1.83  43.0 -0.445 18.89 19.60 02a61155o0496o
61155.464596  19.639  0.451    51   23 o  0   1.58 244.72826 -35.90484  6764.08  3668.11 1.92 1.83  50.4 -0.447 18.95 19.60 02a61155o0503o
61155.471898  19.939  0.667    38   26 o  0   1.32 244.72826 -35.90484  6741.56  3782.22 1.93 1.82  45.2 -0.451 18.90 19.61 02a61155o0519o
61156.472627  19.389  0.461    64   29 o  0   0.87 244.72826 -35.90484  7715.48  7391.17 2.25 2.07  86.6 -0.443 18.81 19.50 02a61156o0510o
61156.475792 -19.885  0.673   -40   27 o  0   0.78 244.72826 -35.90484  7733.51  7429.43 2.14 1.97 -87.7 -0.447 18.90 19.53 02a61156o0517o
61156.484035 -19.410  0.328   -62   20 o  0   1.67 244.72826 -35.90484  7670.92  7349.72 2.23 2.00 -82.7 -0.448 18.85 19.55 02a61156o0534o
61156.489534  19.732  0.506    46   24 o  0   1.06 244.72826 -35.90484  7651.69  7468.06 2.19 2.02 -86.3 -0.447 18.86 19.55 02a61156o0546o
61156.628923 -22.257  7.588    -4   34 o  0   1.18 244.72826 -35.90484  2805.21  3149.87 2.21 1.90  42.8 -0.453 18.24 18.57 02a61156o0705o
61157.190420  19.682  0.352    49   17 o  0   3.18 244.72826 -35.90484  2759.00  3184.69 2.15 1.97  63.6 -0.425 19.11 20.18 04a61157o0498o
61157.192250  18.962  0.213    94   20 o  0   2.76 244.72826 -35.90484  2739.88  3145.66 2.13 2.04  66.5 -0.432 19.12 20.17 04a61157o0502o
61157.225422  19.355  0.320    66   21 o  0   2.32 244.72826 -35.90484  2797.90  3227.68 2.29 2.11  47.9 -0.427 19.12 20.26 04a61157o0572o
61157.230547  20.273  0.674    28   19 o  0   1.38 244.72826 -35.90484  2814.34  3113.03 2.25 2.07  54.0 -0.419 19.13 20.26 04a61157o0582o
61159.467330  20.433  1.650    24   40 o  0   0.89 244.72826 -35.90484  8229.10  9329.88 2.62 2.60 -59.3 -0.435 18.31 18.75 01a61159o0094o
61159.470071  20.834  2.266    17   38 o  0   1.23 244.72826 -35.90484  8210.67  9291.06 2.83 2.79  53.7 -0.437 18.22 18.76 01a61159o0100o
61159.472811 -24.585 73.000    -0   39 o  0   1.23 244.72826 -35.90484  8271.63  9368.32 2.86 2.77  44.1 -0.426 18.19 18.75 01a61159o0106o
61159.478748 -19.847  0.871   -42   36 o  0   1.03 244.72826 -35.90484  8295.05  9251.03 2.70 2.65  71.3 -0.442 18.27 18.76 01a61159o0119o
61161.183942 -20.663  2.483   -20   49 o  0   0.78 244.72826 -35.90484  4147.65  9587.26 2.61 1.85 -75.2 -0.427 18.46 18.76 04a61161o0468o
61161.186869  19.464  0.563    60   34 o  0   1.33 244.72826 -35.90484  4128.55  9548.92 2.55 1.85 -73.0 -0.443 18.48 18.76 04a61161o0474o
61161.190056  19.078  0.507    85   43 o  0   1.03 244.72826 -35.90484  4187.81  9627.15 2.65 1.86 -77.0 -0.419 18.51 18.77 04a61161o0481o
61161.201071  19.343  0.547    66   36 o  0   1.13 244.72826 -35.90484  4204.86  9517.72 2.64 1.92 -77.0 -0.418 18.46 18.79 04a61161o0505o
61166.292352 -20.546  0.899   -22   20 o  0   1.44 244.72826 -35.90484  5130.74  5707.53 2.73 2.48 -65.7 -0.390 18.63 20.02 04a61166o0683o
61166.296075 -20.905  1.667   -16   26 o  0   1.17 244.72826 -35.90484  5152.22  5746.17 2.74 2.41 -54.6 -0.399 18.59 19.84 04a61166o0691o
61166.301633  19.396  0.323    63   20 o  0   1.72 244.72826 -35.90484  5094.22  5669.21 2.59 2.26 -59.1 -0.392 18.70 19.73 04a61166o0703o
61166.336957  20.988  1.827    15   27 o  0   1.22 244.72826 -35.90484  5082.56  5788.43 2.88 2.69 -64.5 -0.429 18.55 19.27 04a61166o0776o
61167.489869 -21.468  2.525    -9   24 o  0   1.42 244.72826 -35.90484  5497.84  4832.53 2.22 1.86  36.7 -0.454 18.78 19.41 02a61167o0550o
61167.493801  19.753  0.454    46   21 o  0   1.66 244.72826 -35.90484  5476.48  4798.74 2.23 1.85  34.9 -0.451 18.76 19.41 02a61167o0558o
61167.500544  20.742  1.155    18   21 o  0   1.40 244.72826 -35.90484  5530.14  4871.53 2.28 1.90  35.2 -0.459 18.80 19.42 02a61167o0571o
61167.536039  19.906  0.538    40   21 o  0   2.11 244.72826 -35.90484  5532.45  4754.08 2.17 1.88  39.3 -0.457 18.77 19.36 02a61167o0645o
61168.451041  20.036  0.719    35   25 o  0   2.25 244.72826 -35.90484  4696.95  9317.93 1.97 1.81 -62.7 -0.458 18.75 19.36 02a61168o0471o
61168.453321 -21.105  1.884   -13   25 o  0   1.95 244.72826 -35.90484  4715.31  9356.89 1.98 1.81 -62.3 -0.454 18.81 19.44 02a61168o0476o
61168.457757  24.401 50.800     1   32 o  0   0.95 244.72826 -35.90484  4659.70  9277.11 2.00 1.84 -59.3 -0.454 18.72 19.37 02a61168o0485o
61168.463204  19.843  0.915    42   38 o  0   1.04 244.72826 -35.90484  4640.50  9395.31 1.95 1.81 -63.6 -0.452 18.73 19.27 02a61168o0497o
61169.254414  20.463  0.705    24   17 o  0   1.29 244.72826 -35.90484  4786.18  9294.95 2.95 2.31 -75.2 -0.401 19.08 20.50 04a61169o0641o
61169.263092  20.920  1.258    16   20 o  0   0.60 244.72826 -35.90484  4805.97  9333.39 3.11 2.43 -76.2 -0.393 19.06 20.49 04a61169o0659o
61169.265868 -23.287  8.538    -2   15 o  0   1.35 244.72826 -35.90484  4749.86  9256.23 2.80 2.16 -75.5 -0.402 19.17 20.47 04a61169o0665o
61169.298211 -20.898  1.287   -16   20 o  0   1.16 244.72826 -35.90484  4736.83  9372.62 2.57 1.93 -77.1 -0.432 19.20 20.43 04a61169o0733o
61171.454729  21.242  1.753    12   20 o  0   0.87 244.72826 -35.90484  9793.85  6953.96 2.47 2.37 -62.2 -0.458 18.98 19.89 01a61171o0487o
61171.456558  20.455  0.950    24   23 o  0   0.99 244.72826 -35.90484  9775.78  6916.14 2.59 2.46 -51.6 -0.445 19.02 19.91 01a61171o0491o
61171.459299 -20.760  1.923   -18   35 o  0   1.01 244.72826 -35.90484  9836.48  6992.15 2.58 2.46 -60.4 -0.451 18.33 19.25 01a61171o0497o
61171.464781 -21.145  2.701   -13   34 o  0   0.99 244.72826 -35.90484  9857.07  6875.94 2.59 2.48 -56.5 -0.441 18.84 19.79 01a61171o0509o
61172.192257  20.244  0.356    29   10 c  0   1.75 244.72826 -35.90484  1719.72  6947.86 2.42 2.01 -87.1 -0.374 19.68 21.59 04a61172o0518c
61172.194071  20.778  0.512    18    9 c  0   2.21 244.72826 -35.90484  1698.23  6909.04 2.44 2.03 -88.2 -0.372 19.69 21.59 04a61172o0522c
61172.196796  20.632  0.487    20   10 c  0   1.50 244.72826 -35.90484  1757.21  6987.81 2.43 2.06 -87.5 -0.368 19.68 21.59 04a61172o0528c
61172.231933 -21.687  1.439    -8   11 c  0   1.17 244.72826 -35.90484  8775.95  3685.72 2.81 2.20 -22.9 -0.388 19.66 21.56 04a61172o0600c
61173.514426 -21.485  1.940    -9   18 c  0   0.92 244.72826 -35.90484  1730.40  6882.75 2.45 2.34  44.3 -0.410 18.97 20.76 02a61173o0603c
61174.415072  20.560  0.805    22   17 c  0   0.96 244.72826 -35.90484  6970.45  5644.41 2.40 2.32  81.1 -0.407 19.18 20.98 02a61174o0218c
61174.418263  20.603  0.669    21   14 c  0   1.14 244.72826 -35.90484  6988.89  5682.39 2.41 2.32  85.4 -0.404 19.17 21.01 02a61174o0225c
61174.421439 -22.233  3.000    -5   14 c  0   1.34 244.72826 -35.90484  6931.21  5604.40 2.37 2.33  71.2 -0.407 19.21 21.09 02a61174o0232c
61174.456956 -20.991  0.872   -15   13 c  0   1.08 244.72826 -35.90484  6913.68  5714.70 2.39 2.24 -77.9 -0.413 19.13 20.98 02a61174o0308c
61175.160797 -22.158  1.980    -5   10 c  0   1.33 244.72826 -35.90484  3501.16  4937.26 2.19 2.00 -88.5 -0.383 19.64 21.64 04a61175o0320c
61175.162430  19.988  0.350    37   13 c  0   1.31 244.72826 -35.90484  3485.12  4897.86 2.24 2.04 -86.5 -0.380 19.44 21.37 04a61175o0323c
61175.168064  21.682  1.397     8   11 c  0   1.19 244.72826 -35.90484  3541.24  4976.94 2.23 2.01 -83.5 -0.386 19.64 21.58 04a61175o0335c
61175.173372  20.560  0.467    22   10 c  0   1.60 244.72826 -35.90484  3562.29  4861.93 2.16 1.95 -87.0 -0.384 19.70 21.64 04a61175o0346c
61175.956636  19.552  0.276    55   15 o  0   1.57 244.72826 -35.90484 10114.08  9286.18 2.54 2.03 -47.6 -0.456 19.42 20.98 03a61176o0541o
61175.958446 -22.351  4.000    -4   17 o  0   1.20 244.72826 -35.90484 10094.24  9247.89 2.58 1.98 -46.2 -0.462 19.41 20.97 03a61176o0545o
61175.961167  20.467  0.720    24   17 o  0   1.09 244.72826 -35.90484 10154.30  9326.07 2.58 2.07 -46.0 -0.451 19.40 20.98 03a61176o0551o
61175.966593 -20.522  0.657   -22   15 o  0   1.46 244.72826 -35.90484 10178.66  9209.23 2.61 2.02 -45.4 -0.449 19.46 21.03 03a61176o0563o
61176.931983  20.274  0.539    28   15 o  0   1.89 244.72826 -35.90484 10103.67  9288.43 2.65 2.08 -49.7 -0.467 19.40 20.98 03a61177o0525o
61176.934850  20.038  0.491    35   17 o  0   1.11 244.72826 -35.90484 10083.73  9249.95 2.51 2.04 -49.3 -0.456 19.46 20.99 03a61177o0531o
61176.937654  19.260  0.217    72   16 o  0   1.35 244.72826 -35.90484 10143.73  9328.81 2.59 2.07 -49.3 -0.458 19.44 20.99 03a61177o0537o
61176.973071 -21.230  1.088   -12   13 o  0   1.85 244.72826 -35.90484   393.47  1342.61 2.30 2.00 -57.0 -0.458 19.41 20.96 03a61177o0614o
61177.015440 -25.493 64.500    -0   15 o  0   2.32 244.72826 -35.90484 10528.74  1577.94 2.21 2.02 -48.5 -0.453 19.50 20.92 03a61177o0706o
61177.436416  20.204  0.511    30   15 o  0   1.61 244.72826 -35.90484 10250.20  9183.64 2.45 2.22 -56.3 -0.479 19.22 20.36 01a61177o0397o
61177.453061  20.407  0.602    25   15 o  0   1.73 244.72826 -35.90484 10497.22  1340.87 2.47 2.14 -42.9 -0.442 19.21 20.39 01a61177o0433o
61177.456263  19.181  0.235    77   18 o  0   0.91 244.72826 -35.90484 10517.53  1379.24 2.73 2.25 -51.0 -0.418 19.19 20.40 01a61177o0440o
61177.461776  20.162  0.530    31   17 o  0   1.35 244.72826 -35.90484 10454.99  1297.92 2.70 2.24 -52.6 -0.434 19.22 20.40 01a61177o0452o
61177.467441 -20.254  0.672   -29   19 o  0   1.52 244.72826 -35.90484 10239.21  9141.17 2.86 2.53 -58.1 -0.439 19.11 20.33 01a61177o0463o
61177.495327  19.669  0.296    49   15 o  0   1.69 244.72826 -35.90484   295.81  1375.11 2.52 2.29  49.7 -0.388 19.09 20.26 01a61177o0523o
61177.495783 -21.241  1.394   -12   16 o  0   1.22 244.72826 -35.90484 10426.62  1409.73 2.32 2.14 -25.5 -0.445 19.15 20.25 01a61177o0524o
61177.500406  19.650  0.293    50   15 o  0   1.38 244.72826 -35.90484   273.69  1490.77 2.50 2.27  42.5 -0.384 19.09 20.26 01a61177o0534o
61178.264544  21.145  0.795    13   10 c  0   1.60 244.72826 -35.90484  5895.27  7447.72 2.41 1.98 -75.4 -0.408 19.68 21.61 04a61178o0674c
61178.267720  20.190  0.306    30    9 c  0   2.10 244.72826 -35.90484  5913.08  7485.51 2.42 2.01 -69.3 -0.409 19.65 21.59 04a61178o0681c
61178.273277  20.086  0.305    34   10 c  0   1.69 244.72826 -35.90484  5856.96  7407.45 2.43 2.06 -70.9 -0.409 19.66 21.59 04a61178o0693c
61178.306482  19.855  0.252    42   10 c  0   1.76 244.72826 -35.90484  5843.10  7527.35 2.51 2.00 -75.1 -0.402 19.66 21.52 04a61178o0762c
61180.458689 -21.388  1.483   -10   15 c  0   1.42 244.72826 -35.90484  7734.77  1107.83 2.78 2.19 -62.9 -0.437 19.27 21.15 02a61180o0478c
61180.485926 -23.458 10.111    -2   15 c  0   1.07 244.72826 -35.90484  7704.43  1076.84 2.70 2.14 -61.1 -0.440 19.22 21.10 02a61180o0535c
61180.514505 -19.765  0.297   -45   13 c  0   1.62 244.72826 -35.90484  7749.20  1156.05 2.76 2.14 -60.5 -0.445 19.19 21.06 02a61180o0596c
61180.539441  22.177  3.036     5   15 c  0   1.61 244.72826 -35.90484  7761.36  1040.28 2.72 2.15 -61.1 -0.434 19.17 21.02 02a61180o0649c
61182.007278 -19.799  0.344   -44   15 o  0   1.19 244.72826 -35.90484 10437.73  9762.64 2.86 2.08 -45.8 -0.468 19.42 20.75 03a61182o0350o
61182.007729  19.934  0.447    39   17 o  0   1.04 244.72826 -35.90484   829.98  9507.43 2.68 2.29 -46.5 -0.445 19.34 20.74 03a61182o0351o
61182.010446 -21.938  3.028    -6   18 o  0   0.96 244.72826 -35.90484 10457.49  9803.00 2.91 2.17 -45.9 -0.477 19.41 20.74 03a61182o0357o
61182.010896  20.185  0.497    31   15 o  0   1.67 244.72826 -35.90484   848.89  9546.14 2.62 2.29 -50.6 -0.456 19.32 20.71 03a61182o0358o
61182.018251  20.243  0.595    29   17 o  0   1.15 244.72826 -35.90484 10401.80  9722.16 2.64 2.12 -44.5 -0.429 19.41 20.71 03a61182o0374o
61182.019254  19.812  0.403    43   17 o  0   0.91 244.72826 -35.90484   794.81  9469.04 2.60 2.28 -45.8 -0.443 19.31 20.68 03a61182o0376o
61182.028214 -20.449  0.794   -24   19 o  0   1.05 244.72826 -35.90484 10382.77  9839.16 2.89 2.08 -47.6 -0.523 19.37 20.71 03a61182o0395o
61182.029115 -20.377  0.643   -26   16 o  0   1.09 244.72826 -35.90484   773.41  9587.70 2.68 2.30 -41.8 -0.470 19.31 20.68 03a61182o0397o
61183.407821  20.649  0.850    20   17 o  0   1.84 244.72826 -35.90484    82.70   884.04 2.49 2.33  62.4 -0.447 19.11 20.23 01a61183o0377o
61183.412844  20.453  0.778    24   19 o  0   1.11 244.72826 -35.90484    64.12   844.34 2.44 2.34  87.0 -0.464 19.17 20.23 01a61183o0388o
61183.414215 -20.549  0.917   -22   20 o  0   1.04 244.72826 -35.90484   123.07   926.02 2.47 2.40  58.8 -0.460 19.14 20.22 01a61183o0391o
61183.432705  21.015  1.260    14   18 o  0   1.25 244.72826 -35.90484 10503.00  9734.94 3.42 2.36 -53.5 -0.436 19.15 20.25 01a61183o0431o
61183.478538 -21.587  2.345    -8   20 o  0   0.82 244.72826 -35.90484   914.15  9678.93 2.66 2.38 -87.5 -0.443 19.11 20.31 01a61183o0530o
61183.481754  21.793  2.745     7   19 o  0   1.06 244.72826 -35.90484   931.89  9716.11 2.69 2.42  88.5 -0.437 19.10 20.30 01a61183o0537o
61183.488607  19.475  0.351    59   21 o  0   0.88 244.72826 -35.90484   871.27  9636.29 2.54 2.30 -61.5 -0.463 19.13 20.26 01a61183o0552o
61183.523311 -21.218  1.825   -12   22 o  0   0.86 244.72826 -35.90484   840.24  9739.72 2.98 2.76 -73.5 -0.424 18.93 20.08 01a61183o0627o
61184.267017  20.005  0.346    36   12 c  0   0.95 244.72826 -35.90484  1018.61  5490.34 2.47 2.23  64.1 -0.374 19.36 21.16 04a61184o0608c
61184.270865  20.282  0.407    28   11 c  0   1.30 244.72826 -35.90484  1040.67  5528.44 2.50 2.27  59.6 -0.363 19.30 21.12 04a61184o0615c
61184.306469  20.949  1.211    15   18 c  0   0.64 244.72826 -35.90484   988.58  5457.63 2.52 2.25  55.2 -0.365 18.93 20.58 04a61184o0689c
61184.335322  21.116  3.378    13   44 c  0   0.76 244.72826 -35.90484   970.83  5577.42 2.67 2.38  61.2 -0.353 18.34 19.94 04a61184o0748c
61185.467063  20.159  0.716    31   22 o  0   1.27 244.72826 -35.90484  9603.28  5048.23 2.46 2.30 -61.4 -0.440 18.72 19.74 02a61185o0373o
61185.490840  19.368  0.379    65   25 o  0   1.05 244.72826 -35.90484  9573.51  5012.99 2.42 2.15 -63.6 -0.456 18.85 19.89 02a61185o0424o
61185.494584  21.663  2.593     8   20 o  0   1.09 244.72826 -35.90484  9636.37  5093.47 2.41 2.15 -63.3 -0.451 18.90 19.97 02a61185o0432o
61185.500556 -21.761  3.125    -7   22 o  0   1.20 244.72826 -35.90484  9647.57  4975.49 2.65 2.40 -60.5 -0.446 18.84 20.08 02a61185o0444o
61186.012604  20.003  0.512    36   18 o  0   0.86 244.72826 -35.90484  4480.69  1096.66 2.25 2.03 -56.5 -0.434 19.13 20.23 03a61186o0707o
61186.015772 -19.253  0.637   -72   46 o  0   0.67 244.72826 -35.90484  4499.76  1136.05 2.22 2.05 -50.1 -0.423 18.32 19.00 03a61186o0714o
61186.049855 -19.753  0.624   -46   28 o  0   1.02 244.72826 -35.90484  4449.10  1058.59 2.17 1.94 -47.9 -0.428 18.68 19.95 03a61186o0786o
61186.078208 -17.758  0.612  -286  175 o  0   1.20 244.72826 -35.90484  4425.62  1174.80 2.16 1.98 -50.9 -0.429 16.43 17.49 03a61186o0846o
61186.961377  19.556  0.336    55   18 o  0   1.57 244.72826 -35.90484  4468.03  1097.08 2.05 1.92 -47.5 -0.440 19.18 20.02 03a61187o0592o
61186.964166  20.541  0.772    22   17 o  0   2.17 244.72826 -35.90484  4487.62  1136.98 2.04 1.93 -51.8 -0.452 19.15 20.02 03a61187o0598o
61186.970060  20.096  0.661    33   22 o  0   1.47 244.72826 -35.90484  4431.17  1058.08 2.11 1.93 -53.6 -0.437 19.16 20.01 03a61187o0611o
61187.004836  20.308  0.734    27   20 o  0   1.50 244.72826 -35.90484  4415.93  1173.27 2.06 1.94 -52.6 -0.449 19.14 19.98 03a61187o0685o
61187.815994  20.194  0.738    30   22 o  0   1.75 244.72826 -35.90484  8579.28  2901.84 2.38 2.04 -54.6 -0.436 18.71 19.36 03a61188o0279o
61187.818725 -20.879  1.307   -16   21 o  0   1.39 244.72826 -35.90484  8559.52  2863.28 2.32 1.95 -53.8 -0.440 18.73 19.37 03a61188o0285o
61187.854490  19.632  0.539    51   28 o  0   1.09 244.72826 -35.90484  8626.90  2941.91 2.41 2.14 -46.2 -0.437 18.82 19.49 03a61188o0360o
61187.862204 -19.437  0.417   -61   25 o  0   1.21 244.72826 -35.90484  8651.38  2827.11 2.28 2.02 -51.4 -0.451 18.75 19.38 03a61188o0376o
61194.136154  19.805  0.757    43   33 o  0   1.33 244.72826 -35.90484   832.10  3255.11 2.32 2.03  38.8 -0.420 18.52 19.06 04a61194o0377o
61194.137983  20.331  1.869    27   50 o  0   1.07 244.72826 -35.90484   812.23  3215.34 2.35 1.98  44.6 -0.416 18.05 18.53 04a61194o0381o
61194.140707 -23.292 30.417    -2   53 o  0   0.76 244.72826 -35.90484   870.05  3294.33 2.27 1.96  41.9 -0.423 18.00 18.31 04a61194o0387o
61194.170703  18.618  0.607   130   79 o  0   1.17 244.72826 -35.90484  9659.89  7383.38 2.43 2.19 -28.1 -0.483 17.83 17.87 04a61194o0451o
61195.446116 -20.614  1.124   -21   23 o  0   1.46 244.72826 -35.90484  9630.02  7362.76 2.75 2.54 -49.0 -0.432 18.73 19.40 01a61195o0452o
61195.451158  19.392  0.375    64   24 o  0   1.29 244.72826 -35.90484  9647.12  7399.50 2.88 2.58 -51.1 -0.437 18.68 19.37 01a61195o0463o
61195.458490  19.160  0.358    79   28 o  0   1.01 244.72826 -35.90484  9585.95  7317.08 2.95 2.54 -51.1 -0.447 18.69 19.35 01a61195o0479o
61195.462155 -20.607  1.288   -21   27 o  0   1.18 244.72826 -35.90484  9566.76  7431.98 2.90 2.68 -52.4 -0.423 18.66 19.34 01a61195o0487o
61196.226979  19.620  0.373    52   19 o  0   1.14 244.72826 -35.90484  2959.49  5345.34 2.38 2.17  87.8 -0.406 18.90 19.84 04a61196o0518o
