###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60166.067682  20.719  0.941    19   18 o  0   1.08 318.02006 -57.30048 10233.28  6906.49 2.62 2.27 -49.9 -0.373 19.09 20.17 03a60166o0556o
60166.070028 -21.407  1.492   -10   15 o  0   3.16 318.02006 -57.30048   889.68  6552.00 2.50 2.22 -59.4 -0.414 19.16 20.22 03a60166o0561o
60166.072905 -20.788  0.992   -18   17 o  0   1.25 318.02006 -57.30048   907.51  6589.22 2.44 2.16 -59.1 -0.415 19.16 20.19 03a60166o0567o
60166.078968 -20.593  0.715   -21   15 o  0   2.68 318.02006 -57.30048   851.96  6513.54 2.51 2.22 -58.0 -0.415 19.16 20.19 03a60166o0580o
60166.089487 -21.349  1.471   -10   15 o  0   2.04 318.02006 -57.30048   829.88  6632.85 2.46 2.20 -57.3 -0.412 19.16 20.15 03a60166o0602o
60167.180567  20.543  0.600    22   13 c  0   6.09 318.02006 -57.30048 10509.92  6752.37 3.21 2.68 -23.6 -0.353 19.60 21.86 04a60167o0475c
60167.183898  19.410  1.785    62  112 c  0   0.21 318.02006 -57.30048 10527.78  6789.53 3.24 2.76 -22.7 -0.352 19.55 21.85 04a60167o0482c
60167.190053 -20.283  0.368   -28   10 c  0   1.80 318.02006 -57.30048 10467.86  6702.68 3.21 2.74 -26.6 -0.347 19.59 21.86 04a60167o0495c
60167.213697 -20.480  0.482   -23   11 c  0   1.90 318.02006 -57.30048 10439.84  6801.98 3.02 2.59 -19.8 -0.386 19.58 21.82 04a60167o0545c
60167.216882  19.829  0.210    42    9 c  0   2.38 318.02006 -57.30048  1072.23  6688.36 2.72 2.24  87.5 -0.348 19.54 21.82 04a60167o0552c
60167.220081  20.452  0.388    24    9 c  0   3.32 318.02006 -57.30048  1089.66  6722.55 2.63 2.23  86.2 -0.354 19.64 21.85 04a60167o0559c
60167.236322  20.866  0.519    16    8 c  0   2.24 318.02006 -57.30048  1027.44  6636.15 2.68 2.34  84.6 -0.350 19.54 21.72 04a60167o0590c
60167.263788 -21.645  1.217    -8   10 c  0   1.81 318.02006 -57.30048   997.53  6733.64 2.82 2.48  83.9 -0.346 19.47 21.62 04a60167o0647c
60171.930094  20.970  1.089    15   16 o  0   1.44 318.02006 -57.30048  5777.54  4426.33 3.27 3.13 -59.4 -0.390 18.98 21.00 03a60172o0466o
60171.933403 -20.624  0.721   -20   15 o  0   1.18 318.02006 -57.30048  5795.47  4465.67 3.39 3.21 -58.0 -0.400 19.11 21.20 03a60172o0473o
60171.939101 -20.844  1.088   -17   18 o  0   1.85 318.02006 -57.30048  5738.23  4387.11 2.80 2.71 -32.1 -0.401 18.96 20.76 03a60172o0485o
60171.973629 -20.543  0.792   -22   17 o  0   1.77 318.02006 -57.30048  5710.01  4505.69 2.41 2.23 -52.8 -0.411 19.05 20.66 03a60172o0556o
60174.936147 -18.218  2.310  -188  433 o  0   1.72 318.02006 -57.30048  2781.45  6379.79 2.43 2.11 -49.6 -0.391 15.43 16.82 03a60175o0476o
60175.114540  21.095  1.051    13   14 o  0   1.40 318.02006 -57.30048  2744.00  6486.70 2.37 2.12 -51.2 -0.396 19.29 20.47 03a60175o0567o
60179.200797 -22.300  2.226    -4   10 c  0   1.52 318.02006 -57.30048  3921.37  8296.90 2.73 2.04 -78.4 -0.376 19.64 21.76 04a60179o0467c
60179.204018  19.879  0.227    41    9 c  0   1.68 318.02006 -57.30048  3937.57  8332.99 2.69 2.01 -78.9 -0.378 19.64 21.76 04a60179o0474c
60179.209121 -22.350  2.704    -4   11 c  0   2.41 318.02006 -57.30048  3881.98  8251.91 2.78 2.17 -73.5 -0.388 19.56 21.74 04a60179o0485c
60179.222488  21.706  1.140     8    9 c  0   2.93 318.02006 -57.30048  3857.45  8360.07 2.74 2.15 -73.6 -0.391 19.60 21.76 04a60179o0514c
60180.946870  21.048  1.255    14   17 o  0   1.20 318.02006 -57.30048  8557.75   195.53 2.52 2.23 -50.0 -0.418 19.17 20.26 03a60181o0476o
60180.950049 -20.661  0.818   -20   16 o  0   1.40 318.02006 -57.30048  8576.29   235.71 2.54 2.26 -57.0 -0.418 19.16 20.28 03a60181o0483o
60180.952785 -20.157  0.514   -31   16 o  0   1.54 318.02006 -57.30048  2740.16 10202.87 2.76 2.41 -36.1 -0.384 19.19 20.33 03a60181o0489o
60180.955975  20.651  0.868    20   17 o  0   1.38 318.02006 -57.30048  2757.52 10241.46 2.81 2.45 -41.7 -0.382 19.20 20.33 03a60181o0496o
60180.960121  23.061  6.429     2   14 o  0   2.85 318.02006 -57.30048  8515.47   152.76 2.53 2.33 -49.2 -0.417 19.09 20.23 03a60181o0505o
60180.961498 -22.104  3.290    -5   17 o  0   1.69 318.02006 -57.30048  2703.50 10164.28 2.77 2.38 -38.3 -0.386 19.21 20.30 03a60181o0508o
60180.971878 -20.382  0.497   -26   13 o  0   3.15 318.02006 -57.30048  8487.96   268.71 2.38 2.29 -35.7 -0.429 19.17 20.30 03a60181o0530o
60180.977494 -21.194  1.371   -12   17 o  0   2.91 318.02006 -57.30048  2680.00 10282.13 3.00 2.56 -32.7 -0.382 19.19 20.35 03a60181o0542o
60183.938699 -20.178  0.668   -31   21 o  0   2.04 318.02006 -57.30048  6620.34  6296.42 2.27 1.92 -51.7 -0.434 18.71 19.05 03a60184o0474o
60183.967230 -19.644  0.439   -50   22 o  0   1.75 318.02006 -57.30048  6633.07  6334.79 2.24 2.00 -50.5 -0.455 18.74 19.06 03a60184o0534o
60183.983911 -22.472  7.417    -4   28 o  0   1.31 318.02006 -57.30048  6576.06  6257.30 2.74 2.22 -47.6 -0.395 18.53 19.02 03a60184o0569o
60184.007416  22.635  6.640     3   21 o  0   2.13 318.02006 -57.30048  6551.84  6370.93 2.39 2.01 -49.4 -0.430 18.69 19.15 03a60184o0619o
60186.925763 -22.717 30.889    -3   92 o  0   0.88 318.02006 -57.30048  9400.85  2110.96 2.29 2.09 -56.4 -0.428 17.21 16.61 03a60187o0296o
60186.928608 -20.005  2.232   -36   81 o  0   1.71 318.02006 -57.30048  9419.29  2151.06 2.30 2.08 -57.1 -0.423 17.23 16.64 03a60187o0302o
60186.934738  21.726 11.571     7   86 o  0   1.81 318.02006 -57.30048  9359.69  2068.31 2.40 2.15 -57.9 -0.419 17.15 16.59 03a60187o0315o
60186.945896 -19.293  1.331   -70   93 o  0   1.29 318.02006 -57.30048  9333.57  2182.20 2.30 2.07 -57.0 -0.429 17.18 16.56 03a60187o0339o
60189.903272 -16.586  1.190  -842 1002 o  0   1.06 318.02006 -57.30048  3314.47  2171.38 2.40 2.25 -54.4 -0.398 14.79 14.60 03a60190o0402o
60189.906508 -17.301  1.070  -436  467 o  0   0.94 318.02006 -57.30048  3333.79  2209.99 2.39 2.18 -54.5 -0.404 15.58 15.43 03a60190o0409o
60189.912454  16.807  3.874   688 2663 o  0   1.09 318.02006 -57.30048  3273.81  2132.38 2.41 2.14 -63.5 -0.380 13.55 13.22 03a60190o0422o
60189.923507  14.932  0.381  3866 1474 o  0   1.23 318.02006 -57.30048  3249.84  2248.53 2.43 2.17 -59.9 -0.408 14.18 13.90 03a60190o0446o
60191.156404 -22.099  3.467    -5   18 o  0   2.96 318.02006 -57.30048  3385.76  2221.23 2.06 1.85  48.9 -0.448 19.12 20.25 04a60191o0413o
60191.159598 -20.518  0.651   -22   15 o  0   3.20 318.02006 -57.30048  3404.87  2256.94 2.09 1.94  50.7 -0.441 19.14 20.26 04a60191o0420o
60191.165076  20.977  1.047    15   16 o  0   1.88 318.02006 -57.30048  3340.24  2177.19 2.06 1.86  50.5 -0.444 19.12 20.26 04a60191o0432o
60191.175126 -21.673  2.299    -8   18 o  0   4.32 318.02006 -57.30048  3314.94  2286.91 2.02 1.85  56.0 -0.427 19.19 20.26 04a60191o0454o
60201.897090 -21.334  1.083   -11   12 c  0   1.77 318.02006 -57.30048  1822.65  8372.35 3.84 3.38 -42.1 -0.327 19.43 21.75 03a60202o0384c
60201.900315 -20.817  0.678   -17   12 c  0   1.30 318.02006 -57.30048  1841.69  8410.56 3.80 3.33 -39.8 -0.331 19.42 21.72 03a60202o0391c
60201.906424  23.916 10.600     1   10 c  0   1.88 318.02006 -57.30048  1783.88  8333.68 3.03 2.70 -38.0 -0.376 19.60 21.70 03a60202o0404c
60201.917486  20.577  0.577    21   12 c  0   1.33 318.02006 -57.30048  1762.17  8451.43 3.79 3.33 -39.4 -0.338 19.42 21.67 03a60202o0428c
60203.144736  20.240  0.480    29   14 o  0   3.43 318.02006 -57.30048  2039.77  8451.58 2.44 1.89 -76.0 -0.423 19.46 20.92 04a60203o0383o
60203.147953  22.031  2.045     6   11 o  0   2.47 318.02006 -57.30048  2056.21  8487.17 2.45 1.90 -75.2 -0.409 19.46 20.93 04a60203o0390o
60203.154439  23.178  6.800     2   13 o  0   3.13 318.02006 -57.30048  1998.01  8408.02 2.41 1.89 -74.0 -0.422 19.45 20.85 04a60203o0404o
60203.165145  20.768  0.657    18   12 o  0   3.38 318.02006 -57.30048  1973.75  8519.54 2.42 1.89 -76.6 -0.418 19.50 21.00 04a60203o0427o
60204.875365 -22.578  3.000    -3   10 c  0   5.60 318.02006 -57.30048  3791.58  4491.33 2.21 2.15 -60.4 -0.403 19.83 21.78 03a60205o0331c
60204.878616 -20.346  0.282   -26    7 c  0   2.57 318.02006 -57.30048  3808.70  4529.88 2.29 2.16 -66.8 -0.397 19.79 21.79 03a60205o0338c
60204.884164  21.137  0.698    13    9 c  0   5.90 318.02006 -57.30048  3752.10  4452.26 2.24 2.18 -58.0 -0.409 19.82 21.74 03a60205o0350c
60204.895699  20.751  0.466    18    8 c  0   5.28 318.02006 -57.30048  3727.98  4567.80 2.14 2.10 -43.9 -0.412 19.83 21.72 03a60205o0375c
60207.894410 -21.762  1.491    -7   11 o  0   3.17 318.02006 -57.30048  7336.97  2075.95 2.25 2.12 -49.3 -0.449 19.41 20.76 03a60208o0145o
60207.897727  20.307  0.447    27   12 o  0   9.64 318.02006 -57.30048  7354.62  2115.41 2.18 2.01 -53.8 -0.456 19.44 20.80 03a60208o0152o
60207.900530 -20.687  0.634   -19   12 o  0   2.55 318.02006 -57.30048  7295.35  2033.94 2.35 2.12 -60.6 -0.446 19.41 20.81 03a60208o0158o
60207.904264  21.353  1.333    10   14 o  0   1.13 318.02006 -57.30048  7269.83  2148.49 2.48 2.18 -56.7 -0.431 19.34 20.81 03a60208o0166o
60209.073340  19.702  0.705    48   34 o  0   1.58 318.02006 -57.30048  7424.05  2045.33 2.42 2.14 -24.4 -0.403 18.28 19.13 04a60209o0224o
60209.076347 -19.553  0.726   -55   40 o  0   1.53 318.02006 -57.30048  7443.58  2082.01 2.46 2.24 -22.4 -0.390 17.90 18.64 04a60209o0230o
60209.109470 -18.228  0.439  -186   82 o  0   1.24 318.02006 -57.30048  7372.78  1976.62 2.40 2.17 -22.9 -0.402 16.91 17.64 04a60209o0301o
60209.114952 -18.991  0.726   -92   67 o  0   1.05 318.02006 -57.30048  7347.64  2088.60 2.22 2.06 -23.4 -0.420 17.70 18.22 04a60209o0313o
60215.111863  19.914  1.371    39   54 o  0   1.75 318.02006 -57.30048  8336.43 10481.09 2.63 2.34 -86.2 -0.401 18.47 18.83 04a60215o0298o
60215.112314 -19.798  0.630   -44   28 o  0   1.40 318.02006 -57.30048  4349.91   232.96 2.37 2.02  46.5 -0.429 18.45 18.91 04a60215o0299o
60215.115113  18.772  0.537   112   60 o  0   1.46 318.02006 -57.30048  8354.15 10519.09 2.41 2.29  78.7 -0.449 18.47 18.85 04a60215o0305o
60215.115563 -22.340  6.344    -4   27 o  0   2.51 318.02006 -57.30048  4369.81   269.74 2.29 1.96  47.1 -0.438 18.47 18.91 04a60215o0306o
60215.120634  19.760  0.888    45   40 o  0   1.20 318.02006 -57.30048  8295.91 10434.17 2.12 1.97  -9.9 -0.540 18.45 18.82 04a60215o0317o
60215.121085 -19.695  0.535   -48   26 o  0   2.34 318.02006 -57.30048  4304.32   187.97 2.33 1.96  48.3 -0.430 18.47 18.91 04a60215o0318o
60215.132580 -19.799  0.782   -44   34 o  0   1.90 318.02006 -57.30048  4279.33   299.03 2.27 1.96  48.8 -0.429 18.52 18.90 04a60215o0343o
60216.848707  21.264  6.318    11   72 o  0   1.25 318.02006 -57.30048 10271.05  6843.48 2.85 2.37 -57.5 -0.361 17.56 17.52 03a60217o0265o
60216.851934 -22.577 33.300    -3  113 o  0   1.32 318.02006 -57.30048 10289.48  6884.06 2.92 2.39 -57.6 -0.347 17.04 16.76 03a60217o0272o
60216.857492 -18.437  0.485  -153   74 o  0   1.43 318.02006 -57.30048 10233.22  6800.32 2.80 2.27 -58.5 -0.364 17.55 17.46 03a60217o0284o
60216.861200  18.243  0.584   183  107 o  0   1.18 318.02006 -57.30048   868.68  6556.34 2.91 2.63 -71.7 -0.400 17.17 17.07 03a60217o0292o
60216.863969  19.679  1.537    49   75 o  0   0.78 318.02006 -57.30048   886.45  6594.00 2.67 2.42 -69.0 -0.395 17.52 17.57 03a60217o0298o
60216.867603 -17.085  0.351  -532  187 o  0   1.00 318.02006 -57.30048 10211.22  6913.92 3.00 2.58 -60.4 -0.354 16.16 15.95 03a60217o0306o
60216.869941  17.539  1.156   350  405 o  0   1.18 318.02006 -57.30048   830.71  6518.69 2.69 2.43 -72.8 -0.392 15.78 15.45 03a60217o0311o
60216.881027  20.124  3.682    32  119 o  0   1.17 318.02006 -57.30048   806.83  6635.33 2.51 2.22 -69.5 -0.405 16.91 16.43 03a60217o0335o
60219.851652  21.525  1.514     9   14 o  0   3.24 318.02006 -57.30048  7689.50  4416.63 2.19 1.98 -60.3 -0.461 19.38 20.48 03a60220o0272o
60219.854894 -19.934  0.332   -39   13 o  0   2.47 318.02006 -57.30048  7708.01  4455.94 2.18 2.03 -56.8 -0.477 19.35 20.44 03a60220o0279o
60219.860441  22.873  5.714     3   15 o  0   6.36 318.02006 -57.30048  7650.49  4375.07 2.19 1.98 -57.6 -0.473 19.34 20.35 03a60220o0291o
60219.871037 -20.590  0.830   -21   18 o  0   3.17 318.02006 -57.30048  7627.72  4489.30 2.16 2.03 -51.3 -0.495 19.28 20.24 03a60220o0313o
60221.100150  21.460  1.097    10   10 c  0   2.58 318.02006 -57.30048  7821.56  4341.53 2.60 2.29 -18.9 -0.373 19.38 21.37 04a60221o0262c
60221.103355  23.235  5.769     2   11 c  0   1.60 318.02006 -57.30048  7839.46  4378.80 2.52 2.20 -18.1 -0.380 19.47 21.41 04a60221o0269c
60221.108833  21.571  1.088     8    9 c  0   2.98 318.02006 -57.30048  7778.16  4296.33 2.58 2.30 -22.4 -0.367 19.44 21.39 04a60221o0281c
60221.130915  22.396  2.407     4   10 c  0   2.08 318.02006 -57.30048  7746.88  4402.05 2.58 2.26 -26.6 -0.372 19.46 21.37 04a60221o0328c
60227.089598  20.529  0.596    22   13 o  0   8.54 318.02006 -57.30048  5373.69  2071.44 2.08 2.00  40.8 -0.450 19.32 20.82 04a60227o0240o
60227.092792  20.745  0.612    18   11 o  0   2.57 318.02006 -57.30048  5390.88  2108.12 2.13 2.06  38.5 -0.443 19.33 20.83 04a60227o0247o
60227.100091  21.659  1.677     8   13 o  0   4.81 318.02006 -57.30048  5328.69  2025.59 2.15 2.08  46.3 -0.441 19.31 20.75 04a60227o0263o
60227.110553  23.424 10.462     2   16 o  0   2.62 318.02006 -57.30048  5305.59  2139.11 2.08 2.02  44.9 -0.439 19.29 20.67 04a60227o0285o
60234.798996  21.061  0.991    14   14 o  0   1.42 318.02006 -57.30048  6584.09  6290.06 2.20 1.95 -54.9 -0.446 19.44 20.64 03a60235o0094o
60234.802207  22.247  2.256     5   10 o  0   3.63 318.02006 -57.30048  6602.78  6329.43 2.20 1.97 -56.8 -0.442 19.47 20.61 03a60235o0101o
60234.807721 -22.008  2.082    -6   12 o  0   2.62 318.02006 -57.30048  6546.76  6249.45 2.20 1.95 -56.6 -0.448 19.45 20.58 03a60235o0113o
60234.817929  20.672  0.665    20   13 o  0   1.97 318.02006 -57.30048  6525.25  6362.59 2.20 1.92 -58.4 -0.449 19.47 20.62 03a60235o0135o
60237.777644  20.532  0.850    22   19 o  0   1.90 318.02006 -57.30048  9131.45  8683.93 2.68 2.16 -53.2 -0.411 18.83 19.98 03a60238o0047o
60237.785146 -22.486 12.700    -4   47 o  0   1.60 318.02006 -57.30048  9147.60  8720.61 2.92 2.29 -52.1 -0.406 17.77 18.47 03a60238o0063o
60237.788363  20.127  1.202    32   39 o  0   1.12 318.02006 -57.30048  9091.71  8636.82 2.97 2.29 -52.1 -0.419 18.00 18.85 03a60238o0070o
60237.817557  16.616  2.829   820 2318 o  0   0.92 318.02006 -57.30048  9068.73  8748.71 2.90 2.21 -51.6 -0.497 14.17 14.45 03a60238o0084o
60240.816252  20.315  0.750    27   20 o  0   2.91 318.02006 -57.30048  3271.10  2162.47 2.36 2.10 -64.5 -0.419 18.81 19.43 03a60241o0129o
60240.819440 -20.818  1.080   -17   18 o  0   1.05 318.02006 -57.30048  3290.84  2200.08 2.41 2.15 -65.5 -0.416 18.78 19.43 03a60241o0136o
60240.837077 -20.056  0.696   -34   24 o  0   1.36 318.02006 -57.30048  3226.87  2124.44 2.65 2.29 -69.3 -0.405 18.65 19.42 03a60241o0173o
60240.843159  21.492  2.273     9   21 o  0   1.76 318.02006 -57.30048  3206.49  2237.58 2.48 2.13 -68.7 -0.413 18.75 19.40 03a60241o0186o
60243.805906  20.645  1.175    20   24 o  0   1.53 318.02006 -57.30048  7380.70  8168.54 2.71 2.22 -51.3 -0.403 18.70 19.21 03a60244o0098o
60243.809149 -20.756  1.357   -18   24 o  0   1.65 318.02006 -57.30048  7397.02  8207.13 2.69 2.22 -48.9 -0.399 18.66 19.20 03a60244o0105o
60243.815668 -19.949  0.662   -38   25 o  0   1.52 318.02006 -57.30048  7342.90  8124.16 2.73 2.29 -49.7 -0.394 18.61 19.19 03a60244o0119o
60243.828166  20.768  1.545    18   28 o  0   1.01 318.02006 -57.30048  7319.57  8240.61 2.73 2.20 -49.2 -0.400 18.68 19.18 03a60244o0145o
60245.044131 -20.304  1.094   -27   30 o  0   2.12 318.02006 -57.30048  7616.70  8102.11 2.59 2.32 -68.6 -0.415 18.59 19.28 04a60245o0122o
60245.046897  20.491  1.069    23   25 o  0   2.45 318.02006 -57.30048  7632.61  8139.99 2.42 2.29 -62.2 -0.395 18.59 19.27 04a60245o0128o
60245.052549 -22.197  5.586    -5   27 o  0   1.92 318.02006 -57.30048  7575.40  8057.78 2.68 2.41 -69.9 -0.411 18.55 19.26 04a60245o0140o
60245.062588 -20.556  1.586   -22   34 o  0   1.10 318.02006 -57.30048  7552.93  8169.65 2.74 2.41 -74.1 -0.396 18.48 19.23 04a60245o0161o
60246.790765 -21.370  2.275   -10   23 o  0   1.52 318.02006 -57.30048  8491.02  6303.51 3.01 2.58 -51.9 -0.388 18.66 19.52 03a60247o0061o
60246.793986 -20.625  1.237   -20   25 o  0   1.42 318.02006 -57.30048  8508.37  6343.54 3.14 2.74 -49.9 -0.381 18.56 19.51 03a60247o0068o
60246.799584  23.352 16.111     2   27 o  0   1.05 318.02006 -57.30048  8452.44  6262.62 2.93 2.45 -51.9 -0.381 18.66 19.46 03a60247o0080o
60246.811016 -20.833  1.457   -17   24 o  0   1.28 318.02006 -57.30048  8431.13  6375.51 2.95 2.43 -50.4 -0.371 18.61 19.39 03a60247o0104o
60249.779974 -19.988  0.554   -37   20 o  0   1.80 318.02006 -57.30048  9646.14  4460.38 2.49 2.11 -62.7 -0.384 18.80 20.09 03a60250o0035o
60249.783664  20.181  0.820    31   25 o  0   0.93 318.02006 -57.30048  9663.77  4500.97 2.52 2.13 -61.7 -0.386 18.69 19.98 03a60250o0043o
60249.789317 -25.327 80.000    -0   22 o  0   1.47 318.02006 -57.30048  9607.14  4418.32 2.58 2.20 -63.0 -0.378 18.65 20.02 03a60250o0055o
60249.802004 -20.526  0.869   -22   19 o  0   1.75 318.02006 -57.30048  9582.83  4530.91 2.64 2.23 -62.7 -0.381 18.72 20.19 03a60250o0082o
60251.036952  20.270  0.464    28   13 c  0   1.43 318.02006 -57.30048  9781.27  4323.27 3.73 3.22 -20.8 -0.288 19.15 21.29 04a60251o0034c
60251.040113  19.667  0.313    49   16 c  0   1.06 318.02006 -57.30048  9798.08  4361.10 3.84 3.28 -16.1 -0.270 19.08 21.30 04a60251o0041c
60251.041997  20.910  0.839    16   13 c  0   1.04 318.02006 -57.30048   119.55  4390.48 3.63 3.26  45.2 -0.281 19.09 21.34 04a60251o0045c
60251.045273 -20.900  1.214   -16   19 c  0   0.96 318.02006 -57.30048   137.00  4426.16 5.40 4.98  45.0 -0.169 18.68 21.29 04a60251o0052c
60251.046704 -20.054  0.535   -34   18 c  0   1.17 318.02006 -57.30048  9736.60  4277.76 4.88 4.39 -19.3 -0.216 18.76 21.26 04a60251o0055c
60251.050842  22.438  5.444     4   21 c  0   1.63 318.02006 -57.30048    75.64  4349.67 4.63 4.23  46.6 -0.192 18.75 21.29 04a60251o0064c
60251.066446 -20.852  0.887   -17   15 c  0   1.44 318.02006 -57.30048  9706.67  4387.15 3.81 3.19 -22.4 -0.274 19.11 21.31 04a60251o0097c
60251.071189  21.853  3.036     7   20 c  0   0.97 318.02006 -57.30048    47.49  4460.48 3.29 2.84  42.1 -0.331 19.18 21.30 04a60251o0107c
60255.778920  22.830  3.353     3    9 c  0   3.00 318.02006 -57.30048  5532.27  8177.69 2.70 2.41 -51.4 -0.370 19.57 21.32 03a60256o0019c
60255.787792 -20.637  0.545   -20   11 c  0   1.53 318.02006 -57.30048  5497.18  8136.88 2.79 2.47 -49.2 -0.372 19.53 21.32 03a60256o0038c
60255.806376 -22.800  4.333    -3   12 c  0   2.03 318.02006 -57.30048  5474.02  8254.75 3.35 2.66 -36.5 -0.354 19.41 21.46 03a60256o0077c
60257.035193  20.820  0.844    17   14 o  0  12.08 318.02006 -57.30048  5743.58  8148.18 2.12 1.90 -11.5 -0.448 19.21 20.42 04a60257o0017o
60257.038468  21.622  2.106     8   17 o  0   5.74 318.02006 -57.30048  5761.00  8185.87 2.09 1.92  -9.1 -0.462 19.22 20.44 04a60257o0024o
60257.043966  20.317  0.696    27   19 o  0   2.88 318.02006 -57.30048  5701.24  8107.30 2.08 1.92 -21.9 -0.428 19.29 20.50 04a60257o0036o
60257.060580 -22.792  6.375    -3   18 o  0   2.14 318.02006 -57.30048  5675.97  8219.99 1.99 1.92 -25.6 -0.428 19.29 20.52 04a60257o0072o
60258.780692  20.767  0.542    18   10 c  0   2.67 318.02006 -57.30048  7317.62  2067.05 2.40 2.09 -57.2 -0.416 19.54 21.23 03a60259o0018c
60258.784505 -22.896  3.947    -2   10 c  0   1.53 318.02006 -57.30048  7336.89  2106.95 2.41 2.10 -57.1 -0.420 19.62 21.34 03a60259o0026c
60258.789671  20.447  0.406    24   10 c  0   2.49 318.02006 -57.30048  7278.40  2025.14 2.43 2.12 -58.8 -0.414 19.59 21.32 03a60259o0037c
60258.800696 -20.424  0.409   -25   10 c  0   2.80 318.02006 -57.30048  7253.47  2138.88 2.36 2.18 -44.8 -0.423 19.62 21.32 03a60259o0060c
60261.780390 -21.189  0.773   -12    9 c  0   2.09 318.02006 -57.30048  4675.67  6324.17 2.49 2.27 -55.9 -0.373 19.57 21.31 03a60262o0015c
60261.783809  26.001 67.000     0   10 c  0   2.10 318.02006 -57.30048  4693.68  6364.04 2.56 2.35 -55.5 -0.364 19.54 21.34 03a60262o0022c
60261.789009 -20.322  0.344   -27    9 c  0   2.17 318.02006 -57.30048  4640.62  6283.94 2.50 2.26 -52.0 -0.375 19.59 21.31 03a60262o0033c
60261.806845  21.026  0.730    14   10 c  0   1.61 318.02006 -57.30048  4616.87  6397.48 2.69 2.39 -52.5 -0.371 19.53 21.30 03a60262o0071c
60263.021439 -21.140  1.221   -13   16 o  0   1.93 318.02006 -57.30048  4847.27  6314.85 2.14 2.04 -46.9 -0.423 19.09 20.34 04a60263o0004o
60263.024629  19.481  0.236    58   14 o  0   6.57 318.02006 -57.30048  4864.49  6351.36 2.15 2.02 -61.0 -0.421 19.19 20.45 04a60263o0011o
60263.030580  20.106  0.464    33   15 o  0   2.35 318.02006 -57.30048  4805.89  6272.69 2.07 1.93 -67.7 -0.431 19.25 20.56 04a60263o0024o
60263.042193 -20.696  0.726   -19   14 o  0   2.51 318.02006 -57.30048  4782.51  6385.91 2.18 1.96 -73.1 -0.429 19.25 20.62 04a60263o0049o
60267.822522 -18.938  0.865   -97   84 o  0   1.41 318.02006 -57.30048   316.17    43.45 2.81 2.09  77.2 -0.414 17.49 18.35 03a60268o0073o
60267.850416 -20.832  2.182   -17   37 o  0   1.28 318.02006 -57.30048  4520.50 10092.99 2.80 2.24 -56.5 -0.393 18.30 19.36 03a60268o0127o
60267.853440  21.254  6.000    11   69 o  0   1.44 318.02006 -57.30048  4538.20 10132.27 3.02 2.28 -61.4 -0.365 17.54 18.46 03a60268o0133o
60267.858794  18.101  1.210   209  252 o  0   1.24 318.02006 -57.30048  4486.49 10052.95 2.79 2.25 -55.5 -0.370 16.30 16.92 03a60268o0143o
60269.080759  20.684  1.895    19   37 o  0   1.40 318.02006 -57.30048   364.31    48.27 2.91 1.79  38.9 -0.533 18.96 19.85 04a60269o0102o
60269.085458 -20.784  1.172   -18   21 o  0   1.46 318.02006 -57.30048  4750.78 10093.17 2.75 1.93 -78.7 -0.425 18.86 19.69 04a60269o0112o
60269.088630 -20.180  0.888   -31   27 o  0   1.43 318.02006 -57.30048  4769.14 10133.55 2.56 1.89 -76.8 -0.466 18.88 19.67 04a60269o0119o
