###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57831.279270 -20.639  1.452   -20   29 o  0   0.77  85.42017 -36.38005  4086.76  7938.02 3.92 3.80  63.5 -0.422 18.17 19.44 02a57831o0112o
57835.264723 -20.432  0.977   -24   24 c  0   1.29  85.42017 -36.38005  4630.73  8177.40 4.39 4.17  76.2 -0.364 18.49 20.30 02a57835o0006c
57835.279625 -19.299  0.377   -69   26 c  0   1.20  85.42017 -36.38005  4601.84  8232.11 4.33 4.05  43.8 -0.368 18.23 20.03 02a57835o0035c
57839.244528 -20.405  0.962   -25   24 c  0   0.99  85.42017 -36.38005  4700.94  7787.66 4.03 3.90  62.7 -0.388 18.64 20.39 02a57839o0053c
58001.617788 -19.511  0.670   -57   38 o  0   1.71  85.42017 -36.38005  9839.56  6904.48 2.56 2.25  50.8 -0.497 18.61 19.16 02a58001o0797o
58001.626247 -22.072  5.846    -5   32 o  0   1.46  85.42017 -36.38005  9854.81  6945.15 2.55 2.24  52.2 -0.475 18.68 19.25 02a58001o0815o
58001.635222 -20.795  2.556   -18   45 o  0   1.48  85.42017 -36.38005  9790.97  6866.86 2.73 2.33  58.1 -0.448 18.46 18.92 02a58001o0834o
58001.643743  17.965  1.011   237  239 o  0   2.68  85.42017 -36.38005  9774.34  6984.38 2.80 2.41  53.3 -0.441 16.96 17.08 02a58001o0852o
58003.583933  20.569  2.585    22   56 o  0   1.06  85.42017 -36.38005  1960.67  4556.62 4.49 3.94  85.0 -0.384 17.80 18.83 01a58003o0415o
58003.590859  18.708  0.380   119   45 o  0   1.08  85.42017 -36.38005  1931.07  4501.87 3.53 2.99  86.6 -0.429 18.02 18.85 01a58003o0430o
58003.596355 -20.119  1.328   -32   43 o  0   0.98  85.42017 -36.38005  1983.66  4568.48 3.75 3.09  85.6 -0.427 18.05 18.86 01a58003o0442o
58003.606543  20.289  1.466    28   41 o  0   1.04  85.42017 -36.38005  1978.36  4425.75 3.56 2.83  85.7 -0.444 18.14 18.89 01a58003o0462o
58007.638259  19.361  1.367    65   89 o  0   0.80  85.42017 -36.38005  8695.10  2868.98 3.70 2.92  88.3 -0.449 17.51 18.02 01a58007o0894o
58007.641467  24.181 164.333     1  127 o  0   0.90  85.42017 -36.38005  8675.77  2819.46 3.84 3.01  88.6 -0.429 16.92 17.32 01a58007o0901o
58011.617164 -21.137  1.444   -13   18 o  0   1.37  85.42017 -36.38005  8438.81  3001.97 3.36 2.77 -85.5 -0.446 19.01 20.22 01a58011o0851o
58011.624995  20.870  1.215    16   20 o  0   0.99  85.42017 -36.38005  8421.73  2963.10 3.28 2.69 -85.4 -0.453 19.07 20.23 01a58011o0868o
58011.632826  21.932  4.400     6   27 o  0   1.47  85.42017 -36.38005  8468.21  3058.04 3.41 2.81 -84.6 -0.438 18.43 19.51 01a58011o0885o
58011.641594 -18.694  0.824  -121  100 o  0   1.13  85.42017 -36.38005  8496.88  2940.69 3.54 3.25 -85.2 -0.421 17.16 17.70 01a58011o0904o
58013.634422  22.269  2.935     4   13 c  0   1.55  85.42017 -36.38005  1773.66  8814.72 2.59 2.41  42.5 -0.463 19.31 20.65 02a58013o0906c
58013.641746  18.396  0.560   159   89 c  0   1.60  85.42017 -36.38005  1786.33  8854.78 2.71 2.61  37.6 -0.681 18.00 18.87 02a58013o0922c
58015.591126  20.958  1.738    15   26 o  0   1.05  85.42017 -36.38005   318.25   992.03 4.07 4.00  37.8 -0.382 18.77 20.30 01a58015o0474o
58015.598966  22.046  5.077     6   28 o  0   1.08  85.42017 -36.38005   300.68   954.79 4.29 4.10  55.4 -0.457 18.74 20.31 01a58015o0491o
58015.602187 -19.699  0.525   -48   25 o  0   1.03  85.42017 -36.38005  9979.17   951.16 4.42 4.00 -79.5 -0.392 18.74 20.27 01a58015o0498o
58015.606786 -20.661  1.405   -20   28 o  0   1.11  85.42017 -36.38005   347.64  1036.26 4.82 4.42  65.9 -0.393 18.72 20.35 01a58015o0508o
58015.610002 -20.192  0.810   -30   25 o  0   0.96  85.42017 -36.38005  9959.76   911.46 4.44 3.98 -76.2 -0.388 18.68 20.28 01a58015o0515o
58015.614587 -19.651  0.521   -50   26 o  0   0.90  85.42017 -36.38005   375.50   920.32 4.69 3.94  11.7 -0.408 18.66 20.32 01a58015o0525o
58015.617821 -22.067  4.312    -5   23 o  0   1.11  85.42017 -36.38005 10021.62   985.84 4.26 3.62 -86.2 -0.398 18.81 20.27 01a58015o0532o
58015.625669  20.258  0.880    29   25 o  0   1.02  85.42017 -36.38005 10037.13   867.09 4.50 3.78 -86.2 -0.419 18.65 20.30 01a58015o0549o
58017.630131  20.741  0.593    18   11 c  0   1.50  85.42017 -36.38005  1406.36  7619.52 2.85 2.47  45.4 -0.463 19.57 21.28 02a58017o0758c
58017.645198 -19.443  1.542   -61   94 c  0   0.75  85.42017 -36.38005  1433.59  7658.44 2.61 2.43  47.2 -0.537 17.50 18.35 02a58017o0791c
58019.606500 -19.860  0.615   -41   25 o  0   0.76  85.42017 -36.38005  8460.88   955.30 3.89 3.25  89.3 -0.425 18.69 20.17 01a58019o0726o
58019.614288  20.614  1.145    21   24 o  0   0.97  85.42017 -36.38005  8427.45   896.93 4.20 3.62  88.4 -0.404 18.76 20.38 01a58019o0743o
58019.622078 -18.871  0.496  -103   51 o  0   1.39  85.42017 -36.38005  8488.50   991.78 3.88 3.26  88.4 -0.429 17.94 19.50 01a58019o0760o
58019.637194 -20.829  1.455   -17   25 o  0   1.20  85.42017 -36.38005  8501.15   872.88 3.89 3.50  87.7 -0.438 18.69 19.96 01a58019o0793o
58021.623836  21.620  1.016     8    8 c  0   1.53  85.42017 -36.38005  8371.13  6424.84 2.48 2.38  67.9 -0.442 19.71 21.45 02a58021o0877c
58021.635646 -22.887  4.632    -2   12 c  0   0.94  85.42017 -36.38005  8401.49  6465.29 2.53 2.41  68.6 -0.433 19.45 20.85 02a58021o0902c
58021.646113 -18.285  0.473  -176   83 c  0   1.12  85.42017 -36.38005  8333.62  6388.38 2.53 2.41  62.2 -0.480 17.41 18.14 02a58021o0924c
58023.584471  20.902  1.047    16   17 o  0   1.31  85.42017 -36.38005  8881.44  4447.84 3.92 2.73 -88.2 -0.446 18.97 20.35 01a58023o0708o
58023.592299 -20.686  1.000   -19   19 o  0   0.99  85.42017 -36.38005  8854.21  4384.44 3.96 2.81 -88.4 -0.443 19.01 20.46 01a58023o0725o
58023.600109 -22.073  3.318    -5   18 o  0   0.94  85.42017 -36.38005  8906.36  4434.03 3.93 2.68 -88.8 -0.455 19.09 20.53 01a58023o0742o
58023.608876 -19.672  0.337   -49   16 o  0   1.30  85.42017 -36.38005  8912.88  4288.16 3.94 2.76 -88.7 -0.454 19.09 20.54 01a58023o0760o
58027.560906 -20.572  0.806   -21   17 o  0   1.30  85.42017 -36.38005  2196.78  1284.23 3.36 2.97  71.4 -0.441 19.07 20.55 01a58027o0497o
58027.568734 -22.726  5.923    -3   18 o  0   1.06  85.42017 -36.38005  2248.29  1339.83 3.32 2.87  72.5 -0.448 19.11 20.57 01a58027o0514o
58027.576562 -20.446  0.740   -24   18 o  0   0.89  85.42017 -36.38005  2251.89  1198.27 3.43 2.89  73.8 -0.449 19.10 20.60 01a58027o0531o
58031.520613 -18.757  0.625  -114   71 o  0   1.07  85.42017 -36.38005   281.74  1268.24 5.57 5.13  17.9 -0.360 17.52 18.62 01a58031o0684o
58031.528637 -19.366  0.906   -65   59 o  0   0.99  85.42017 -36.38005   232.38  1205.56 4.56 3.92  78.9 -0.407 17.78 18.67 01a58031o0701o
58031.535676 -18.357  0.343  -165   56 o  0   1.35  85.42017 -36.38005  9936.00  1240.88 5.03 4.32 -78.3 -0.360 17.73 18.63 01a58031o0716o
58031.536593  22.012  9.625     6   55 o  0   1.03  85.42017 -36.38005   283.68  1265.20 4.30 3.61  78.4 -0.445 17.95 18.71 01a58031o0718o
58031.543669  20.047  1.484    35   52 o  0   1.13  85.42017 -36.38005  9904.83  1179.06 4.49 3.77 -86.8 -0.396 17.87 18.69 01a58031o0733o
58031.544586 -19.224  0.775   -74   58 o  0   1.00  85.42017 -36.38005   284.19  1124.28 4.66 3.91  69.9 -0.412 17.90 18.76 01a58031o0735o
58031.551608  21.122  4.083    13   53 o  0   0.92  85.42017 -36.38005  9938.67  1233.15 4.58 3.62 -84.9 -0.389 17.96 18.74 01a58031o0750o
58031.559564  18.704  0.418   120   50 o  0   1.11  85.42017 -36.38005  9957.69  1090.40 4.67 3.60 -88.3 -0.416 17.95 18.78 01a58031o0767o
58037.565258 -22.977  7.955    -2   19 o  0   1.00  85.42017 -36.38005  8789.51  9313.53 2.22 1.89  46.1 -0.473 19.09 19.83 02a58037o0560o
58037.567539  21.447  1.667    10   16 o  0   1.68  85.42017 -36.38005  8804.87  9353.98 2.41 2.04  50.8 -0.475 19.10 19.82 02a58037o0565o
58037.572103  23.519 12.833     1   18 o  0   1.03  85.42017 -36.38005  8758.21  9273.64 2.38 2.02  49.4 -0.490 19.09 19.83 02a58037o0575o
58037.581709  20.607  0.649    21   14 o  0   2.63  85.42017 -36.38005  8739.84  9392.02 2.27 1.93  48.8 -0.467 19.11 19.84 02a58037o0596o
58039.557294 -20.110  0.669   -33   22 o  0   1.05  85.42017 -36.38005   886.54  4172.52 3.47 3.01  78.8 -0.438 18.85 20.05 01a58039o0639o
58039.564622  19.179  0.343    77   26 o  0   0.78  85.42017 -36.38005   860.03  4107.17 3.47 2.96  73.9 -0.492 18.85 20.05 01a58039o0655o
58039.572424 -23.098  9.875    -2   21 o  0   1.32  85.42017 -36.38005   900.21  4157.73 3.67 3.13  78.6 -0.433 18.79 20.07 01a58039o0672o
58039.574715 -21.668  3.375    -8   26 o  0   1.27  85.42017 -36.38005 10488.63  4044.78 4.32 3.49 -85.0 -0.387 18.74 20.02 01a58039o0677o
58039.575631 -19.195  0.438   -76   33 o  0   1.05  85.42017 -36.38005 10503.33  4079.43 4.21 3.44 -89.0 -0.423 18.75 20.02 01a58039o0679o
58039.586633  22.175  3.682     5   18 o  0   1.43  85.42017 -36.38005   920.31  3990.08 3.39 2.87  84.7 -0.441 18.93 20.13 01a58039o0703o
58043.557997  19.468  0.341    59   20 o  0   1.21  85.42017 -36.38005  2622.41  2560.88 3.69 3.19  84.3 -0.415 18.84 20.48 01a58043o0789o
58043.565330 -21.838  3.600    -7   24 o  0   1.53  85.42017 -36.38005  2660.83  2574.03 4.05 3.54  87.1 -0.408 18.60 20.31 01a58043o0805o
58043.570367  23.372 12.750     2   21 o  0   1.52  85.42017 -36.38005  2594.27  2477.00 3.82 3.44  79.9 -0.401 18.61 20.30 01a58043o0816o
58043.577700 -20.662  0.923   -20   18 o  0   1.17  85.42017 -36.38005  2668.38  2412.11 3.61 3.21  79.6 -0.416 18.88 20.53 01a58043o0832o
58047.555235 -24.370 34.500    -1   22 o  0   1.17  85.42017 -36.38005  9595.78  1964.74 3.95 3.24  88.8 -0.405 18.82 20.24 01a58047o0787o
58047.567152  19.746  0.429    46   20 o  0   1.17  85.42017 -36.38005  9568.34  1882.34 3.66 2.90 -89.6 -0.433 19.00 20.35 01a58047o0813o
58047.576315  21.713  2.760     8   21 o  0   1.35  85.42017 -36.38005  9624.29  1923.31 4.01 3.08 -87.1 -0.417 18.89 20.35 01a58047o0833o
58047.581352 -20.281  0.743   -28   21 o  0   1.06  85.42017 -36.38005  9637.21  1786.54 3.72 3.00 -88.4 -0.439 19.06 20.45 01a58047o0844o
58053.485663  19.562  0.557    54   30 o  0   1.72  85.42017 -36.38005  9214.25  6962.26 2.22 2.07  47.9 -0.478 18.21 19.07 02a58053o0631o
58053.489768  17.184  0.498   486  242 o  0   0.66  85.42017 -36.38005  9244.46  7003.01 2.37 2.06  50.6 -0.451 17.04 17.96 02a58053o0640o
58053.493877 -18.800  1.500  -110  164 o  0   0.87  85.42017 -36.38005  9180.03  6924.50 2.46 2.09  52.7 -0.456 16.17 17.19 02a58053o0649o
58053.497994 -22.063 37.333    -5  203 o  0   0.95  85.42017 -36.38005  9163.54  7041.15 2.23 2.07  53.0 -0.475 16.36 17.25 02a58053o0658o
58055.522536 -20.418  0.686   -25   17 o  0   1.05  85.42017 -36.38005  8787.81  1887.90 3.57 2.88 -89.4 -0.437 19.25 20.80 01a58055o0729o
58055.528067  22.604  4.714     3   16 o  0   1.24  85.42017 -36.38005  8766.03  1829.32 3.52 2.93 -88.7 -0.436 19.27 20.84 01a58055o0741o
58055.534022  24.339 21.667     1   14 o  0   0.90  85.42017 -36.38005  8805.92  1884.77 3.45 2.81 -88.3 -0.444 19.28 20.83 01a58055o0754o
58055.542721 -21.312  1.500   -11   16 o  0   1.15  85.42017 -36.38005  8828.97  1734.87 3.74 3.09 -87.5 -0.422 19.18 20.82 01a58055o0773o
58059.507713  19.991  0.863    37   32 o  0   1.20  85.42017 -36.38005   415.08  2130.50 3.71 2.84  78.4 -0.463 18.41 19.25 01a58059o0618o
58059.515499 -19.474  0.601   -59   35 o  0   0.91  85.42017 -36.38005   436.41  2142.22 3.76 2.74  79.7 -0.465 18.40 19.28 01a58059o0635o
58059.518247 -20.275  1.129   -28   32 o  0   1.25  85.42017 -36.38005   384.90  2051.87 3.73 2.72  77.5 -0.467 18.45 19.28 01a58059o0641o
58059.519163 -20.479  1.397   -23   33 o  0   1.23  85.42017 -36.38005 10057.10  2090.22 4.17 3.06  89.2 -0.452 18.39 19.27 01a58059o0643o
58059.523743 -19.412  0.515   -62   32 o  0   1.08  85.42017 -36.38005   458.93  1996.07 3.81 2.88  82.4 -0.468 18.43 19.29 01a58059o0653o
58059.527866 -19.969  0.964   -37   36 o  0   0.95  85.42017 -36.38005 10032.45  2019.45 4.04 2.83 -89.0 -0.469 18.51 19.30 01a58059o0662o
58059.533818  21.947  6.000     6   36 o  0   0.82  85.42017 -36.38005 10090.23  2073.28 4.02 2.80 -88.7 -0.468 18.47 19.31 01a58059o0675o
58059.543009 -20.067  1.025   -34   35 o  0   0.93  85.42017 -36.38005 10098.08  1920.66 4.19 3.02 -86.8 -0.445 18.42 19.34 01a58059o0695o
58063.508944 -19.762  0.695   -45   31 o  0   1.01  85.42017 -36.38005  2587.42  3038.63 3.49 3.31  79.6 -0.418 18.33 19.20 01a58063o0711o
58063.513994 -21.385  3.225   -10   33 o  0   1.09  85.42017 -36.38005  2563.42  2980.20 3.50 3.26  82.0 -0.417 18.31 19.22 01a58063o0722o
58063.523616 -20.114  1.063   -33   35 o  0   0.87  85.42017 -36.38005  2619.02  3023.41 3.53 3.27  79.5 -0.415 18.31 19.23 01a58063o0743o
58063.535068  21.401  3.121    10   31 o  0   1.36  85.42017 -36.38005  2628.50  2864.22 3.80 3.67  61.8 -0.395 18.24 19.24 01a58063o0769o
58065.504682  22.819  9.042     3   24 o  0   0.98  85.42017 -36.38005  9918.98  6757.66 2.25 2.03  54.8 -0.496 18.99 19.62 02a58065o0704o
58065.510157  20.195  0.771    30   23 o  0   1.17  85.42017 -36.38005  9935.89  6797.67 2.35 2.15  55.5 -0.486 18.92 19.65 02a58065o0716o
58065.520649  20.255  0.661    29   19 o  0   1.77  85.42017 -36.38005  9871.08  6718.74 2.43 2.20  53.0 -0.475 18.95 19.65 02a58065o0739o
58065.522475  19.328  0.259    67   17 o  0   1.31  85.42017 -36.38005   280.98  6713.11 2.48 2.23  49.1 -0.385 18.88 19.61 02a58065o0743o
58065.524301  21.342  1.606    10   17 o  0   1.66  85.42017 -36.38005   313.31  6751.21 2.32 2.07  42.5 -0.388 18.93 19.62 02a58065o0747o
58065.531159 -20.199  0.715   -30   22 o  0   1.44  85.42017 -36.38005  9849.91  6839.05 2.41 2.22  59.9 -0.479 18.96 19.66 02a58065o0762o
58065.533439  19.702  0.338    48   16 o  0   1.27  85.42017 -36.38005   248.98  6676.74 2.25 1.96  42.9 -0.398 19.01 19.63 02a58065o0767o
58065.539828  19.493  0.259    58   15 o  0   2.04  85.42017 -36.38005   229.99  6794.70 2.19 1.91  42.3 -0.391 19.06 19.64 02a58065o0781o
58067.513118  21.313  2.684    11   29 o  0   1.00  85.42017 -36.38005  8826.75  3645.68 3.73 3.01 -88.5 -0.427 18.80 20.12 01a58067o0711o
58067.525477 -19.623  0.336   -51   17 o  0   1.20  85.42017 -36.38005  8786.76  3561.10 3.65 2.77 -88.1 -0.442 19.07 20.41 01a58067o0737o
58067.533261 -21.815  2.300    -7   16 o  0   1.14  85.42017 -36.38005  8861.06  3490.25 3.59 2.79 -87.0 -0.442 19.13 20.47 01a58067o0754o
58067.534638 -19.850  0.344   -42   14 o  0   1.39  85.42017 -36.38005  8844.73  3602.00 3.55 2.77 -88.5 -0.446 19.13 20.46 01a58067o0757o
58071.500329 -20.571  0.805   -22   17 o  0   1.16  85.42017 -36.38005  8718.11  1224.39 3.94 2.88  87.3 -0.453 19.15 20.74 01a58071o0599o
58071.506282  19.949  0.395    38   15 o  0   1.40  85.42017 -36.38005  8694.19  1161.97 3.90 2.85  86.4 -0.459 19.15 20.77 01a58071o0612o
58071.515901 -21.234  1.478   -12   17 o  0   0.99  85.42017 -36.38005  8735.24  1201.59 3.84 2.84  87.2 -0.462 19.19 20.81 01a58071o0633o
58071.526899 -21.663  2.233    -8   18 o  0   0.95  85.42017 -36.38005  8745.26  1041.20 3.83 2.96  86.5 -0.456 19.17 20.77 01a58071o0657o
58073.519442 -21.156  1.041   -12   13 c  0   1.14  85.42017 -36.38005  1226.11  5993.31 3.70 3.28  59.0 -0.400 19.35 21.55 02a58073o0301c
58075.489816 -19.573  0.324   -54   18 o  0   1.06  85.42017 -36.38005 10300.83  9120.87 4.38 3.19 -81.6 -0.344 19.21 20.93 01a58075o0672o
58075.493730 -19.918  0.490   -39   19 o  0   1.26  85.42017 -36.38005 10036.35  1120.36 4.31 3.91 -84.2 -0.412 18.96 20.81 01a58075o0680o
58075.498276  21.704  2.261     8   17 o  0   1.22  85.42017 -36.38005 10318.04  9195.61 4.54 3.56 -82.8 -0.323 19.07 20.97 01a58075o0689o
58075.503551  18.277  0.101   177   18 o  0   2.33  85.42017 -36.38005 10014.39  1042.99 4.17 3.48  89.9 -0.416 19.10 20.85 01a58075o0700o
58075.504925  20.788  1.341    18   24 o  0   0.96  85.42017 -36.38005   410.37  1115.14 4.82 3.94  16.4 -0.430 18.88 20.87 01a58075o0703o
58075.505842 -21.003  1.515   -14   22 o  0   1.18  85.42017 -36.38005   426.23   994.29 4.67 4.14  19.4 -0.426 18.86 20.85 01a58075o0705o
58075.517596  21.931  2.773     6   17 o  0   1.27  85.42017 -36.38005   605.64  9237.18 3.77 3.46 -88.1 -0.384 19.07 20.93 01a58075o0729o
58075.525574 -20.504  0.918   -23   21 o  0   0.84  85.42017 -36.38005 10082.45   915.53 4.39 3.82 -89.2 -0.417 19.01 20.88 01a58075o0746o
58079.477607 -22.355  4.500    -4   19 o  0   1.28  85.42017 -36.38005  9408.20  2042.27 4.18 3.06  88.8 -0.438 19.01 20.53 01a58079o0643o
58079.491789 -20.484  0.671   -23   16 o  0   1.38  85.42017 -36.38005  9381.86  1950.52 4.01 3.01  89.5 -0.437 19.13 20.76 01a58079o0673o
58079.500035 -21.271  1.452   -11   16 o  0   1.04  85.42017 -36.38005  9438.61  1994.97 4.05 2.92  89.4 -0.443 19.14 20.73 01a58079o0691o
58079.507362 -20.525  0.705   -22   16 o  0   1.47  85.42017 -36.38005  9450.25  1848.85 4.07 3.12  88.4 -0.437 19.08 20.67 01a58079o0707o
58081.461918  20.682  0.608    19   12 c  0   1.11  85.42017 -36.38005  1580.77  8217.57 3.07 2.57  46.7 -0.436 19.57 21.44 02a58081o0416c
58081.470145  19.957  0.349    38   13 c  0   1.01  85.42017 -36.38005  1593.94  8257.70 3.05 2.65  46.5 -0.439 19.55 21.47 02a58081o0434c
58081.474705 -20.606  0.588   -21   12 c  0   1.27  85.42017 -36.38005  1514.98  8297.20 3.31 2.82  49.3 -0.454 19.48 21.47 02a58081o0444c
58081.476986  23.313  8.000     2   14 c  0   1.12  85.42017 -36.38005  1547.11  8180.80 3.30 2.83  51.0 -0.459 19.53 21.48 02a58081o0449c
58091.430251  21.656  5.923     8   47 o  0   1.00  85.42017 -36.38005  2158.42  2684.40 4.07 3.44  82.2 -0.400 17.96 18.83 01a58091o0508o
58091.443073  19.398  0.705    63   44 o  0   1.32  85.42017 -36.38005  2131.87  2598.59 4.28 3.84  84.2 -0.405 17.86 18.87 01a58091o0536o
58091.450862  22.916 18.125     2   45 o  0   1.00  85.42017 -36.38005  2175.13  2648.05 4.07 3.54  84.7 -0.398 17.92 18.89 01a58091o0553o
58091.458193 -19.983  1.025   -37   38 o  0   1.34  85.42017 -36.38005  2199.61  2504.47 3.88 3.76  38.1 -0.392 18.01 18.91 01a58091o0569o
58095.459144  20.995  1.585    14   23 o  0   0.93  85.42017 -36.38005  1983.09  8466.23 3.90 3.26 -83.7 -0.385 18.85 20.31 01a58095o0605o
58095.460518 -21.765  3.000    -7   21 o  0   1.20  85.42017 -36.38005  1953.33  8433.56 4.02 3.43 -80.6 -0.383 18.82 20.29 01a58095o0608o
58095.470134 -19.403  0.341   -63   21 o  0   1.11  85.42017 -36.38005  1928.56  8433.78 3.84 3.25 -80.1 -0.392 18.86 20.27 01a58095o0628o
58095.474251  21.028  1.386    14   20 o  0   1.61  85.42017 -36.38005  1914.51  8568.39 3.69 3.08 -82.8 -0.398 18.91 20.28 01a58095o0637o
58097.436239  21.152  1.024    13   13 o  0   1.34  85.42017 -36.38005   473.95  2149.59 2.57 2.27  46.4 -0.504 19.39 20.68 02a58097o0503o
58097.446280 -20.310  0.539   -27   15 o  0   1.37  85.42017 -36.38005   443.02  2108.04 3.01 2.64  51.8 -0.470 19.20 20.50 02a58097o0525o
58097.455113 -20.595  0.646   -21   14 o  0   1.69  85.42017 -36.38005   354.31  8241.48 2.99 2.41  55.7 -0.383 19.24 20.45 02a58097o0544o
58097.457142  21.139  1.170    13   15 o  0   0.81  85.42017 -36.38005   520.20  2067.18 2.56 2.23  44.3 -0.488 19.30 20.44 02a58097o0548o
58097.458053 -22.230  2.844    -5   13 o  0   1.20  85.42017 -36.38005   504.93  2183.56 2.56 2.24  43.9 -0.491 19.28 20.45 02a58097o0550o
58097.460334 -21.134  1.213   -13   16 o  0   0.91  85.42017 -36.38005 10095.20  2163.04 2.50 2.27  61.6 -0.467 19.34 20.45 02a58097o0555o
58097.467179  20.117  0.459    33   15 o  0   0.99  85.42017 -36.38005 10143.69  2240.68 2.58 2.39  73.4 -0.472 19.28 20.41 02a58097o0570o
58097.475753  20.461  0.680    24   16 o  0   1.62  85.42017 -36.38005 10163.00  2118.30 2.93 2.79  62.8 -0.460 19.09 20.28 02a58097o0588o
58099.437588  22.453  6.083     4   23 o  0   0.88  85.42017 -36.38005  9830.70  8753.13 4.44 3.42 -81.9 -0.341 18.86 20.38 01a58099o0558o
58099.445834 -20.096  0.857   -33   28 o  0   0.86  85.42017 -36.38005  9854.42  8825.20 4.29 3.21 -83.2 -0.362 17.98 19.35 01a58099o0576o
58099.451796 -22.985 11.167    -2   26 o  0   0.98  85.42017 -36.38005   168.99  8887.70 3.57 2.94 -83.6 -0.387 18.40 19.75 01a58099o0589o
58099.452713 -19.024  0.302   -89   27 o  0   1.56  85.42017 -36.38005  9795.61  8772.33 4.08 3.05 -80.9 -0.364 18.46 19.84 01a58099o0591o
58099.457787 -20.350  1.281   -26   34 o  0   0.97  85.42017 -36.38005  9786.47  8908.19 4.36 3.34 -86.9 -0.344 18.47 19.94 01a58099o0601o
58099.460539  20.497  0.943    23   22 o  0   1.04  85.42017 -36.38005   208.71  8960.77 4.12 3.57 -88.3 -0.366 18.85 20.38 01a58099o0607o
58099.468779 -19.772  0.532   -45   24 o  0   0.93  85.42017 -36.38005   151.53  8919.28 3.98 3.32 -88.5 -0.373 18.77 20.22 01a58099o0625o
58099.476606  19.692  0.563    48   27 o  0   1.26  85.42017 -36.38005   134.34  9069.28 4.05 3.39  84.9 -0.356 18.42 19.92 01a58099o0641o
58103.428951  23.884 14.500     1   15 o  0   1.12  85.42017 -36.38005  9695.51  7845.01 4.01 2.92 -86.4 -0.383 19.20 20.92 01a58103o0397o
58103.440853 -20.939  1.037   -15   16 o  0   1.01  85.42017 -36.38005  9739.95  7931.77 4.26 3.11 -83.6 -0.367 19.17 20.93 01a58103o0423o
58103.443143  20.696  1.084    19   21 o  0   0.98  85.42017 -36.38005    65.14  7985.63 3.74 2.92 -89.8 -0.362 19.20 20.88 01a58103o0428o
58103.449558 -18.083  0.083  -212   18 o  0  39.40  85.42017 -36.38005    86.40  8049.32 3.73 2.98 -89.2 -0.368 19.16 20.79 01a58103o0442o
58103.450932  21.231  1.463    12   17 o  0   1.08  85.42017 -36.38005  9683.33  7890.93 4.33 3.05 -85.0 -0.372 19.10 20.78 01a58103o0445o
58103.453700 -21.831  2.542    -7   17 o  0   1.13  85.42017 -36.38005  9671.27  8019.27 4.26 3.04 -84.0 -0.371 19.08 20.75 01a58103o0451o
58103.456905 -20.539  0.878   -22   19 o  0   1.03  85.42017 -36.38005    44.94  8003.04 3.86 3.02  89.9 -0.350 19.15 20.93 01a58103o0458o
58109.402194 -24.481  4.571    -1    3 c  0   1.36  85.42017 -36.38005  8380.18  7498.79 4.99 4.41  41.4 -0.318 19.24 22.13 02a58109o0086c
58109.410608 -21.558  0.736    -9    6 c  0   0.98  85.42017 -36.38005  2063.04  2906.36 4.28 3.70  48.1 -0.623 19.25 22.12 02a58109o0104c
58109.417823  21.745  1.118     7    8 c  0   1.02  85.42017 -36.38005  2129.62  2985.28 4.46 3.84  56.2 -0.593 19.34 22.12 02a58109o0119c
